21,1,448.30,138.32,29.78,12.90,0.70,-1,-1,-1
41,1,450.33,136.67,29.72,12.08,0.68,-1,-1,-1
61,1,439.72,133.00,29.71,12.97,0.63,-1,-1,-1
181,1,288.14,110.81,29.15,12.93,0.30,-1,-1,-1
201,1,230.80,104.29,26.76,13.05,0.69,-1,-1,-1
221,1,169.33,105.23,28.36,13.21,0.63,-1,-1,-1
241,1,160.16,108.56,27.17,15.07,0.65,-1,-1,-1
261,1,164.58,128.25,26.12,12.78,0.39,-1,-1,-1
281,1,178.29,168.69,24.39,10.80,0.32,-1,-1,-1
301,1,192.71,204.66,19.58,8.52,0.64,-1,-1,-1
361,1,234.45,203.71,19.41,8.31,0.64,-1,-1,-1
381,1,293.36,205.48,20.65,8.61,0.63,-1,-1,-1
441,1,315.83,277.88,20.67,6.77,0.32,-1,-1,-1
461,1,275.92,275.75,19.90,9.54,0.33,-1,-1,-1
481,1,156.21,277.20,18.99,7.37,0.33,-1,-1,-1
561,1,169.22,236.35,11.47,4.85,0.57,-1,-1,-1
781,1,98.95,45.68,11.82,5.30,0.59,-1,-1,-1
821,1,97.52,181.05,20.52,8.53,0.36,-1,-1,-1
901,1,142.50,151.80,17.11,8.97,0.38,-1,-1,-1
921,1,161.09,143.40,19.62,8.17,0.66,-1,-1,-1
941,1,187.12,132.50,19.33,8.73,0.37,-1,-1,-1
981,1,226.91,113.72,19.28,8.66,0.36,-1,-1,-1
1001,1,244.40,99.49,18.59,9.23,0.30,-1,-1,-1
1021,1,258.06,83.13,18.50,9.93,0.30,-1,-1,-1
1041,1,495.29,45.36,10.42,5.27,0.58,-1,-1,-1
1081,1,251.43,43.13,18.51,9.45,0.59,-1,-1,-1
1221,1,319.34,53.57,14.26,7.54,0.30,-1,-1,-1
1281,1,540.52,107.35,9.83,5.22,0.31,-1,-1,-1
1301,1,310.80,49.83,16.22,8.54,0.30,-1,-1,-1
1341,1,379.94,82.21,12.96,7.11,0.40,-1,-1,-1
1361,1,394.19,94.08,12.34,6.68,0.33,-1,-1,-1
1381,1,301.81,9.98,16.87,10.91,0.30,-1,-1,-1
1401,1,332.04,15.40,17.69,9.75,0.30,-1,-1,-1
1521,1,173.14,201.21,10.42,4.42,0.38,-1,-1,-1
1601,1,119.11,213.28,10.78,4.60,0.37,-1,-1,-1
1621,1,400.80,138.62,18.78,8.45,0.53,-1,-1,-1
1661,1,356.47,174.66,19.73,7.73,0.44,-1,-1,-1
1701,1,317.77,212.05,19.29,9.20,0.32,-1,-1,-1
1721,1,316.26,225.17,20.82,7.24,0.30,-1,-1,-1
1741,1,297.65,334.15,11.06,4.29,0.54,-1,-1,-1
1781,1,296.88,235.61,28.73,9.91,0.53,-1,-1,-1
1821,1,294.04,265.35,30.12,9.87,0.48,-1,-1,-1
1841,1,285.27,267.19,27.55,10.12,0.52,-1,-1,-1
1861,1,252.11,269.67,28.12,9.82,0.51,-1,-1,-1
1881,1,199.88,272.05,28.76,8.44,0.34,-1,-1,-1
1941,1,146.59,264.48,31.90,9.02,0.39,-1,-1,-1
1961,1,456.06,228.36,11.71,4.72,0.37,-1,-1,-1
