161,1,272.56,132.90,10.60,7.19,0.50,-1,-1,-1
181,1,268.61,133.18,10.83,8.43,0.48,-1,-1,-1
301,1,266.76,162.43,10.99,8.70,0.38,-1,-1,-1
321,1,272.76,161.88,10.57,8.03,0.52,-1,-1,-1
341,1,254.76,164.52,11.69,7.59,0.50,-1,-1,-1
381,1,215.37,168.19,11.38,6.57,0.43,-1,-1,-1
461,1,210.58,160.97,11.90,7.22,0.31,-1,-1,-1
481,1,384.72,197.99,10.07,6.18,0.31,-1,-1,-1
521,1,223.80,136.10,11.83,7.97,0.77,-1,-1,-1
561,1,236.40,162.05,11.59,7.58,0.51,-1,-1,-1
601,1,496.23,271.09,6.56,5.44,0.40,-1,-1,-1
621,1,231.06,162.91,12.23,7.18,0.46,-1,-1,-1
641,1,243.03,163.04,11.21,6.87,0.33,-1,-1,-1
681,1,224.92,163.84,11.62,6.53,0.51,-1,-1,-1
701,1,222.21,164.35,11.65,6.96,0.51,-1,-1,-1
721,1,222.24,164.64,11.85,6.77,0.50,-1,-1,-1
741,1,225.26,164.60,11.33,6.78,0.52,-1,-1,-1
761,1,237.12,162.43,10.88,7.30,0.48,-1,-1,-1
781,1,244.49,160.75,11.52,7.76,0.36,-1,-1,-1
801,1,239.44,161.57,12.16,8.34,0.51,-1,-1,-1
821,1,221.12,165.46,11.58,7.21,0.47,-1,-1,-1
1001,1,204.37,167.96,13.24,7.26,0.31,-1,-1,-1
1041,1,204.83,167.86,12.97,6.89,0.30,-1,-1,-1
1121,1,195.92,170.91,12.49,7.25,0.67,-1,-1,-1
1141,1,185.54,174.93,11.60,7.27,0.30,-1,-1,-1
1201,1,169.66,181.32,11.69,5.77,0.39,-1,-1,-1
1241,1,243.09,148.56,13.01,9.66,0.50,-1,-1,-1
1281,1,240.60,128.15,11.92,7.54,0.47,-1,-1,-1
1301,1,240.42,143.12,13.03,7.40,0.47,-1,-1,-1
1401,1,293.92,246.35,8.69,4.37,0.40,-1,-1,-1
1421,1,211.20,192.42,12.59,8.69,0.42,-1,-1,-1
1461,1,241.80,195.08,9.97,5.48,0.35,-1,-1,-1
1501,1,164.85,212.26,11.46,5.76,0.38,-1,-1,-1
1541,1,311.20,166.28,10.50,6.52,0.31,-1,-1,-1
1561,1,259.98,171.50,12.02,9.77,0.70,-1,-1,-1
1601,1,277.80,165.04,13.26,6.76,0.39,-1,-1,-1
1621,1,352.84,179.45,10.96,6.44,0.42,-1,-1,-1
1641,1,351.28,181.20,10.39,6.80,0.43,-1,-1,-1
1661,1,315.21,144.29,13.25,9.89,0.49,-1,-1,-1
1681,1,302.02,149.50,13.72,10.29,0.47,-1,-1,-1
1701,1,277.92,164.56,12.41,7.95,0.44,-1,-1,-1
1741,1,233.67,175.24,11.58,8.33,0.57,-1,-1,-1
1761,1,302.23,203.98,12.00,7.09,0.34,-1,-1,-1
1901,1,381.37,214.09,10.75,4.95,0.33,-1,-1,-1
2001,1,289.12,167.19,14.09,8.45,0.33,-1,-1,-1
2021,1,290.73,174.93,14.56,8.35,0.54,-1,-1,-1
2041,1,290.86,162.84,12.77,8.89,0.41,-1,-1,-1
2061,1,289.91,162.60,13.49,9.15,0.40,-1,-1,-1
2081,1,284.12,165.11,13.15,8.73,0.40,-1,-1,-1
2101,1,270.84,171.01,12.50,7.12,0.61,-1,-1,-1
2121,1,266.13,172.68,13.69,7.22,0.65,-1,-1,-1
2141,1,266.16,172.26,13.73,8.26,0.66,-1,-1,-1
2161,1,263.68,174.08,13.20,7.36,0.64,-1,-1,-1
2169,1,264.00,174.51,12.24,6.81,0.65,-1,-1,-1
