461,1,141.47,107.41,16.85,10.12,0.69,-1,-1,-1
481,1,144.80,101.15,17.70,8.83,0.45,-1,-1,-1
501,1,191.50,128.72,17.95,9.55,0.31,-1,-1,-1
541,1,409.93,176.20,15.51,10.10,0.35,-1,-1,-1
601,1,419.14,175.15,16.26,10.03,0.38,-1,-1,-1
641,1,127.10,204.34,18.16,8.42,0.38,-1,-1,-1
661,1,135.90,164.21,18.09,8.88,0.31,-1,-1,-1
681,1,137.97,150.77,17.10,9.23,0.34,-1,-1,-1
701,1,139.40,116.44,18.28,9.48,0.42,-1,-1,-1
721,1,159.70,112.41,15.44,9.08,0.46,-1,-1,-1
741,1,195.41,103.03,18.65,10.52,0.76,-1,-1,-1
761,1,195.55,111.89,17.14,9.15,0.44,-1,-1,-1
781,1,197.89,162.17,15.94,9.21,0.31,-1,-1,-1
801,1,198.86,220.40,17.21,8.29,0.30,-1,-1,-1
861,1,327.18,172.88,23.90,11.67,0.52,-1,-1,-1
901,1,323.18,145.63,19.31,10.88,0.37,-1,-1,-1
921,1,322.07,131.17,18.38,10.17,0.43,-1,-1,-1
941,1,311.18,128.93,16.08,12.63,0.36,-1,-1,-1
961,1,259.23,137.29,19.01,11.00,0.71,-1,-1,-1
981,1,238.67,140.45,18.45,10.58,0.61,-1,-1,-1
1001,1,230.61,140.43,19.37,10.26,0.67,-1,-1,-1
1041,1,274.27,132.73,19.21,10.77,0.41,-1,-1,-1
1061,1,276.78,127.27,18.29,11.81,0.41,-1,-1,-1
1081,1,231.49,129.35,18.10,10.16,0.33,-1,-1,-1
1101,1,219.62,130.44,18.76,10.83,0.42,-1,-1,-1
1121,1,239.42,131.71,17.70,10.57,0.44,-1,-1,-1
1141,1,265.52,138.68,17.89,10.57,0.69,-1,-1,-1
1161,1,288.84,149.32,16.22,9.80,0.38,-1,-1,-1
1201,1,322.82,192.05,14.79,8.75,0.35,-1,-1,-1
1221,1,333.59,205.34,16.74,6.85,0.42,-1,-1,-1
1241,1,334.36,204.14,17.31,7.06,0.33,-1,-1,-1
1261,1,122.47,161.75,18.69,9.29,0.31,-1,-1,-1
1301,1,292.41,170.54,15.55,8.28,0.34,-1,-1,-1
1321,1,392.43,173.74,15.47,8.17,0.61,-1,-1,-1
1381,1,122.69,336.70,18.03,6.56,0.60,-1,-1,-1
1421,1,138.97,245.05,17.53,7.50,0.36,-1,-1,-1
1441,1,315.50,165.59,17.28,8.65,0.34,-1,-1,-1
1461,1,403.01,145.52,13.98,9.95,0.38,-1,-1,-1
1481,1,349.96,148.50,16.62,8.67,0.36,-1,-1,-1
1501,1,305.89,151.72,16.07,7.48,0.31,-1,-1,-1
1601,1,269.42,151.22,15.55,7.87,0.33,-1,-1,-1
1621,1,283.58,147.25,16.34,8.84,0.40,-1,-1,-1
1641,1,289.62,130.02,17.13,9.44,0.42,-1,-1,-1
1661,1,294.54,103.69,16.80,11.35,0.75,-1,-1,-1
1681,1,303.48,88.04,17.31,12.64,0.32,-1,-1,-1
1701,1,304.90,103.49,19.88,10.53,0.42,-1,-1,-1
1741,1,315.16,140.69,18.68,11.06,0.36,-1,-1,-1
1801,1,271.62,193.00,19.95,9.36,0.31,-1,-1,-1
1821,1,325.22,286.79,17.14,7.38,0.43,-1,-1,-1
1861,1,268.77,199.99,20.70,8.98,0.50,-1,-1,-1
1941,1,398.34,159.23,17.56,10.03,0.39,-1,-1,-1
1981,1,359.99,172.20,23.93,12.68,0.49,-1,-1,-1
