1,1,440.75,247.50,8.00,5.75,0.99,-1,-1,-1
1,2,240.88,260.25,6.50,5.00,0.97,-1,-1,-1
21,1,420.44,248.39,9.46,5.17,0.99,-1,-1,-1
21,2,240.78,257.73,5.95,4.61,0.99,-1,-1,-1
21,5,373.55,219.46,5.19,3.41,0.40,-1,-1,-1
41,1,407.92,248.98,7.39,4.27,0.99,-1,-1,-1
41,2,242.33,270.94,5.68,4.46,0.96,-1,-1,-1
41,5,378.10,218.53,5.70,4.15,0.83,-1,-1,-1
61,1,405.83,248.64,7.93,5.04,0.99,-1,-1,-1
61,2,244.65,284.81,7.45,5.02,0.90,-1,-1,-1
61,5,387.40,217.60,5.94,4.38,0.88,-1,-1,-1
81,1,396.35,249.14,8.37,4.97,0.99,-1,-1,-1
81,2,245.36,310.15,6.68,4.64,0.95,-1,-1,-1
81,5,390.30,217.32,5.96,4.25,0.94,-1,-1,-1
101,1,379.70,249.42,8.29,4.69,0.99,-1,-1,-1
101,2,244.38,341.06,7.45,4.86,0.97,-1,-1,-1
101,5,391.15,217.44,5.72,3.61,0.84,-1,-1,-1
121,1,378.45,248.32,8.17,6.35,0.99,-1,-1,-1
121,5,390.31,216.65,6.61,5.03,0.81,-1,-1,-1
141,1,408.86,247.82,9.12,5.50,0.99,-1,-1,-1
141,5,390.69,217.51,6.13,4.25,0.95,-1,-1,-1
161,1,456.05,245.77,6.23,6.14,0.95,-1,-1,-1
161,5,391.18,217.61,4.66,3.52,0.92,-1,-1,-1
181,1,473.11,246.39,7.61,5.09,0.98,-1,-1,-1
181,5,391.47,217.95,4.52,3.48,0.88,-1,-1,-1
201,1,470.55,246.13,7.79,5.59,0.97,-1,-1,-1
201,5,391.19,220.83,5.08,4.29,0.55,-1,-1,-1
221,1,454.31,246.78,7.84,5.31,0.98,-1,-1,-1
221,2,249.23,347.13,5.96,4.15,0.95,-1,-1,-1
221,5,392.06,223.16,3.66,3.30,0.34,-1,-1,-1
241,1,429.33,247.88,7.95,4.76,0.98,-1,-1,-1
241,2,248.65,338.32,5.59,3.50,0.83,-1,-1,-1
