1,1,348.75,194.00,16.50,4.50,1.00,-1,-1,-1
1,2,310.00,185.12,8.00,3.25,0.99,-1,-1,-1
1,3,186.25,220.62,11.00,4.25,0.92,-1,-1,-1
21,1,348.77,194.37,15.10,4.51,1.00,-1,-1,-1
21,2,310.03,185.14,7.94,3.22,0.99,-1,-1,-1
21,3,186.28,220.51,11.06,4.26,0.93,-1,-1,-1
41,1,353.01,189.92,17.35,6.79,1.00,-1,-1,-1
41,2,311.10,185.25,6.64,3.00,0.99,-1,-1,-1
41,3,188.40,199.43,10.92,4.32,0.92,-1,-1,-1
61,1,373.01,177.77,18.53,7.00,1.00,-1,-1,-1
61,2,312.05,185.00,6.89,3.06,0.99,-1,-1,-1
61,3,188.98,156.65,10.26,3.85,0.99,-1,-1,-1
81,1,379.90,203.65,19.57,5.24,0.99,-1,-1,-1
81,2,321.16,185.07,7.87,3.28,0.99,-1,-1,-1
81,3,189.42,172.09,9.68,3.71,0.99,-1,-1,-1
101,1,347.28,220.11,19.80,7.02,0.99,-1,-1,-1
101,2,339.56,184.85,7.93,3.36,0.98,-1,-1,-1
101,3,187.19,196.61,12.20,5.52,0.97,-1,-1,-1
121,1,331.55,233.81,18.93,6.73,0.99,-1,-1,-1
121,2,360.72,184.32,7.54,4.77,0.99,-1,-1,-1
121,3,188.83,203.48,11.42,4.64,0.98,-1,-1,-1
141,1,348.96,223.88,20.73,6.44,1.00,-1,-1,-1
141,2,349.39,184.14,7.91,4.54,0.99,-1,-1,-1
141,3,191.69,211.02,10.37,4.49,0.98,-1,-1,-1
161,1,374.19,216.06,28.33,7.18,1.00,-1,-1,-1
161,2,302.42,184.68,8.04,3.42,0.99,-1,-1,-1
161,3,191.55,213.19,12.15,4.50,0.97,-1,-1,-1
181,1,387.32,211.09,31.15,8.44,0.99,-1,-1,-1
181,2,267.59,184.03,8.01,3.93,0.99,-1,-1,-1
181,3,192.72,211.77,9.57,4.31,0.94,-1,-1,-1
201,1,424.84,201.72,36.92,8.68,1.00,-1,-1,-1
201,2,262.90,184.11,7.89,3.57,0.99,-1,-1,-1
201,3,192.83,211.72,10.03,4.00,0.95,-1,-1,-1
221,1,470.74,178.64,48.41,13.07,0.99,-1,-1,-1
221,2,280.33,184.23,8.47,3.71,0.99,-1,-1,-1
221,3,191.71,222.75,9.42,4.11,0.87,-1,-1,-1
241,1,475.42,165.07,53.37,14.54,1.00,-1,-1,-1
241,2,308.76,184.10,7.76,4.19,0.98,-1,-1,-1
241,3,192.26,227.40,9.76,4.10,0.97,-1,-1,-1
261,1,428.84,162.02,62.87,14.10,0.99,-1,-1,-1
261,2,316.45,184.91,7.48,3.07,0.98,-1,-1,-1
261,3,192.10,235.77,8.61,3.74,0.96,-1,-1,-1
281,1,369.78,159.73,53.79,16.64,0.99,-1,-1,-1
281,2,315.04,184.76,7.95,3.13,0.98,-1,-1,-1
281,3,191.61,208.88,10.49,4.02,0.98,-1,-1,-1
301,1,347.19,160.71,59.14,13.66,0.99,-1,-1,-1
301,2,314.88,184.56,7.64,2.69,0.98,-1,-1,-1
301,3,193.58,148.87,8.14,3.25,0.98,-1,-1,-1
321,1,362.42,140.99,66.40,22.83,0.99,-1,-1,-1
321,2,315.42,184.51,7.51,3.01,0.98,-1,-1,-1
321,3,195.57,94.20,8.28,4.22,0.98,-1,-1,-1
341,1,379.43,177.65,69.80,17.86,1.00,-1,-1,-1
341,2,315.57,184.55,7.50,2.58,0.97,-1,-1,-1
341,3,196.24,63.24,9.17,4.39,0.99,-1,-1,-1
361,1,399.01,223.64,73.69,20.32,0.98,-1,-1,-1
361,2,316.05,184.26,7.47,2.73,0.98,-1,-1,-1
361,3,208.50,64.54,8.40,3.79,0.99,-1,-1,-1
381,1,456.31,207.47,89.78,27.15,0.99,-1,-1,-1
381,2,316.25,184.42,7.51,2.75,0.98,-1,-1,-1
381,3,248.12,67.36,7.64,4.53,0.99,-1,-1,-1
401,1,452.28,36.93,83.62,29.52,1.00,-1,-1,-1
401,2,316.35,184.17,7.81,2.94,0.98,-1,-1,-1
401,3,307.86,71.54,8.75,4.30,0.97,-1,-1,-1
421,1,457.15,70.56,80.62,27.03,1.00,-1,-1,-1
421,2,316.54,184.36,7.38,2.75,0.98,-1,-1,-1
421,3,340.39,73.29,8.28,4.09,0.98,-1,-1,-1
441,1,370.50,145.22,83.49,25.01,1.00,-1,-1,-1
441,2,315.47,184.14,7.50,2.75,0.97,-1,-1,-1
441,3,334.39,73.32,7.76,3.65,0.99,-1,-1,-1
461,1,311.82,1.26,80.51,31.40,1.00,-1,-1,-1
461,2,315.34,181.90,7.82,2.94,0.98,-1,-1,-1
461,3,298.19,72.22,7.91,3.86,0.99,-1,-1,-1
481,1,307.68,91.41,84.67,24.49,0.98,-1,-1,-1
481,2,315.83,175.03,9.06,5.00,0.99,-1,-1,-1
481,3,244.38,69.53,9.00,3.97,0.98,-1,-1,-1
501,1,326.77,189.17,71.85,17.41,1.00,-1,-1,-1
501,3,219.66,67.59,8.71,4.19,0.99,-1,-1,-1
501,2,317.00,172.76,8.25,4.17,0.96,-1,-1,-1
521,1,326.86,203.19,79.41,23.13,1.00,-1,-1,-1
521,3,215.64,67.69,7.23,3.37,0.99,-1,-1,-1
521,2,316.26,180.43,9.49,3.51,0.99,-1,-1,-1
541,1,321.08,203.40,77.78,23.80,0.99,-1,-1,-1
541,3,208.37,67.61,8.29,3.86,0.99,-1,-1,-1
