1,1,164.12,137.12,16.50,9.00,0.99,-1,-1,-1
21,1,169.21,142.45,16.28,9.93,1.00,-1,-1,-1
41,1,190.87,165.22,2.74,2.20,0.80,-1,-1,-1
61,1,190.38,167.59,14.56,5.28,0.99,-1,-1,-1
81,1,198.77,173.48,10.61,5.93,0.97,-1,-1,-1
101,1,212.03,180.65,13.25,7.46,0.99,-1,-1,-1
121,1,281.10,188.49,3.29,2.46,0.49,-1,-1,-1
141,1,310.08,197.71,12.33,5.51,0.98,-1,-1,-1
161,1,312.88,207.07,6.40,4.31,0.98,-1,-1,-1
181,1,310.87,206.91,12.52,5.00,0.99,-1,-1,-1
201,1,309.13,234.26,13.98,6.21,1.00,-1,-1,-1
221,1,305.75,227.91,15.01,5.37,0.99,-1,-1,-1
241,1,303.00,209.38,15.48,9.87,0.99,-1,-1,-1
241,2,342.97,142.29,7.38,5.55,0.95,-1,-1,-1
261,1,313.87,200.51,17.87,9.76,1.00,-1,-1,-1
281,1,388.88,198.03,14.64,6.35,0.99,-1,-1,-1
301,1,432.51,185.39,19.98,8.37,1.00,-1,-1,-1
321,1,425.47,167.05,16.31,14.75,0.98,-1,-1,-1
321,2,220.75,181.33,6.68,4.37,0.93,-1,-1,-1
341,1,408.77,195.34,16.43,5.84,0.99,-1,-1,-1
361,1,410.29,223.00,2.44,2.87,0.67,-1,-1,-1
381,1,395.49,232.71,16.23,5.45,1.00,-1,-1,-1
401,1,366.01,213.24,8.87,6.29,0.97,-1,-1,-1
421,1,358.58,164.93,13.06,5.42,0.98,-1,-1,-1
441,1,340.01,158.33,16.50,9.04,1.00,-1,-1,-1
461,1,264.95,160.16,12.34,7.91,1.00,-1,-1,-1
481,1,231.29,165.55,13.58,5.63,0.98,-1,-1,-1
501,1,233.20,202.31,9.16,6.51,0.98,-1,-1,-1
521,1,226.34,232.73,14.03,5.08,0.99,-1,-1,-1
541,1,225.63,222.85,2.55,2.52,0.79,-1,-1,-1
561,1,202.20,202.45,18.87,5.35,1.00,-1,-1,-1
581,1,181.12,177.43,19.49,7.58,0.99,-1,-1,-1
601,1,121.77,157.81,25.23,9.93,1.00,-1,-1,-1
621,1,100.21,93.40,18.42,10.85,0.99,-1,-1,-1
641,1,101.81,89.90,25.30,15.89,1.00,-1,-1,-1
661,1,140.25,138.29,20.32,12.63,0.99,-1,-1,-1
681,1,175.71,178.35,15.90,5.46,1.00,-1,-1,-1
701,1,204.93,197.54,8.59,4.64,0.98,-1,-1,-1
721,1,270.68,202.51,15.00,5.87,0.99,-1,-1,-1
741,1,372.82,205.80,6.33,4.20,0.86,-1,-1,-1
761,1,421.15,206.91,11.92,5.02,0.99,-1,-1,-1
781,1,445.39,197.88,6.41,3.12,0.90,-1,-1,-1
801,1,469.42,174.00,15.66,9.88,1.00,-1,-1,-1
821,1,472.55,123.00,9.32,8.10,0.99,-1,-1,-1
841,1,445.26,107.02,16.44,11.50,1.00,-1,-1,-1
861,1,350.03,88.97,19.17,8.08,0.99,-1,-1,-1
881,1,289.77,81.68,16.88,6.53,1.00,-1,-1,-1
901,1,243.87,92.27,17.47,10.18,1.00,-1,-1,-1
921,1,236.85,140.46,18.47,8.34,0.99,-1,-1,-1
941,1,242.12,206.74,16.83,6.62,0.99,-1,-1,-1
961,1,265.73,215.53,11.56,7.93,1.00,-1,-1,-1
981,1,353.05,211.02,20.24,8.66,0.99,-1,-1,-1
1001,1,416.58,218.15,15.97,8.63,0.99,-1,-1,-1
1021,1,439.22,198.84,15.41,6.62,0.99,-1,-1,-1
1041,1,442.95,187.33,10.82,8.67,0.98,-1,-1,-1
1061,1,429.35,199.18,13.14,5.28,0.99,-1,-1,-1
1081,1,424.04,175.47,8.59,6.55,0.99,-1,-1,-1
1101,1,390.38,175.35,14.61,7.54,1.00,-1,-1,-1
1121,1,326.91,179.04,2.93,2.59,0.87,-1,-1,-1
1141,1,281.35,171.36,13.51,4.85,1.00,-1,-1,-1
1161,1,242.56,141.59,13.83,6.72,0.99,-1,-1,-1
1181,1,201.41,121.19,20.07,12.00,1.00,-1,-1,-1
1201,1,189.70,171.12,17.36,7.80,0.99,-1,-1,-1
1221,1,183.61,160.50,19.92,17.12,0.98,-1,-1,-1
1241,1,194.26,193.94,13.35,12.01,0.98,-1,-1,-1
1261,1,219.15,228.88,12.42,10.75,0.98,-1,-1,-1
1261,2,428.51,123.95,5.39,3.59,0.35,-1,-1,-1
1281,1,247.31,251.78,2.93,2.74,0.82,-1,-1,-1
1301,1,273.35,257.66,11.46,5.23,0.98,-1,-1,-1
1321,1,315.38,252.02,3.20,2.37,0.90,-1,-1,-1
1341,1,316.61,238.69,8.63,4.07,0.98,-1,-1,-1
1361,1,313.62,211.38,10.13,4.67,0.99,-1,-1,-1
1381,1,316.32,174.88,3.15,3.54,0.85,-1,-1,-1
1401,1,312.66,165.66,10.24,4.67,0.98,-1,-1,-1
1421,1,313.98,147.74,2.94,2.45,0.89,-1,-1,-1
1441,1,305.65,119.34,13.60,8.85,1.00,-1,-1,-1
1461,1,300.80,113.43,14.52,8.25,0.99,-1,-1,-1
1481,1,299.36,141.05,14.01,7.04,0.99,-1,-1,-1
1501,1,301.65,175.24,10.66,5.87,0.97,-1,-1,-1
1521,1,337.40,201.01,15.89,5.83,1.00,-1,-1,-1
1541,1,404.54,200.30,9.94,6.58,0.99,-1,-1,-1
1561,1,417.65,198.90,14.10,5.65,0.99,-1,-1,-1
1581,1,414.59,199.96,10.20,5.19,0.99,-1,-1,-1
1601,1,413.52,193.13,15.49,5.82,1.00,-1,-1,-1
1621,1,411.72,146.60,7.76,5.44,0.99,-1,-1,-1
1641,1,413.29,162.48,15.49,6.18,0.99,-1,-1,-1
1661,1,412.81,193.98,5.44,4.17,0.75,-1,-1,-1
1681,1,396.93,190.53,15.87,5.92,0.99,-1,-1,-1
1701,1,362.18,192.21,9.47,6.44,0.99,-1,-1,-1
1721,1,310.13,201.70,14.81,5.42,1.00,-1,-1,-1
1741,1,279.28,206.04,6.80,3.44,0.84,-1,-1,-1
1761,1,252.10,193.14,3.63,2.59,0.80,-1,-1,-1
1781,1,207.92,176.50,19.73,11.98,0.99,-1,-1,-1
1781,4,436.25,173.12,3.50,4.00,0.84,-1,-1,-1
1801,1,182.09,159.98,20.25,15.88,0.97,-1,-1,-1
1821,1,187.67,172.89,16.49,14.62,0.98,-1,-1,-1
1841,1,210.65,208.46,14.51,8.01,1.00,-1,-1,-1
1861,1,231.74,228.80,13.62,5.55,0.99,-1,-1,-1
1881,1,244.42,201.73,7.36,4.88,0.99,-1,-1,-1
1901,1,241.35,180.98,12.78,6.52,0.99,-1,-1,-1
1921,1,283.66,182.08,9.77,6.23,0.99,-1,-1,-1
1941,1,376.73,177.14,15.86,8.19,1.00,-1,-1,-1
1961,1,442.26,176.97,4.85,2.68,0.82,-1,-1,-1
1981,1,482.60,154.49,17.85,8.95,1.00,-1,-1,-1
2001,1,507.17,141.41,9.71,8.11,0.98,-1,-1,-1
2001,5,134.50,270.49,16.50,8.50,0.35,-1,-1,-1
2021,1,478.00,133.36,18.64,9.23,0.99,-1,-1,-1
2041,1,408.05,132.52,12.76,5.71,0.95,-1,-1,-1
2061,1,359.68,139.85,16.20,9.28,1.00,-1,-1,-1
2081,1,356.75,171.48,9.59,6.74,0.99,-1,-1,-1
2101,1,331.05,192.11,16.96,11.44,1.00,-1,-1,-1
2121,1,223.51,209.50,15.58,7.03,1.00,-1,-1,-1
2133,1,177.56,212.89,11.77,7.01,0.99,-1,-1,-1
