1,1,437.25,139.25,26.50,13.75,1.00,-1,-1,-1
1,2,185.38,342.00,12.50,5.00,0.97,-1,-1,-1
21,1,448.54,137.60,29.12,13.60,1.00,-1,-1,-1
21,2,186.26,341.45,11.58,4.44,0.97,-1,-1,-1
41,1,450.49,136.41,29.08,12.57,1.00,-1,-1,-1
41,2,185.52,341.08,13.16,4.86,0.97,-1,-1,-1
61,1,439.51,132.22,30.21,13.41,1.00,-1,-1,-1
61,2,185.49,341.25,12.01,4.50,0.97,-1,-1,-1
81,1,437.45,128.16,28.52,14.27,0.99,-1,-1,-1
81,2,185.78,341.52,11.97,4.47,0.97,-1,-1,-1
101,1,404.89,124.05,29.09,13.06,1.00,-1,-1,-1
101,2,185.90,341.91,11.70,4.04,0.96,-1,-1,-1
121,1,344.45,122.87,28.72,12.17,1.00,-1,-1,-1
121,2,185.34,342.25,12.76,4.40,0.96,-1,-1,-1
141,1,313.58,121.91,28.56,12.84,1.00,-1,-1,-1
141,2,193.02,342.54,13.37,4.49,0.99,-1,-1,-1
161,1,312.46,120.43,28.65,13.04,1.00,-1,-1,-1
161,2,210.08,343.44,12.08,4.40,0.98,-1,-1,-1
181,1,285.86,114.24,29.33,12.90,1.00,-1,-1,-1
181,2,229.91,344.93,12.29,3.68,0.99,-1,-1,-1
201,1,230.49,104.55,26.55,13.31,1.00,-1,-1,-1
201,2,255.34,345.80,11.12,4.39,0.99,-1,-1,-1
221,1,169.00,105.39,28.37,13.17,0.99,-1,-1,-1
221,2,266.89,346.04,12.59,4.56,0.99,-1,-1,-1
241,1,160.01,108.80,27.86,15.12,1.00,-1,-1,-1
241,2,270.51,347.55,11.49,4.04,0.99,-1,-1,-1
261,1,165.01,131.53,26.27,12.65,1.00,-1,-1,-1
261,2,300.93,347.98,11.23,4.00,0.99,-1,-1,-1
281,1,177.89,168.54,25.01,11.37,1.00,-1,-1,-1
281,2,328.94,348.94,11.40,3.51,0.97,-1,-1,-1
301,1,192.60,203.76,19.66,9.28,0.99,-1,-1,-1
301,2,343.07,348.79,12.40,4.34,0.98,-1,-1,-1
321,1,200.36,219.15,16.53,6.61,1.00,-1,-1,-1
321,2,370.61,348.84,11.99,3.87,0.98,-1,-1,-1
341,1,196.66,208.55,20.06,8.39,1.00,-1,-1,-1
341,2,391.24,348.46,10.90,4.13,0.97,-1,-1,-1
361,1,233.77,202.83,19.81,9.18,0.99,-1,-1,-1
361,2,393.06,348.23,11.80,3.99,0.98,-1,-1,-1
381,1,293.09,204.97,20.37,9.24,0.99,-1,-1,-1
381,2,401.32,347.75,11.29,4.00,0.97,-1,-1,-1
