1,1,224.00,218.12,11.00,6.25,1.00,-1,-1,-1
1,2,515.00,239.50,8.00,4.25,0.97,-1,-1,-1
21,1,225.35,217.76,11.35,6.94,1.00,-1,-1,-1
21,2,523.08,257.97,7.77,4.43,0.98,-1,-1,-1
21,3,253.31,163.58,5.09,3.53,0.89,-1,-1,-1
41,1,211.52,222.49,10.66,6.60,0.99,-1,-1,-1
41,2,524.22,264.15,7.95,3.38,0.95,-1,-1,-1
41,3,253.67,163.59,5.93,3.04,0.96,-1,-1,-1
61,1,183.64,231.73,10.93,5.50,0.99,-1,-1,-1
61,2,521.43,265.97,7.58,4.35,0.99,-1,-1,-1
61,3,249.45,157.31,4.76,3.31,0.89,-1,-1,-1
81,1,173.07,234.87,9.52,5.72,0.99,-1,-1,-1
81,2,509.27,269.71,7.42,4.98,0.97,-1,-1,-1
81,3,232.99,140.21,6.91,3.56,0.98,-1,-1,-1
101,1,187.96,229.46,10.84,6.66,0.99,-1,-1,-1
101,2,487.37,276.01,6.51,4.51,0.97,-1,-1,-1
101,3,215.18,119.92,6.52,3.69,0.98,-1,-1,-1
121,1,197.65,226.30,10.39,6.36,1.00,-1,-1,-1
121,2,455.94,284.53,7.32,4.33,0.97,-1,-1,-1
121,3,198.22,101.38,6.33,4.29,0.97,-1,-1,-1
141,1,195.53,227.73,10.30,5.33,0.99,-1,-1,-1
141,2,421.09,294.23,7.77,4.42,0.97,-1,-1,-1
141,3,185.80,87.66,6.45,5.35,0.98,-1,-1,-1
161,1,203.90,225.54,9.77,5.06,1.00,-1,-1,-1
161,2,388.48,303.04,7.05,3.67,0.94,-1,-1,-1
161,3,182.11,88.44,7.94,4.92,0.99,-1,-1,-1
181,1,236.08,215.36,10.26,5.10,0.99,-1,-1,-1
181,2,364.23,309.20,6.96,4.37,0.90,-1,-1,-1
181,3,181.66,107.70,8.77,4.79,0.99,-1,-1,-1
201,1,293.29,196.42,11.17,6.29,0.99,-1,-1,-1
201,2,356.92,309.86,7.88,4.34,0.98,-1,-1,-1
201,3,184.34,129.89,6.67,4.95,0.99,-1,-1,-1
221,1,338.16,182.48,10.38,8.43,0.99,-1,-1,-1
221,2,354.71,308.52,6.83,4.41,0.94,-1,-1,-1
221,3,184.70,154.36,7.61,4.53,0.99,-1,-1,-1
241,1,343.88,179.83,10.50,7.93,0.99,-1,-1,-1
241,2,348.69,305.01,6.50,3.60,0.95,-1,-1,-1
241,3,184.33,177.23,6.93,3.46,0.99,-1,-1,-1
261,1,330.14,183.98,10.61,8.18,1.00,-1,-1,-1
261,2,339.13,299.14,7.17,3.04,0.96,-1,-1,-1
261,3,183.74,182.29,7.22,4.33,0.96,-1,-1,-1
281,1,293.91,194.90,9.95,8.51,0.99,-1,-1,-1
281,2,326.71,289.81,6.98,3.47,0.99,-1,-1,-1
281,3,184.10,182.86,6.98,3.67,0.96,-1,-1,-1
301,1,241.71,212.07,9.66,6.82,0.99,-1,-1,-1
301,2,310.66,278.35,7.61,3.78,0.97,-1,-1,-1
301,3,203.04,176.49,5.21,3.53,0.81,-1,-1,-1
321,1,185.00,229.83,9.89,6.02,0.99,-1,-1,-1
321,2,291.42,264.25,8.81,4.19,0.98,-1,-1,-1
321,3,248.29,159.33,8.44,4.35,0.99,-1,-1,-1
