1,1,436.25,186.00,16.50,7.00,0.99,-1,-1,-1
1,2,242.12,215.50,12.25,4.75,0.99,-1,-1,-1
21,1,409.45,186.06,23.21,8.27,1.00,-1,-1,-1
21,2,259.40,211.27,12.15,5.31,1.00,-1,-1,-1
21,3,529.50,214.56,9.00,5.47,0.55,-1,-1,-1
41,1,385.44,187.26,23.01,8.99,1.00,-1,-1,-1
41,2,263.89,219.81,12.76,5.14,0.99,-1,-1,-1
41,3,529.50,214.92,9.00,5.25,0.41,-1,-1,-1
61,1,361.57,189.13,23.81,8.53,1.00,-1,-1,-1
61,2,268.17,252.93,13.10,4.64,0.99,-1,-1,-1
61,3,529.50,214.88,9.00,5.25,0.38,-1,-1,-1
81,1,340.43,189.96,22.67,8.82,1.00,-1,-1,-1
81,2,271.62,279.93,12.56,4.48,0.99,-1,-1,-1
101,1,322.90,191.11,24.10,8.66,1.00,-1,-1,-1
101,2,279.86,278.97,13.33,3.95,0.98,-1,-1,-1
101,5,307.36,303.76,20.72,5.57,0.99,-1,-1,-1
121,1,301.17,192.09,24.15,9.38,1.00,-1,-1,-1
121,2,315.15,272.13,12.25,3.68,0.99,-1,-1,-1
121,5,323.82,297.73,21.11,6.43,1.00,-1,-1,-1
121,4,607.60,170.15,10.00,4.25,0.34,-1,-1,-1
141,1,274.40,192.48,24.36,10.27,1.00,-1,-1,-1
141,2,360.59,264.45,12.50,4.37,0.99,-1,-1,-1
141,5,344.57,285.83,23.39,6.53,0.99,-1,-1,-1
141,4,601.74,168.59,13.71,4.91,0.46,-1,-1,-1
161,1,246.89,193.70,22.87,10.24,1.00,-1,-1,-1
161,2,399.21,258.26,13.00,4.17,0.99,-1,-1,-1
161,5,362.10,287.77,24.08,5.94,1.00,-1,-1,-1
161,4,598.98,167.75,16.00,5.75,0.64,-1,-1,-1
181,1,213.90,203.61,23.63,9.19,1.00,-1,-1,-1
181,2,444.46,250.47,15.13,5.27,0.99,-1,-1,-1
181,5,382.76,289.30,18.97,5.99,0.97,-1,-1,-1
181,4,610.54,174.20,10.38,4.63,0.56,-1,-1,-1
181,9,551.50,142.92,8.00,3.80,0.55,-1,-1,-1
181,10,209.12,28.28,5.75,3.19,0.95,-1,-1,-1
201,1,209.83,249.90,24.49,9.49,1.00,-1,-1,-1
201,2,481.16,243.72,8.81,4.34,0.94,-1,-1,-1
201,5,404.56,289.66,21.87,6.34,0.84,-1,-1,-1
201,4,608.77,172.89,11.19,4.95,0.32,-1,-1,-1
221,1,213.39,280.63,24.56,8.53,1.00,-1,-1,-1
221,5,413.41,278.93,15.98,4.92,0.98,-1,-1,-1
221,2,509.16,237.07,10.07,5.16,0.92,-1,-1,-1
221,4,604.58,171.01,13.44,5.36,0.31,-1,-1,-1
241,1,217.49,301.55,24.42,7.48,0.99,-1,-1,-1
241,5,413.74,274.01,19.13,5.64,0.97,-1,-1,-1
241,2,527.19,229.50,10.65,5.30,0.94,-1,-1,-1
241,4,604.83,170.74,13.35,5.68,0.38,-1,-1,-1
261,1,223.85,302.77,16.99,5.58,0.96,-1,-1,-1
261,5,426.00,275.72,11.79,4.52,0.95,-1,-1,-1
261,4,606.53,172.12,12.86,4.99,0.38,-1,-1,-1
261,3,520.84,207.09,11.35,3.92,0.96,-1,-1,-1
281,5,446.39,283.48,9.05,4.49,0.98,-1,-1,-1
281,4,608.10,172.79,11.48,4.81,0.49,-1,-1,-1
281,3,511.41,179.53,11.91,5.03,0.96,-1,-1,-1
281,1,284.33,296.47,16.26,4.98,0.98,-1,-1,-1
301,4,603.16,169.99,14.90,5.67,0.75,-1,-1,-1
301,3,500.13,179.04,12.56,4.65,0.99,-1,-1,-1
301,1,301.71,280.01,25.99,9.99,1.00,-1,-1,-1
321,3,472.47,182.19,11.80,4.15,0.98,-1,-1,-1
321,1,299.70,253.16,24.96,8.81,1.00,-1,-1,-1
321,5,460.85,273.15,15.49,6.41,0.98,-1,-1,-1
321,4,607.56,172.46,11.68,4.91,0.42,-1,-1,-1
321,17,605.67,171.02,12.88,5.39,0.63,-1,-1,-1
341,3,455.94,184.71,10.86,3.92,0.98,-1,-1,-1
341,1,292.18,218.14,24.67,8.80,1.00,-1,-1,-1
341,5,471.90,270.55,14.33,6.29,0.96,-1,-1,-1
341,17,603.03,169.75,14.79,5.75,0.68,-1,-1,-1
341,4,605.94,171.75,13.00,5.00,0.40,-1,-1,-1
361,1,282.80,169.36,23.69,9.92,1.00,-1,-1,-1
361,5,482.48,269.27,12.22,5.56,0.88,-1,-1,-1
361,17,603.00,169.63,15.00,6.01,0.76,-1,-1,-1
361,4,605.62,171.62,13.76,5.26,0.47,-1,-1,-1
381,1,284.91,161.34,24.73,9.94,1.00,-1,-1,-1
381,5,500.59,265.90,13.69,5.96,0.97,-1,-1,-1
381,17,603.24,170.01,15.10,6.03,0.67,-1,-1,-1
381,4,606.30,172.02,13.09,5.27,0.47,-1,-1,-1
