1,1,185.62,81.94,21.75,14.38,1.00,-1,-1,-1
1,2,342.25,161.12,15.00,8.75,0.99,-1,-1,-1
21,1,183.25,83.27,23.99,12.67,1.00,-1,-1,-1
21,2,341.87,160.85,14.40,9.22,0.99,-1,-1,-1
21,3,322.56,197.23,16.56,8.02,0.79,-1,-1,-1
41,1,185.92,81.78,22.79,14.04,1.00,-1,-1,-1
41,2,341.63,161.59,14.37,8.68,0.99,-1,-1,-1
41,3,322.64,197.29,16.16,7.75,0.60,-1,-1,-1
61,1,186.96,84.03,25.96,11.89,1.00,-1,-1,-1
61,2,341.26,161.07,14.98,9.66,0.97,-1,-1,-1
61,3,322.44,197.00,15.99,7.98,0.45,-1,-1,-1
81,1,234.02,80.18,23.89,13.28,1.00,-1,-1,-1
81,2,352.48,160.35,14.05,6.77,1.00,-1,-1,-1
81,3,322.81,197.68,15.55,7.24,0.53,-1,-1,-1
101,1,314.15,74.37,24.44,13.21,1.00,-1,-1,-1
101,2,367.63,158.14,13.03,7.62,0.99,-1,-1,-1
101,3,323.02,197.40,15.97,7.25,0.44,-1,-1,-1
121,1,363.52,71.75,24.05,12.32,1.00,-1,-1,-1
121,2,377.51,152.01,13.61,6.49,1.00,-1,-1,-1
141,1,415.03,65.68,24.18,13.68,1.00,-1,-1,-1
141,2,382.30,133.98,15.50,8.52,1.00,-1,-1,-1
141,3,323.17,197.53,16.32,7.19,0.55,-1,-1,-1
161,1,508.86,58.86,22.25,16.39,1.00,-1,-1,-1
161,2,384.23,113.77,16.15,9.96,1.00,-1,-1,-1
161,3,324.12,197.54,15.80,7.17,0.73,-1,-1,-1
181,1,554.09,95.66,25.42,14.41,0.99,-1,-1,-1
181,2,383.63,93.52,17.04,9.90,1.00,-1,-1,-1
181,3,324.08,197.49,15.49,7.02,0.60,-1,-1,-1
201,1,499.72,104.09,26.55,14.61,0.99,-1,-1,-1
201,2,378.87,84.90,19.79,10.31,1.00,-1,-1,-1
201,4,547.49,216.28,18.05,6.47,0.52,-1,-1,-1
221,1,435.47,150.72,27.56,17.09,1.00,-1,-1,-1
221,2,379.11,79.18,18.70,9.63,1.00,-1,-1,-1
241,2,378.30,74.77,17.84,10.75,0.99,-1,-1,-1
241,1,402.94,180.17,22.35,10.91,0.99,-1,-1,-1
261,2,356.54,76.81,16.95,11.56,1.00,-1,-1,-1
261,1,280.36,183.15,25.20,13.55,1.00,-1,-1,-1
281,2,310.28,81.49,17.43,12.34,0.99,-1,-1,-1
281,1,131.30,193.40,30.45,14.73,1.00,-1,-1,-1
281,3,323.42,197.34,16.86,7.50,0.33,-1,-1,-1
301,2,258.43,90.08,18.36,11.10,0.99,-1,-1,-1
301,1,43.08,181.83,31.61,11.52,1.00,-1,-1,-1
321,2,239.55,94.94,16.52,8.81,1.00,-1,-1,-1
321,1,55.51,104.17,29.97,13.68,1.00,-1,-1,-1
321,3,323.92,197.25,16.16,7.50,0.39,-1,-1,-1
341,2,242.04,96.54,18.59,10.22,1.00,-1,-1,-1
341,1,85.85,101.06,28.44,15.00,1.00,-1,-1,-1
341,3,323.57,197.35,16.55,7.52,0.39,-1,-1,-1
361,2,242.83,106.00,17.48,10.34,0.99,-1,-1,-1
361,1,140.03,97.11,27.84,15.24,1.00,-1,-1,-1
381,2,243.51,118.02,18.47,9.65,1.00,-1,-1,-1
381,1,157.00,92.67,27.17,14.43,1.00,-1,-1,-1
381,3,323.39,197.14,16.67,7.73,0.44,-1,-1,-1
401,2,248.38,128.41,18.37,10.76,1.00,-1,-1,-1
401,1,214.45,84.85,24.93,15.38,1.00,-1,-1,-1
401,3,324.00,197.11,15.82,7.75,0.58,-1,-1,-1
421,2,256.25,135.57,17.46,9.24,1.00,-1,-1,-1
421,1,306.23,75.98,23.70,17.51,1.00,-1,-1,-1
421,3,324.01,197.24,15.51,7.50,0.40,-1,-1,-1
441,2,266.66,142.02,18.54,9.48,1.00,-1,-1,-1
441,1,336.72,71.61,26.13,14.51,1.00,-1,-1,-1
461,2,277.59,146.26,18.20,10.92,0.99,-1,-1,-1
461,1,335.08,33.21,24.74,15.39,1.00,-1,-1,-1
461,3,324.26,197.50,15.50,7.25,0.38,-1,-1,-1
481,2,290.18,148.13,18.77,9.56,0.99,-1,-1,-1
481,1,332.04,-1.07,21.78,10.06,1.00,-1,-1,-1
481,3,324.53,197.43,15.46,7.22,0.33,-1,-1,-1
501,2,305.04,147.54,19.35,10.65,1.00,-1,-1,-1
501,1,255.62,0.29,24.32,13.77,1.00,-1,-1,-1
521,2,324.39,146.65,19.22,10.98,0.99,-1,-1,-1
521,1,143.49,0.71,25.02,14.62,1.00,-1,-1,-1
541,2,348.59,146.96,17.92,11.04,0.99,-1,-1,-1
541,1,122.21,0.80,25.24,13.87,1.00,-1,-1,-1
561,2,375.21,144.74,19.11,11.63,0.99,-1,-1,-1
561,1,122.26,35.85,28.92,17.18,1.00,-1,-1,-1
561,3,324.77,197.12,15.49,7.50,0.36,-1,-1,-1
581,2,404.57,141.57,18.90,11.06,1.00,-1,-1,-1
581,1,126.76,86.13,27.79,16.32,1.00,-1,-1,-1
581,3,324.58,197.51,15.83,6.98,0.57,-1,-1,-1
601,2,432.83,137.51,18.85,11.21,1.00,-1,-1,-1
601,1,121.42,130.62,30.62,16.78,1.00,-1,-1,-1
601,3,324.75,197.25,15.83,7.42,0.54,-1,-1,-1
621,2,438.76,135.54,18.63,10.66,1.00,-1,-1,-1
621,1,110.37,168.57,31.41,14.15,1.00,-1,-1,-1
621,3,324.76,197.23,15.99,7.50,0.68,-1,-1,-1
641,2,439.32,139.93,18.85,11.40,1.00,-1,-1,-1
641,1,105.57,174.89,31.56,15.73,0.99,-1,-1,-1
641,3,324.49,197.25,16.01,7.50,0.52,-1,-1,-1
661,2,441.12,148.21,19.07,11.46,0.99,-1,-1,-1
661,1,122.35,209.09,28.47,13.08,0.99,-1,-1,-1
661,3,324.24,197.10,16.47,7.63,0.54,-1,-1,-1
681,2,440.63,154.56,20.15,12.76,0.98,-1,-1,-1
681,1,136.98,227.20,26.22,11.35,0.99,-1,-1,-1
701,2,425.43,161.28,22.02,12.43,0.99,-1,-1,-1
701,1,150.38,238.45,25.34,12.34,1.00,-1,-1,-1
721,2,401.25,172.43,18.24,9.84,1.00,-1,-1,-1
