1,1,296.00,190.12,11.00,5.25,0.98,-1,-1,-1
21,1,294.31,191.32,6.72,4.22,0.98,-1,-1,-1
41,1,294.44,189.35,12.20,5.54,0.98,-1,-1,-1
61,1,292.40,191.38,15.23,6.27,0.99,-1,-1,-1
81,1,293.39,197.26,13.04,7.46,0.99,-1,-1,-1
121,1,316.23,217.28,10.51,5.68,1.00,-1,-1,-1
141,1,380.04,219.70,5.30,2.86,0.92,-1,-1,-1
161,1,408.08,222.99,10.64,4.84,0.99,-1,-1,-1
181,1,416.74,221.87,2.88,3.95,0.56,-1,-1,-1
201,1,418.68,212.32,11.69,4.79,0.99,-1,-1,-1
221,1,428.14,195.49,12.75,5.94,0.98,-1,-1,-1
241,1,433.27,198.92,13.89,7.01,1.00,-1,-1,-1
261,1,433.75,217.41,9.42,4.83,0.99,-1,-1,-1
281,1,425.26,216.07,14.64,6.21,1.00,-1,-1,-1
301,1,388.56,220.82,9.57,4.86,0.99,-1,-1,-1
321,1,335.30,225.02,13.99,5.14,0.99,-1,-1,-1
341,1,299.99,228.34,9.09,4.40,0.97,-1,-1,-1
361,1,295.26,236.11,10.46,4.53,0.99,-1,-1,-1
381,1,297.52,237.76,12.07,4.69,0.99,-1,-1,-1
401,1,299.74,237.65,9.02,4.25,0.98,-1,-1,-1
421,1,295.72,231.32,12.83,5.49,0.99,-1,-1,-1
441,1,292.40,229.07,11.15,5.12,0.97,-1,-1,-1
461,1,276.80,227.78,14.88,5.16,0.99,-1,-1,-1
481,1,267.62,228.58,9.73,4.95,0.98,-1,-1,-1
501,1,264.37,228.11,13.68,5.31,0.99,-1,-1,-1
521,1,272.38,228.87,7.68,4.32,0.95,-1,-1,-1
541,1,266.76,233.70,13.57,5.72,1.00,-1,-1,-1
581,1,264.82,276.96,12.58,7.89,0.60,-1,-1,-1
621,1,249.49,247.26,17.18,6.96,1.00,-1,-1,-1
641,1,234.15,245.62,13.50,5.99,0.98,-1,-1,-1
661,1,190.49,264.04,23.59,9.49,0.87,-1,-1,-1
701,1,165.35,254.24,22.68,12.44,0.99,-1,-1,-1
721,1,214.19,249.11,15.81,7.95,1.00,-1,-1,-1
741,1,331.17,237.13,24.66,14.11,1.00,-1,-1,-1
781,1,394.25,246.64,18.68,6.38,0.94,-1,-1,-1
801,1,391.01,225.98,21.38,5.83,0.99,-1,-1,-1
921,1,411.23,250.08,13.71,4.47,0.37,-1,-1,-1
941,1,402.50,237.53,13.70,5.90,0.99,-1,-1,-1
961,1,396.57,245.62,17.40,6.34,0.98,-1,-1,-1
981,1,389.14,243.96,11.47,4.85,0.98,-1,-1,-1
1001,1,387.29,250.17,14.58,4.58,0.99,-1,-1,-1
1021,1,387.20,256.87,7.92,3.01,0.80,-1,-1,-1
1041,1,382.66,252.68,12.64,3.99,0.97,-1,-1,-1
1061,1,381.84,254.10,7.92,3.63,0.73,-1,-1,-1
1081,1,379.49,252.14,10.86,3.88,0.98,-1,-1,-1
1281,1,231.89,278.74,10.01,5.96,0.30,-1,-1,-1
1301,1,193.00,280.77,13.87,5.07,0.36,-1,-1,-1
1581,1,504.76,240.52,10.75,6.07,0.96,-1,-1,-1
1601,1,478.08,242.76,7.81,3.77,0.32,-1,-1,-1
1601,6,468.00,243.25,7.00,3.00,0.75,-1,-1,-1
1621,1,406.50,242.57,11.05,4.53,1.00,-1,-1,-1
1641,1,376.17,248.74,7.58,3.38,0.97,-1,-1,-1
1681,1,367.28,256.61,9.35,3.32,0.97,-1,-1,-1
1701,1,357.92,257.03,3.61,2.55,0.49,-1,-1,-1
1721,1,337.26,256.38,10.19,4.73,0.98,-1,-1,-1
1741,1,293.71,258.55,5.45,2.95,0.95,-1,-1,-1
1761,1,238.70,259.43,11.18,4.02,0.71,-1,-1,-1
1781,1,186.32,261.83,11.76,7.67,0.75,-1,-1,-1
1801,1,177.98,260.84,10.12,5.83,0.70,-1,-1,-1
1821,1,171.93,262.11,11.69,6.14,0.89,-1,-1,-1
1841,1,158.59,261.38,11.29,4.16,0.96,-1,-1,-1
1861,1,163.99,245.86,6.24,3.83,0.93,-1,-1,-1
1881,1,161.37,246.34,10.38,4.27,0.97,-1,-1,-1
1941,1,162.45,260.65,5.41,3.52,0.86,-1,-1,-1
1961,1,158.59,261.70,12.17,4.47,0.93,-1,-1,-1
1981,1,162.17,288.16,8.21,3.96,0.39,-1,-1,-1
2061,1,157.46,261.64,11.88,4.66,0.95,-1,-1,-1
2081,1,159.08,258.17,9.82,3.84,0.99,-1,-1,-1
2101,1,156.67,269.29,10.07,4.33,0.38,-1,-1,-1
2124,1,158.46,268.97,9.44,4.40,0.73,-1,-1,-1
