1,1,253.75,156.00,21.00,6.00,0.99,-1,-1,-1
1,2,589.50,178.88,13.00,3.75,0.85,-1,-1,-1
21,1,251.83,155.46,23.67,6.03,0.99,-1,-1,-1
21,2,589.06,179.69,14.99,4.18,0.72,-1,-1,-1
41,1,251.01,156.04,23.17,5.88,0.98,-1,-1,-1
41,2,590.66,179.81,14.65,4.16,0.66,-1,-1,-1
61,1,248.72,154.82,24.28,6.15,1.00,-1,-1,-1
61,2,590.83,179.55,13.99,3.81,0.67,-1,-1,-1
81,1,249.68,153.62,22.64,6.08,1.00,-1,-1,-1
81,2,574.61,180.18,15.67,5.58,0.81,-1,-1,-1
101,1,252.06,147.34,22.45,5.94,0.99,-1,-1,-1
101,2,530.14,180.38,12.96,4.37,0.85,-1,-1,-1
121,1,246.42,136.56,24.21,5.33,0.99,-1,-1,-1
121,2,468.62,180.23,13.52,3.50,0.98,-1,-1,-1
141,1,217.36,136.32,24.70,5.76,1.00,-1,-1,-1
141,2,443.61,180.49,12.49,4.36,0.96,-1,-1,-1
161,1,193.10,135.11,22.55,6.06,0.99,-1,-1,-1
161,2,417.87,180.81,12.74,4.36,0.95,-1,-1,-1
181,1,195.82,127.98,22.77,6.16,1.00,-1,-1,-1
181,2,399.88,162.44,13.45,4.16,0.99,-1,-1,-1
201,1,197.10,118.08,24.02,6.39,0.99,-1,-1,-1
201,2,402.78,149.68,12.63,4.16,0.99,-1,-1,-1
221,1,198.65,109.47,21.76,6.78,0.99,-1,-1,-1
221,2,403.25,150.29,13.01,3.86,0.99,-1,-1,-1
241,1,219.24,107.75,22.52,6.77,0.98,-1,-1,-1
241,2,384.93,149.71,12.97,4.31,0.99,-1,-1,-1
261,1,272.26,105.22,22.74,6.42,1.00,-1,-1,-1
261,2,335.61,149.94,12.54,3.87,0.97,-1,-1,-1
281,1,291.81,105.61,21.22,5.72,1.00,-1,-1,-1
281,2,274.37,151.11,14.08,3.88,0.97,-1,-1,-1
301,1,291.86,107.73,22.89,5.52,0.98,-1,-1,-1
301,2,213.28,151.38,14.63,4.43,0.98,-1,-1,-1
321,1,297.79,106.56,22.37,6.09,1.00,-1,-1,-1
321,2,147.75,152.27,15.64,4.24,0.99,-1,-1,-1
341,1,294.19,97.89,24.75,6.96,1.00,-1,-1,-1
341,2,81.39,154.47,10.45,3.67,0.97,-1,-1,-1
361,1,286.17,83.01,27.26,8.14,0.99,-1,-1,-1
361,2,51.40,145.89,15.48,4.87,0.95,-1,-1,-1
381,1,276.17,71.30,29.89,10.00,1.00,-1,-1,-1
381,2,55.83,130.54,13.25,3.59,0.98,-1,-1,-1
401,1,270.99,67.32,30.56,9.90,0.99,-1,-1,-1
401,2,57.93,124.05,13.66,4.21,0.99,-1,-1,-1
421,1,256.13,58.13,28.67,11.45,1.00,-1,-1,-1
421,2,81.36,123.57,14.52,4.55,0.99,-1,-1,-1
441,1,189.02,51.01,33.47,13.56,1.00,-1,-1,-1
441,2,132.95,123.49,13.43,4.19,0.99,-1,-1,-1
461,1,88.58,51.68,36.86,10.67,0.99,-1,-1,-1
461,2,167.13,123.05,14.16,4.45,0.99,-1,-1,-1
481,1,24.85,57.54,36.65,9.78,0.99,-1,-1,-1
481,2,185.13,123.44,14.01,4.97,0.99,-1,-1,-1
501,1,42.31,61.14,35.28,9.57,1.00,-1,-1,-1
501,2,226.06,122.95,13.85,4.82,0.99,-1,-1,-1
521,1,54.59,53.80,33.84,8.14,0.99,-1,-1,-1
521,2,291.31,122.60,13.69,4.35,0.99,-1,-1,-1
541,1,-0.09,15.82,42.70,12.00,0.99,-1,-1,-1
541,2,375.83,121.23,13.58,4.22,0.99,-1,-1,-1
561,2,427.65,119.87,14.32,4.77,0.99,-1,-1,-1
581,2,423.44,120.49,13.74,4.71,0.99,-1,-1,-1
601,2,401.00,121.46,11.69,3.73,0.99,-1,-1,-1
601,1,1.06,-0.00,12.91,4.39,0.79,-1,-1,-1
621,2,381.37,121.46,12.34,4.22,0.99,-1,-1,-1
621,1,0.64,1.17,13.40,5.06,0.56,-1,-1,-1
621,3,-0.69,0.59,14.04,4.77,0.80,-1,-1,-1
641,2,378.97,104.90,12.54,4.34,1.00,-1,-1,-1
641,1,19.00,0.19,36.94,7.55,0.99,-1,-1,-1
661,2,379.01,85.01,12.81,4.32,0.98,-1,-1,-1
661,1,142.56,0.02,29.03,4.92,0.99,-1,-1,-1
681,2,370.36,78.04,12.56,4.61,0.98,-1,-1,-1
701,2,324.54,80.12,13.32,4.95,0.99,-1,-1,-1
721,2,254.32,82.04,13.21,4.76,0.99,-1,-1,-1
721,1,121.64,1.33,42.72,21.01,1.00,-1,-1,-1
741,2,176.69,85.98,13.64,5.19,0.99,-1,-1,-1
761,2,110.94,89.23,13.38,4.54,0.99,-1,-1,-1
781,2,56.51,90.36,14.71,5.20,0.99,-1,-1,-1
801,2,49.93,79.85,13.45,4.51,0.99,-1,-1,-1
801,1,34.55,8.58,51.41,24.08,1.00,-1,-1,-1
821,2,51.98,64.54,14.57,4.53,0.99,-1,-1,-1
821,1,107.75,6.98,46.84,15.10,0.99,-1,-1,-1
841,2,56.50,60.51,13.87,6.11,0.98,-1,-1,-1
841,1,243.21,2.24,44.76,18.31,1.00,-1,-1,-1
861,2,95.15,58.39,15.07,6.07,1.00,-1,-1,-1
861,1,255.35,4.89,43.99,22.46,0.99,-1,-1,-1
881,2,183.00,56.36,14.80,5.26,1.00,-1,-1,-1
881,1,142.34,22.39,44.55,12.85,1.00,-1,-1,-1
901,2,301.07,53.34,12.11,4.42,0.97,-1,-1,-1
901,1,132.60,55.00,48.41,10.97,1.00,-1,-1,-1
921,2,438.25,49.41,13.26,4.70,0.99,-1,-1,-1
921,1,127.00,78.35,45.29,14.23,1.00,-1,-1,-1
941,2,581.94,41.67,14.80,6.33,1.00,-1,-1,-1
941,1,14.74,90.85,42.17,15.73,1.00,-1,-1,-1
981,2,618.65,38.10,14.77,5.68,0.98,-1,-1,-1
1001,2,537.57,40.70,14.61,5.85,1.00,-1,-1,-1
1021,2,513.52,57.09,13.81,4.97,1.00,-1,-1,-1
1041,2,512.14,79.88,13.86,4.92,0.99,-1,-1,-1
1041,1,34.62,101.57,38.15,10.74,1.00,-1,-1,-1
1061,2,514.08,105.38,12.97,4.65,0.99,-1,-1,-1
1061,1,200.58,92.18,37.35,16.63,1.00,-1,-1,-1
1081,2,498.40,132.07,14.00,4.38,0.98,-1,-1,-1
1081,1,214.38,140.74,39.51,8.56,0.98,-1,-1,-1
1101,2,456.69,154.75,12.50,3.89,0.99,-1,-1,-1
1101,1,124.21,136.89,41.51,9.94,0.99,-1,-1,-1
1121,1,12.74,122.23,21.87,9.40,0.90,-1,-1,-1
1121,2,393.82,168.39,12.12,3.58,0.99,-1,-1,-1
1121,3,21.53,124.17,20.06,7.99,0.62,-1,-1,-1
1141,2,322.22,171.63,11.74,3.80,0.95,-1,-1,-1
1161,2,262.75,171.68,11.58,4.52,0.99,-1,-1,-1
1181,2,248.51,171.90,11.68,3.72,0.98,-1,-1,-1
1181,3,26.50,62.98,75.83,16.47,0.98,-1,-1,-1
1201,2,209.10,172.12,10.35,4.10,0.98,-1,-1,-1
1201,3,71.52,17.41,84.94,32.64,1.00,-1,-1,-1
1221,2,157.94,172.87,8.98,3.14,0.93,-1,-1,-1
1221,3,57.67,70.42,81.32,24.53,1.00,-1,-1,-1
1241,1,42.69,152.94,95.48,22.03,0.97,-1,-1,-1
1261,1,141.80,158.23,75.98,18.57,0.98,-1,-1,-1
1261,2,109.71,160.98,10.10,3.59,0.94,-1,-1,-1
1281,1,239.23,156.25,74.02,19.98,0.99,-1,-1,-1
1281,2,111.98,136.33,13.11,4.26,0.99,-1,-1,-1
1301,1,372.11,151.56,66.21,21.94,1.00,-1,-1,-1
1301,2,111.51,131.93,10.68,3.50,0.97,-1,-1,-1
1321,1,318.34,160.05,88.84,20.23,0.98,-1,-1,-1
1321,2,127.09,130.08,12.37,4.80,0.99,-1,-1,-1
1341,1,228.28,166.99,70.33,16.20,0.98,-1,-1,-1
1341,2,194.34,128.10,12.43,4.96,0.99,-1,-1,-1
1361,1,197.65,169.43,68.36,14.48,0.98,-1,-1,-1
1361,2,309.13,127.74,11.09,3.88,0.99,-1,-1,-1
1381,1,141.46,171.32,67.34,15.58,1.00,-1,-1,-1
1381,2,443.87,125.26,11.59,3.70,0.98,-1,-1,-1
1401,1,62.75,175.78,56.92,15.02,0.88,-1,-1,-1
1401,2,520.08,123.79,12.01,4.90,0.99,-1,-1,-1
1401,8,51.16,178.62,12.56,5.50,0.71,-1,-1,-1
1401,3,60.96,177.45,38.39,10.53,0.50,-1,-1,-1
1421,2,489.72,125.46,11.71,3.89,0.97,-1,-1,-1
1421,1,21.30,180.78,45.90,10.31,0.47,-1,-1,-1
1421,3,13.87,178.73,51.79,11.70,0.89,-1,-1,-1
1441,2,402.27,127.74,11.39,3.57,0.98,-1,-1,-1
1441,1,58.83,180.59,58.84,12.67,0.92,-1,-1,-1
1461,2,293.93,130.06,11.55,4.02,0.99,-1,-1,-1
1461,1,133.30,180.62,62.08,10.94,0.96,-1,-1,-1
1481,2,182.96,132.57,10.90,3.97,0.97,-1,-1,-1
1481,1,208.57,178.22,64.18,13.50,0.99,-1,-1,-1
1501,2,92.74,135.78,10.76,3.44,0.97,-1,-1,-1
1501,1,217.07,177.64,64.03,13.61,0.99,-1,-1,-1
1521,1,234.48,175.68,66.09,14.09,0.99,-1,-1,-1
1541,1,323.30,174.84,59.18,15.77,0.99,-1,-1,-1
1541,2,408.74,183.24,28.44,14.97,0.39,-1,-1,-1
1561,1,452.72,173.50,66.32,14.55,1.00,-1,-1,-1
1561,14,70.79,138.81,11.44,3.30,0.98,-1,-1,-1
1581,1,512.41,172.62,66.82,18.27,0.99,-1,-1,-1
1581,14,66.44,135.26,12.81,3.76,0.96,-1,-1,-1
1601,1,502.79,174.24,62.19,16.75,0.99,-1,-1,-1
1601,14,43.27,127.31,11.54,3.67,0.93,-1,-1,-1
1621,1,496.01,171.32,60.06,17.92,0.99,-1,-1,-1
1621,14,31.94,119.07,13.45,4.67,0.97,-1,-1,-1
1641,1,494.68,142.27,62.43,16.55,0.99,-1,-1,-1
1641,14,69.03,109.56,14.69,4.78,0.97,-1,-1,-1
1661,1,491.71,138.52,61.13,17.09,1.00,-1,-1,-1
1661,14,100.77,98.45,16.81,5.20,0.99,-1,-1,-1
1681,1,382.67,142.82,63.03,14.26,0.99,-1,-1,-1
1681,14,148.43,85.95,18.94,6.88,0.98,-1,-1,-1
1701,1,239.42,146.87,59.16,13.47,0.99,-1,-1,-1
1701,14,243.26,75.33,19.86,6.95,0.99,-1,-1,-1
1721,1,141.52,150.13,63.83,13.46,1.00,-1,-1,-1
1721,14,382.99,65.59,19.58,5.81,1.00,-1,-1,-1
1741,1,109.45,147.64,57.18,12.49,0.85,-1,-1,-1
1741,14,501.79,58.17,19.95,6.48,1.00,-1,-1,-1
1741,15,106.88,145.88,73.25,14.50,0.98,-1,-1,-1
1761,1,44.52,134.67,73.89,19.39,0.96,-1,-1,-1
1761,14,578.57,50.89,22.18,8.97,0.99,-1,-1,-1
1761,17,113.19,138.75,13.88,5.50,0.73,-1,-1,-1
