1,1,187.75,112.44,9.25,5.50,0.99,-1,-1,-1
1,2,371.25,203.25,8.50,5.25,0.98,-1,-1,-1
1,3,236.00,260.00,7.75,5.00,0.98,-1,-1,-1
21,1,188.17,112.51,8.19,4.68,0.99,-1,-1,-1
21,2,375.95,208.23,10.70,5.00,0.99,-1,-1,-1
21,3,235.99,260.16,8.35,4.68,0.99,-1,-1,-1
41,1,188.34,112.00,8.16,5.43,0.99,-1,-1,-1
41,2,383.31,212.12,8.13,5.68,0.99,-1,-1,-1
41,3,235.32,260.03,9.08,4.93,0.99,-1,-1,-1
61,1,189.55,110.89,7.57,4.82,0.98,-1,-1,-1
61,2,388.92,217.64,8.67,4.93,0.99,-1,-1,-1
61,3,234.94,259.99,9.27,4.63,0.99,-1,-1,-1
81,1,188.79,110.27,8.05,5.38,0.98,-1,-1,-1
81,2,393.96,223.44,9.54,4.59,0.99,-1,-1,-1
81,3,235.28,262.01,8.63,4.50,0.98,-1,-1,-1
101,1,188.54,109.71,8.11,5.96,0.98,-1,-1,-1
101,2,402.56,228.51,8.31,5.94,0.98,-1,-1,-1
101,3,236.29,267.94,8.19,4.64,0.98,-1,-1,-1
121,1,188.51,109.84,7.69,4.75,0.97,-1,-1,-1
121,2,409.57,235.98,7.73,4.17,0.97,-1,-1,-1
121,3,236.14,275.52,8.87,4.39,0.99,-1,-1,-1
141,1,187.95,109.18,9.35,5.70,0.98,-1,-1,-1
141,2,415.54,241.41,9.31,4.78,0.99,-1,-1,-1
141,3,236.42,282.97,9.56,4.81,0.99,-1,-1,-1
161,1,188.03,109.44,8.82,5.13,0.98,-1,-1,-1
161,2,422.00,247.23,8.59,5.42,0.98,-1,-1,-1
161,3,236.87,289.17,8.85,4.00,0.99,-1,-1,-1
181,1,186.78,107.85,7.99,4.45,0.98,-1,-1,-1
181,2,427.11,252.39,8.94,3.99,0.98,-1,-1,-1
181,3,237.05,287.29,8.36,4.04,0.99,-1,-1,-1
201,1,179.08,101.42,8.53,4.31,0.97,-1,-1,-1
201,2,431.46,258.82,6.53,4.58,0.98,-1,-1,-1
201,3,236.52,281.95,8.96,4.14,0.99,-1,-1,-1
221,1,165.11,87.73,8.77,4.40,0.99,-1,-1,-1
221,2,430.59,257.08,6.99,4.12,0.99,-1,-1,-1
221,3,235.74,276.80,9.69,4.39,0.99,-1,-1,-1
241,1,145.11,67.71,8.93,5.11,0.98,-1,-1,-1
241,2,425.41,235.69,7.76,4.66,0.99,-1,-1,-1
241,3,236.19,271.41,8.55,4.17,0.98,-1,-1,-1
261,1,124.06,46.36,8.81,5.39,0.99,-1,-1,-1
261,2,422.32,223.92,7.50,4.37,0.99,-1,-1,-1
261,3,236.35,265.84,8.77,4.49,0.99,-1,-1,-1
281,1,107.26,30.37,10.12,7.07,0.99,-1,-1,-1
281,2,418.56,213.98,8.28,5.02,0.98,-1,-1,-1
281,3,237.56,259.59,7.54,4.97,0.99,-1,-1,-1
301,1,104.07,28.41,10.42,6.37,0.99,-1,-1,-1
301,2,415.72,204.85,7.37,5.14,0.98,-1,-1,-1
301,3,236.46,253.12,8.16,4.84,0.98,-1,-1,-1
321,1,104.69,29.57,10.22,6.10,0.99,-1,-1,-1
321,2,413.17,196.83,7.78,5.20,0.92,-1,-1,-1
321,3,235.69,246.76,8.83,4.45,0.98,-1,-1,-1
341,1,105.43,29.71,10.19,6.45,0.99,-1,-1,-1
341,2,410.32,189.96,8.59,4.91,0.97,-1,-1,-1
341,3,235.99,245.10,8.28,4.83,0.98,-1,-1,-1
361,1,110.10,29.36,9.53,6.17,0.99,-1,-1,-1
361,2,410.51,189.35,7.22,5.16,0.96,-1,-1,-1
361,3,236.50,244.01,8.32,5.02,0.99,-1,-1,-1
381,1,118.25,27.19,9.90,6.10,0.99,-1,-1,-1
381,2,409.08,189.15,7.68,5.58,0.98,-1,-1,-1
381,3,235.12,231.40,8.01,4.38,0.98,-1,-1,-1
401,1,129.58,23.17,10.19,6.01,0.99,-1,-1,-1
401,2,409.02,188.51,6.44,4.51,0.98,-1,-1,-1
401,3,235.14,223.17,7.97,4.67,0.98,-1,-1,-1
421,1,142.89,17.95,10.50,5.72,1.00,-1,-1,-1
421,2,405.69,185.12,8.50,5.36,0.99,-1,-1,-1
421,3,234.29,222.62,8.71,4.51,0.98,-1,-1,-1
441,1,156.91,13.06,10.29,6.19,0.99,-1,-1,-1
441,2,407.59,193.74,7.49,5.24,0.99,-1,-1,-1
441,3,233.24,216.30,8.76,5.14,0.99,-1,-1,-1
461,1,171.08,7.02,10.33,6.64,0.99,-1,-1,-1
461,2,411.49,211.16,7.68,4.16,0.98,-1,-1,-1
461,3,233.16,207.13,8.00,4.73,0.98,-1,-1,-1
481,1,185.26,1.66,9.30,7.20,0.99,-1,-1,-1
481,2,413.81,224.18,8.81,4.61,0.99,-1,-1,-1
481,3,232.91,206.13,8.44,4.85,0.98,-1,-1,-1
501,1,196.16,-0.04,10.11,5.07,0.99,-1,-1,-1
501,2,416.45,228.22,7.41,5.15,0.98,-1,-1,-1
501,3,232.48,206.87,8.61,4.47,0.98,-1,-1,-1
521,1,199.28,0.05,9.02,4.07,0.98,-1,-1,-1
521,2,408.58,231.29,6.59,4.78,0.98,-1,-1,-1
521,3,232.32,213.93,7.98,5.48,0.98,-1,-1,-1
541,1,202.70,1.67,10.50,7.22,0.99,-1,-1,-1
541,2,388.97,238.51,7.98,4.99,0.97,-1,-1,-1
541,3,233.00,225.45,8.28,5.27,0.99,-1,-1,-1
561,1,208.56,10.98,9.73,6.88,0.99,-1,-1,-1
561,2,363.41,249.08,8.75,4.00,0.98,-1,-1,-1
561,3,232.60,232.34,9.22,4.62,0.99,-1,-1,-1
581,1,217.41,24.67,9.69,5.78,0.99,-1,-1,-1
581,2,355.72,251.92,9.32,4.12,0.98,-1,-1,-1
581,3,232.42,226.73,8.33,4.58,0.99,-1,-1,-1
601,1,227.31,37.96,9.54,6.91,0.99,-1,-1,-1
601,2,356.50,252.43,8.26,4.15,0.96,-1,-1,-1
601,3,232.18,220.73,8.85,4.50,0.99,-1,-1,-1
621,1,237.04,52.67,9.18,5.99,0.99,-1,-1,-1
621,2,355.01,250.87,8.69,4.44,0.98,-1,-1,-1
621,3,231.90,217.02,8.93,4.63,0.99,-1,-1,-1
641,1,245.80,65.98,9.03,5.87,1.00,-1,-1,-1
641,2,349.46,247.11,8.48,4.05,0.97,-1,-1,-1
641,3,231.62,209.11,7.47,4.87,0.99,-1,-1,-1
661,1,254.70,78.27,8.53,5.29,0.99,-1,-1,-1
661,2,343.09,240.39,7.71,4.11,0.99,-1,-1,-1
661,3,231.34,209.10,8.23,5.00,0.99,-1,-1,-1
681,1,264.12,89.12,6.38,5.19,0.99,-1,-1,-1
681,2,331.81,232.60,7.49,3.57,0.98,-1,-1,-1
681,3,232.26,215.59,8.70,4.43,0.99,-1,-1,-1
701,1,268.59,97.97,7.99,4.74,0.99,-1,-1,-1
701,2,318.53,221.93,8.99,4.94,0.98,-1,-1,-1
701,3,233.26,226.64,8.57,4.49,0.99,-1,-1,-1
721,1,272.89,101.89,6.32,5.00,0.97,-1,-1,-1
721,2,304.30,210.84,8.77,4.54,0.99,-1,-1,-1
721,3,232.88,229.40,9.16,4.76,0.98,-1,-1,-1
721,4,361.62,314.58,5.84,4.53,0.87,-1,-1,-1
741,1,276.14,106.41,7.22,4.83,0.97,-1,-1,-1
741,2,286.31,198.83,10.25,5.30,0.99,-1,-1,-1
741,3,232.78,224.26,8.95,4.83,0.99,-1,-1,-1
741,4,267.03,315.67,6.44,5.38,0.82,-1,-1,-1
761,1,276.83,108.02,8.07,5.40,0.98,-1,-1,-1
761,2,269.30,186.01,10.29,5.11,1.00,-1,-1,-1
761,3,232.52,216.13,8.92,4.42,0.99,-1,-1,-1
781,1,275.40,108.89,7.65,4.84,0.98,-1,-1,-1
781,2,250.21,171.69,10.51,6.03,0.99,-1,-1,-1
781,3,232.31,215.76,8.63,4.33,0.99,-1,-1,-1
781,4,53.48,294.35,5.10,3.70,0.90,-1,-1,-1
801,1,270.46,110.03,7.31,5.13,0.97,-1,-1,-1
801,2,228.58,157.32,11.07,6.34,0.99,-1,-1,-1
801,3,232.67,219.86,8.19,4.51,0.99,-1,-1,-1
821,1,260.56,112.31,8.88,5.03,0.99,-1,-1,-1
821,2,211.95,143.99,12.10,7.85,1.00,-1,-1,-1
821,3,232.18,217.45,7.70,4.57,0.99,-1,-1,-1
841,1,249.27,115.83,6.89,4.67,0.98,-1,-1,-1
841,2,210.11,143.58,11.70,6.44,1.00,-1,-1,-1
841,3,231.57,208.63,8.39,4.51,1.00,-1,-1,-1
841,4,171.83,275.27,3.66,2.96,0.73,-1,-1,-1
861,1,236.59,119.70,8.10,4.04,0.99,-1,-1,-1
861,2,211.64,143.71,11.77,6.31,1.00,-1,-1,-1
861,3,231.81,203.58,7.60,4.41,0.99,-1,-1,-1
881,1,223.63,123.04,6.79,4.07,0.98,-1,-1,-1
881,2,222.75,139.65,11.09,6.04,0.99,-1,-1,-1
881,3,231.56,203.33,8.94,4.78,0.99,-1,-1,-1
901,1,209.19,128.30,7.38,3.73,0.99,-1,-1,-1
901,2,242.28,130.60,12.04,6.71,0.99,-1,-1,-1
901,3,235.98,201.93,9.09,4.28,0.99,-1,-1,-1
921,1,200.76,130.32,7.58,4.61,0.99,-1,-1,-1
921,2,270.45,118.50,13.05,7.47,1.00,-1,-1,-1
921,3,251.06,196.46,7.56,4.83,0.97,-1,-1,-1
941,1,200.76,130.17,6.04,4.24,0.99,-1,-1,-1
941,2,304.74,104.76,12.97,6.78,1.00,-1,-1,-1
941,3,272.77,187.44,8.57,6.71,0.99,-1,-1,-1
961,1,201.88,129.45,6.05,4.22,0.98,-1,-1,-1
961,2,342.68,87.85,12.97,8.15,1.00,-1,-1,-1
961,3,283.84,184.88,9.15,4.76,0.99,-1,-1,-1
981,1,212.47,125.08,7.81,4.92,0.98,-1,-1,-1
981,2,386.00,69.55,12.69,8.75,0.99,-1,-1,-1
981,3,281.42,185.34,9.80,4.85,0.99,-1,-1,-1
1001,1,225.77,121.23,6.74,4.56,0.98,-1,-1,-1
1001,2,432.21,49.50,12.30,8.94,1.00,-1,-1,-1
1001,3,271.17,187.99,8.30,5.80,0.99,-1,-1,-1
1021,1,237.23,117.97,6.12,4.15,0.89,-1,-1,-1
1021,2,480.57,28.30,12.98,9.41,0.99,-1,-1,-1
1021,3,252.17,195.50,8.29,5.30,0.98,-1,-1,-1
1041,1,245.25,114.08,7.43,4.62,0.99,-1,-1,-1
1041,2,508.99,16.03,13.50,9.81,1.00,-1,-1,-1
1041,3,228.39,203.59,7.94,4.46,0.99,-1,-1,-1
1061,1,248.34,112.83,7.48,4.30,0.99,-1,-1,-1
1061,2,513.47,15.18,13.06,9.18,1.00,-1,-1,-1
1061,3,219.05,206.90,8.23,4.59,0.98,-1,-1,-1
1081,1,246.55,108.27,7.21,4.41,0.98,-1,-1,-1
1081,2,513.50,17.17,14.10,10.48,1.00,-1,-1,-1
1081,3,208.36,210.14,8.76,5.24,0.99,-1,-1,-1
1101,1,236.94,97.07,7.00,4.50,0.98,-1,-1,-1
1101,2,520.62,31.75,12.66,10.72,0.99,-1,-1,-1
1101,3,196.76,215.13,8.40,3.86,0.97,-1,-1,-1
1121,1,225.67,83.42,8.52,5.55,0.98,-1,-1,-1
1121,2,531.92,62.41,11.43,8.96,0.99,-1,-1,-1
1121,3,193.55,215.48,8.59,4.43,0.98,-1,-1,-1
1141,1,216.10,71.46,6.97,5.55,0.99,-1,-1,-1
1141,2,544.66,98.64,11.00,7.88,0.99,-1,-1,-1
1141,3,194.40,215.23,9.12,4.00,0.98,-1,-1,-1
1161,1,207.95,62.72,8.92,6.36,0.99,-1,-1,-1
1161,2,556.53,131.82,10.39,6.08,0.98,-1,-1,-1
1161,3,201.56,211.48,8.02,4.04,0.99,-1,-1,-1
1181,1,205.73,62.17,9.07,5.54,0.99,-1,-1,-1
1181,2,565.85,154.45,9.25,6.07,0.99,-1,-1,-1
1181,3,220.76,203.42,7.97,4.30,0.99,-1,-1,-1
1201,1,203.26,61.46,9.11,5.40,0.98,-1,-1,-1
1201,2,572.28,172.66,8.22,4.50,0.96,-1,-1,-1
1201,3,247.96,191.61,8.93,4.82,0.99,-1,-1,-1
1221,1,199.26,56.89,8.64,5.53,1.00,-1,-1,-1
1221,2,576.12,185.07,7.99,5.17,0.99,-1,-1,-1
1221,3,267.33,183.37,7.97,4.96,0.98,-1,-1,-1
1241,1,196.50,53.65,8.88,6.44,0.99,-1,-1,-1
1241,3,271.26,180.84,8.45,5.85,0.99,-1,-1,-1
1241,2,566.16,199.39,8.40,4.25,0.98,-1,-1,-1
1241,8,297.00,72.69,4.50,3.38,0.70,-1,-1,-1
1261,1,195.44,53.12,9.61,6.79,0.99,-1,-1,-1
1261,3,270.42,180.10,7.83,6.75,0.99,-1,-1,-1
1261,2,540.08,215.04,8.20,5.32,0.97,-1,-1,-1
1281,1,195.87,53.40,9.52,6.90,0.99,-1,-1,-1
1281,3,258.23,184.28,8.90,5.91,0.99,-1,-1,-1
1281,2,504.21,232.32,8.03,5.13,0.99,-1,-1,-1
1301,1,195.71,53.82,9.78,6.19,0.99,-1,-1,-1
1301,3,234.75,192.90,9.42,4.90,0.99,-1,-1,-1
1301,2,473.50,247.90,6.29,3.38,0.95,-1,-1,-1
1321,1,193.70,54.18,9.88,6.44,0.98,-1,-1,-1
