1,1,392.25,216.00,6.50,4.00,0.98,-1,-1,-1
1,2,279.50,269.75,6.50,4.00,0.96,-1,-1,-1
21,1,398.42,249.04,7.78,4.70,0.99,-1,-1,-1
21,2,256.93,277.23,6.49,4.88,0.94,-1,-1,-1
41,1,398.08,253.01,8.55,5.05,0.96,-1,-1,-1
41,2,253.71,312.88,6.06,3.13,0.97,-1,-1,-1
61,1,399.88,253.16,7.07,4.41,0.98,-1,-1,-1
61,2,253.54,344.98,6.17,3.83,0.93,-1,-1,-1
81,1,398.74,251.22,8.66,4.23,0.99,-1,-1,-1
81,2,278.50,348.35,7.81,4.17,0.97,-1,-1,-1
101,1,399.35,249.28,7.71,4.51,0.99,-1,-1,-1
101,2,329.38,347.41,6.38,4.54,0.98,-1,-1,-1
121,1,398.57,248.43,8.44,4.33,0.99,-1,-1,-1
141,1,399.01,248.43,7.90,4.03,0.99,-1,-1,-1
161,1,399.85,248.37,6.63,3.74,0.99,-1,-1,-1
181,1,398.70,248.22,8.19,4.21,0.98,-1,-1,-1
201,1,398.29,248.26,8.71,4.30,0.99,-1,-1,-1
221,1,399.88,248.26,7.50,3.86,0.99,-1,-1,-1
241,1,400.27,248.09,7.96,4.00,0.99,-1,-1,-1
261,1,400.51,247.49,6.52,3.73,0.97,-1,-1,-1
281,1,400.52,247.13,7.52,4.07,0.98,-1,-1,-1
281,2,361.68,354.43,4.64,3.00,0.75,-1,-1,-1
301,1,400.22,246.35,7.39,5.10,0.98,-1,-1,-1
301,2,403.06,345.46,5.55,3.57,0.84,-1,-1,-1
321,1,400.10,246.56,7.86,4.62,0.98,-1,-1,-1
321,2,442.92,329.49,3.91,2.56,0.80,-1,-1,-1
341,1,398.73,245.77,8.85,5.52,0.98,-1,-1,-1
341,2,482.23,305.12,4.75,3.13,0.73,-1,-1,-1
361,1,398.99,246.32,8.02,4.90,0.98,-1,-1,-1
361,2,517.78,279.13,6.65,4.46,0.89,-1,-1,-1
381,1,398.36,245.49,9.14,5.21,0.98,-1,-1,-1
381,2,544.16,258.90,4.33,3.67,0.69,-1,-1,-1
401,1,399.34,245.28,9.17,5.09,0.98,-1,-1,-1
