1,1,124.50,41.81,24.00,7.50,0.99,-1,-1,-1
1,2,112.88,137.25,12.75,4.75,0.99,-1,-1,-1
21,1,120.60,41.40,27.60,7.61,1.00,-1,-1,-1
21,2,157.58,140.35,13.08,4.13,0.97,-1,-1,-1
41,1,118.19,41.44,24.45,7.00,1.00,-1,-1,-1
41,2,208.12,160.22,11.53,4.12,0.99,-1,-1,-1
61,1,127.14,41.64,24.73,7.23,1.00,-1,-1,-1
61,2,218.15,178.09,12.31,4.34,0.99,-1,-1,-1
81,1,161.49,40.10,23.49,7.13,1.00,-1,-1,-1
81,2,242.07,179.84,11.89,3.49,0.98,-1,-1,-1
101,1,162.46,28.38,23.83,7.63,0.99,-1,-1,-1
121,1,153.94,5.70,25.62,7.21,0.99,-1,-1,-1
161,1,152.17,19.67,19.12,4.47,0.99,-1,-1,-1
181,1,126.51,26.43,27.88,8.60,0.99,-1,-1,-1
181,2,283.89,178.38,13.04,5.00,0.56,-1,-1,-1
201,1,128.82,45.97,28.55,7.94,0.99,-1,-1,-1
201,2,284.11,181.49,12.50,4.75,0.38,-1,-1,-1
221,1,130.92,55.32,27.57,7.15,1.00,-1,-1,-1
221,2,267.21,181.47,10.43,3.31,0.93,-1,-1,-1
241,1,130.78,103.60,27.67,6.73,0.99,-1,-1,-1
241,2,233.56,179.84,11.18,3.51,0.98,-1,-1,-1
261,1,154.71,127.22,31.83,6.89,0.99,-1,-1,-1
261,2,200.17,178.50,12.09,4.23,0.98,-1,-1,-1
281,1,229.23,126.24,27.45,7.53,0.99,-1,-1,-1
281,2,170.68,178.46,11.06,3.35,0.99,-1,-1,-1
301,1,250.31,137.85,27.01,6.78,1.00,-1,-1,-1
301,2,143.60,177.31,11.58,3.79,0.99,-1,-1,-1
321,1,243.35,140.18,26.49,7.15,0.98,-1,-1,-1
321,2,116.75,176.90,11.15,3.85,0.99,-1,-1,-1
341,1,232.83,137.04,31.21,7.30,1.00,-1,-1,-1
341,2,89.09,175.67,11.57,3.75,0.96,-1,-1,-1
361,1,214.78,122.64,31.95,8.83,0.99,-1,-1,-1
361,2,66.49,174.83,13.06,3.92,0.97,-1,-1,-1
381,1,161.16,98.13,37.36,9.46,0.99,-1,-1,-1
381,2,68.71,167.60,11.30,3.36,0.96,-1,-1,-1
401,1,67.29,57.77,56.39,11.86,0.98,-1,-1,-1
401,2,72.56,136.33,12.09,3.67,0.97,-1,-1,-1
