1,1,285.00,44.50,34.50,19.56,1.00,-1,-1,-1
1,2,405.00,177.12,8.00,4.00,0.99,-1,-1,-1
1,3,410.25,84.56,11.00,5.00,0.99,-1,-1,-1
21,1,384.05,58.04,31.95,11.21,0.99,-1,-1,-1
21,2,387.78,177.08,8.30,3.80,0.99,-1,-1,-1
21,3,409.75,87.60,11.25,4.20,0.99,-1,-1,-1
41,1,389.64,85.35,36.54,10.38,1.00,-1,-1,-1
41,2,380.91,177.28,8.70,3.88,0.99,-1,-1,-1
61,1,354.05,161.09,36.30,10.88,0.99,-1,-1,-1
61,2,381.40,177.47,8.60,3.48,0.96,-1,-1,-1
61,3,409.88,87.36,11.26,4.73,0.99,-1,-1,-1
61,6,381.00,176.88,9.50,4.00,0.98,-1,-1,-1
81,1,179.35,164.95,34.16,8.50,0.99,-1,-1,-1
81,2,381.54,177.67,8.39,3.33,0.99,-1,-1,-1
81,3,410.00,87.66,11.32,4.61,0.99,-1,-1,-1
101,1,16.96,74.44,39.07,18.04,1.00,-1,-1,-1
101,2,381.58,177.37,8.34,3.50,0.99,-1,-1,-1
101,3,410.54,87.82,11.50,4.30,0.99,-1,-1,-1
121,1,-0.53,69.71,33.48,14.83,1.00,-1,-1,-1
121,2,381.80,177.37,8.11,3.24,0.99,-1,-1,-1
121,3,410.06,87.64,12.28,4.57,0.99,-1,-1,-1
141,1,101.58,77.20,35.32,18.30,1.00,-1,-1,-1
141,2,381.82,176.22,8.87,3.48,0.99,-1,-1,-1
141,3,410.80,87.57,11.20,4.36,0.99,-1,-1,-1
161,1,309.33,94.46,32.37,16.68,1.00,-1,-1,-1
161,2,385.49,169.94,9.07,4.70,0.99,-1,-1,-1
161,3,410.16,87.45,11.51,4.63,0.99,-1,-1,-1
181,1,513.47,108.20,34.43,12.37,0.99,-1,-1,-1
181,2,387.78,185.28,10.21,5.37,1.00,-1,-1,-1
181,3,409.55,87.92,12.31,4.18,0.99,-1,-1,-1
201,1,575.84,114.82,34.15,10.93,0.99,-1,-1,-1
201,2,387.57,209.05,8.33,3.22,0.98,-1,-1,-1
201,3,408.93,89.40,12.56,4.88,0.99,-1,-1,-1
221,1,523.78,113.68,35.68,11.31,0.99,-1,-1,-1
221,2,374.50,208.92,8.77,2.89,0.99,-1,-1,-1
221,3,409.60,91.75,12.04,4.37,0.99,-1,-1,-1
241,1,387.98,107.61,31.84,13.54,1.00,-1,-1,-1
241,2,344.47,208.56,8.51,3.31,0.98,-1,-1,-1
241,3,410.77,91.88,11.37,4.51,0.98,-1,-1,-1
261,1,299.49,105.31,29.08,12.08,0.99,-1,-1,-1
261,3,393.47,91.43,10.51,5.95,0.99,-1,-1,-1
261,2,292.50,207.92,13.57,5.77,0.96,-1,-1,-1
281,1,289.90,106.96,29.96,9.49,0.99,-1,-1,-1
281,3,332.85,93.21,9.87,5.32,0.99,-1,-1,-1
281,2,269.29,208.89,9.35,4.03,0.99,-1,-1,-1
