1,1,205.38,157.38,12.75,7.50,1.00,-1,-1,-1
1,2,429.50,355.75,9.50,4.50,0.97,-1,-1,-1
1,3,542.00,296.50,7.00,5.00,0.73,-1,-1,-1
21,1,203.74,157.56,12.78,7.31,1.00,-1,-1,-1
21,2,397.79,303.42,7.54,4.72,0.84,-1,-1,-1
21,3,429.87,356.06,8.54,4.49,0.81,-1,-1,-1
41,1,204.12,157.74,12.51,6.82,1.00,-1,-1,-1
41,2,388.35,307.63,5.45,3.53,0.86,-1,-1,-1
41,3,429.49,354.20,11.58,4.28,0.99,-1,-1,-1
61,1,203.85,157.49,12.43,7.26,1.00,-1,-1,-1
61,3,428.09,345.93,10.85,4.64,0.99,-1,-1,-1
81,1,204.35,158.17,12.68,7.38,1.00,-1,-1,-1
81,3,425.02,337.75,11.58,4.70,0.99,-1,-1,-1
81,2,367.62,316.89,4.98,3.65,0.84,-1,-1,-1
101,1,208.11,161.26,12.33,7.23,1.00,-1,-1,-1
101,3,423.73,329.87,10.63,4.34,0.99,-1,-1,-1
101,2,358.48,320.78,5.44,4.34,0.88,-1,-1,-1
121,1,217.39,168.56,12.22,6.70,1.00,-1,-1,-1
121,3,420.07,316.72,11.72,4.94,0.99,-1,-1,-1
141,1,227.51,176.26,11.52,5.87,1.00,-1,-1,-1
141,3,419.73,305.70,10.47,4.99,0.99,-1,-1,-1
141,2,338.16,330.58,4.38,2.99,0.82,-1,-1,-1
161,1,231.86,178.55,11.06,6.36,0.99,-1,-1,-1
161,3,418.98,297.04,7.68,4.48,0.98,-1,-1,-1
161,2,329.86,332.70,6.26,4.23,0.87,-1,-1,-1
181,1,232.99,179.18,12.11,7.11,0.99,-1,-1,-1
181,3,415.94,288.45,9.62,4.66,0.99,-1,-1,-1
181,2,326.08,335.61,4.64,4.00,0.34,-1,-1,-1
201,1,239.32,184.37,11.33,6.57,1.00,-1,-1,-1
201,3,412.53,276.51,9.99,5.06,0.99,-1,-1,-1
201,2,320.29,337.96,4.84,3.72,0.40,-1,-1,-1
221,1,248.17,192.11,10.61,6.26,1.00,-1,-1,-1
221,3,409.74,265.85,9.63,5.31,0.99,-1,-1,-1
221,2,314.83,340.10,4.27,3.39,0.69,-1,-1,-1
241,1,257.21,199.19,10.98,6.10,0.99,-1,-1,-1
241,3,405.42,257.74,12.00,5.02,1.00,-1,-1,-1
241,2,310.66,340.55,6.45,5.42,0.73,-1,-1,-1
261,1,271.64,210.99,9.35,5.67,0.99,-1,-1,-1
261,3,402.89,245.45,10.94,5.54,0.99,-1,-1,-1
261,2,304.54,344.40,5.23,4.40,0.84,-1,-1,-1
281,1,281.68,219.97,10.90,5.67,0.99,-1,-1,-1
281,3,401.08,236.01,10.68,5.53,0.99,-1,-1,-1
281,2,300.42,346.53,4.44,3.55,0.63,-1,-1,-1
301,1,293.59,228.59,9.34,5.84,0.99,-1,-1,-1
301,3,399.97,226.85,9.59,6.25,0.98,-1,-1,-1
301,2,295.99,348.59,5.91,4.25,0.63,-1,-1,-1
321,1,299.27,233.57,8.34,4.76,0.99,-1,-1,-1
321,3,399.28,225.10,9.54,5.16,1.00,-1,-1,-1
321,2,290.69,350.44,5.97,4.58,0.46,-1,-1,-1
341,1,299.44,233.30,9.74,4.85,0.99,-1,-1,-1
341,3,396.99,225.62,9.86,5.97,1.00,-1,-1,-1
341,2,291.15,351.59,3.66,2.50,0.55,-1,-1,-1
361,1,299.01,233.00,9.71,5.22,0.99,-1,-1,-1
361,3,385.83,230.41,9.86,5.47,0.98,-1,-1,-1
361,2,291.06,351.59,4.31,2.83,0.40,-1,-1,-1
381,1,299.79,233.01,9.67,5.17,0.99,-1,-1,-1
381,3,371.40,234.52,10.09,5.69,0.99,-1,-1,-1
381,2,290.39,346.92,5.95,4.42,0.64,-1,-1,-1
401,1,303.60,235.34,9.78,4.98,0.99,-1,-1,-1
401,3,360.66,238.93,10.91,4.59,0.99,-1,-1,-1
401,2,290.59,345.00,5.31,3.73,0.77,-1,-1,-1
421,1,308.90,239.99,9.47,4.31,0.99,-1,-1,-1
421,3,352.80,242.04,10.14,5.30,0.99,-1,-1,-1
421,2,290.77,341.84,5.07,4.19,0.78,-1,-1,-1
441,1,311.85,241.04,8.40,4.85,1.00,-1,-1,-1
441,3,345.70,244.52,12.10,5.88,0.99,-1,-1,-1
441,2,290.22,338.81,4.62,3.76,0.76,-1,-1,-1
461,1,312.23,240.74,9.32,5.01,1.00,-1,-1,-1
461,3,340.17,248.30,9.63,4.17,0.99,-1,-1,-1
461,2,290.81,337.64,4.05,3.15,0.59,-1,-1,-1
481,1,311.40,240.20,8.55,4.45,0.99,-1,-1,-1
481,3,332.76,250.31,10.57,4.89,1.00,-1,-1,-1
481,2,290.43,334.46,3.69,3.24,0.38,-1,-1,-1
