1,1,325.75,246.88,9.50,4.50,0.98,-1,-1,-1
1,2,442.00,115.25,8.50,4.25,0.84,-1,-1,-1
21,1,325.21,246.99,9.99,4.51,0.98,-1,-1,-1
21,2,443.28,115.24,6.49,3.84,0.92,-1,-1,-1
41,1,324.59,246.96,9.99,4.75,0.98,-1,-1,-1
41,2,263.88,149.51,10.07,5.27,0.44,-1,-1,-1
61,1,323.12,247.27,10.38,4.92,0.98,-1,-1,-1
61,2,442.38,115.40,7.62,4.12,0.74,-1,-1,-1
81,1,321.77,247.60,10.21,4.99,0.99,-1,-1,-1
101,1,319.44,247.96,10.30,5.09,0.99,-1,-1,-1
121,1,316.51,248.58,9.00,4.43,0.99,-1,-1,-1
141,1,311.97,248.97,9.93,4.92,1.00,-1,-1,-1
161,1,307.34,249.38,10.01,4.75,0.99,-1,-1,-1
181,1,302.30,249.25,10.69,4.71,1.00,-1,-1,-1
201,1,297.28,249.53,10.28,4.84,1.00,-1,-1,-1
221,1,291.82,249.91,10.36,4.65,1.00,-1,-1,-1
241,1,287.65,249.96,9.77,4.84,1.00,-1,-1,-1
261,1,283.14,248.14,9.71,4.91,0.99,-1,-1,-1
281,1,280.78,244.36,9.50,4.73,0.99,-1,-1,-1
301,1,281.53,239.90,9.08,4.94,0.99,-1,-1,-1
321,1,281.86,235.50,9.58,4.68,0.98,-1,-1,-1
341,1,281.39,231.01,8.43,4.47,0.92,-1,-1,-1
541,1,319.90,215.91,11.79,6.62,0.51,-1,-1,-1
621,1,360.48,208.79,11.47,5.57,0.92,-1,-1,-1
641,1,364.85,209.03,12.09,5.51,0.99,-1,-1,-1
661,1,370.91,208.43,11.57,6.16,0.99,-1,-1,-1
681,1,378.07,207.75,12.45,6.61,0.99,-1,-1,-1
681,2,253.44,155.43,12.39,6.44,0.34,-1,-1,-1
701,1,385.13,207.42,11.22,5.83,0.98,-1,-1,-1
721,1,391.17,207.53,10.50,5.87,0.99,-1,-1,-1
741,1,396.95,207.78,10.53,5.76,0.98,-1,-1,-1
761,1,402.07,207.98,12.46,5.74,0.98,-1,-1,-1
761,2,170.43,196.48,11.33,6.92,0.32,-1,-1,-1
781,1,406.66,207.83,13.10,6.07,0.99,-1,-1,-1
801,1,413.51,208.32,13.19,5.74,0.99,-1,-1,-1
821,1,418.83,208.54,12.71,5.88,0.99,-1,-1,-1
841,1,425.65,209.03,11.79,5.11,0.98,-1,-1,-1
861,1,432.14,209.18,9.30,4.74,0.99,-1,-1,-1
881,1,438.98,208.91,10.72,5.19,1.00,-1,-1,-1
901,1,446.89,209.47,10.37,4.99,1.00,-1,-1,-1
921,1,453.65,211.56,10.94,5.45,0.99,-1,-1,-1
941,1,454.60,213.51,10.40,5.13,0.99,-1,-1,-1
941,2,415.82,129.34,10.65,6.18,0.46,-1,-1,-1
961,1,454.48,217.48,10.66,5.52,1.00,-1,-1,-1
981,1,455.24,222.82,9.72,5.04,0.99,-1,-1,-1
1001,1,455.95,227.64,11.01,5.45,0.98,-1,-1,-1
1001,2,231.15,146.13,9.79,5.97,0.58,-1,-1,-1
1021,1,457.19,232.39,11.89,5.77,0.98,-1,-1,-1
1021,2,227.88,183.98,10.01,6.00,0.57,-1,-1,-1
1041,1,459.72,236.89,11.51,5.34,0.98,-1,-1,-1
1041,2,388.48,43.43,10.51,5.94,0.37,-1,-1,-1
1061,1,464.84,238.20,11.06,5.46,0.98,-1,-1,-1
1081,1,475.38,238.86,10.07,4.54,0.99,-1,-1,-1
