1,1,180.25,103.62,25.75,5.88,0.99,-1,-1,-1
1,2,273.50,151.25,11.00,3.50,0.98,-1,-1,-1
21,1,185.89,104.69,24.59,6.37,1.00,-1,-1,-1
21,2,240.61,149.91,10.68,3.87,0.98,-1,-1,-1
41,1,184.19,105.12,21.98,6.24,1.00,-1,-1,-1
41,2,197.28,148.24,10.73,3.75,0.98,-1,-1,-1
61,1,169.94,105.07,24.87,6.67,1.00,-1,-1,-1
61,2,143.07,146.15,12.13,3.81,0.99,-1,-1,-1
81,1,125.37,105.88,24.79,6.55,1.00,-1,-1,-1
81,2,118.38,134.99,10.27,3.50,0.96,-1,-1,-1
101,1,61.67,105.00,25.45,7.02,1.00,-1,-1,-1
101,2,110.01,122.69,12.08,3.75,0.99,-1,-1,-1
121,1,45.09,104.28,23.58,6.15,1.00,-1,-1,-1
121,2,82.79,109.31,11.50,4.13,0.99,-1,-1,-1
141,1,46.42,100.36,24.22,7.35,0.99,-1,-1,-1
141,2,40.44,91.61,10.82,4.55,0.58,-1,-1,-1
161,1,66.99,96.74,26.47,6.29,1.00,-1,-1,-1
161,2,-0.94,63.04,10.07,3.91,0.96,-1,-1,-1
181,1,110.30,96.78,23.78,6.11,1.00,-1,-1,-1
181,2,0.82,61.02,10.46,4.71,0.98,-1,-1,-1
201,1,113.96,86.43,27.98,7.64,0.99,-1,-1,-1
201,2,50.65,64.91,14.06,4.94,1.00,-1,-1,-1
221,1,139.17,72.21,27.97,7.94,1.00,-1,-1,-1
221,2,107.50,69.22,11.48,4.86,0.98,-1,-1,-1
241,1,208.77,65.31,28.39,9.07,0.99,-1,-1,-1
241,2,166.21,73.74,10.56,4.63,0.99,-1,-1,-1
261,1,244.19,83.48,29.92,9.43,0.98,-1,-1,-1
261,2,228.45,79.51,12.50,4.67,0.47,-1,-1,-1
261,4,228.75,79.38,9.74,4.04,0.84,-1,-1,-1
281,1,241.26,112.98,30.56,6.68,1.00,-1,-1,-1
281,2,291.22,84.70,11.50,4.23,0.97,-1,-1,-1
301,1,239.84,121.47,30.33,7.37,1.00,-1,-1,-1
301,2,339.07,88.49,11.72,4.14,0.99,-1,-1,-1
321,1,243.55,129.86,28.03,7.69,0.99,-1,-1,-1
321,2,329.43,87.17,11.35,3.86,0.96,-1,-1,-1
341,1,218.37,133.15,30.02,8.68,0.99,-1,-1,-1
341,2,286.86,83.82,9.24,3.25,0.98,-1,-1,-1
361,1,138.06,134.64,32.29,7.48,0.99,-1,-1,-1
361,2,239.64,74.43,11.21,4.99,0.99,-1,-1,-1
381,1,53.14,136.39,24.67,6.59,0.99,-1,-1,-1
381,2,232.99,57.71,12.59,4.62,0.99,-1,-1,-1
401,1,1.62,135.11,22.85,6.56,0.98,-1,-1,-1
401,2,204.06,51.89,11.05,4.79,0.99,-1,-1,-1
421,1,0.81,125.23,17.43,6.19,0.54,-1,-1,-1
421,2,126.29,45.67,11.89,4.40,0.97,-1,-1,-1
441,2,33.95,35.24,13.01,7.46,0.99,-1,-1,-1
441,1,13.28,120.62,22.97,6.37,0.95,-1,-1,-1
441,29,21.70,121.69,17.42,4.50,0.97,-1,-1,-1
441,30,16.81,121.06,21.25,5.38,0.96,-1,-1,-1
441,31,26.16,122.00,13.56,4.00,0.76,-1,-1,-1
461,2,8.59,48.65,13.41,5.04,0.99,-1,-1,-1
461,1,21.69,114.31,25.51,7.92,0.98,-1,-1,-1
481,2,8.70,72.79,12.75,4.71,0.99,-1,-1,-1
481,1,39.78,109.29,33.34,8.11,0.98,-1,-1,-1
501,2,23.52,92.98,12.20,4.99,0.98,-1,-1,-1
501,1,77.41,103.52,30.36,6.86,1.00,-1,-1,-1
521,2,73.73,112.42,13.37,4.89,0.99,-1,-1,-1
521,1,123.97,98.89,31.73,7.84,0.99,-1,-1,-1
541,2,155.28,127.63,11.52,3.90,0.99,-1,-1,-1
541,1,177.42,94.50,28.69,8.23,1.00,-1,-1,-1
561,2,226.46,137.93,10.85,4.39,0.99,-1,-1,-1
561,1,188.27,89.61,26.53,8.72,1.00,-1,-1,-1
581,2,243.00,140.82,11.53,3.55,0.97,-1,-1,-1
581,1,194.13,82.37,26.67,9.40,0.99,-1,-1,-1
601,2,244.95,152.98,10.33,3.89,0.99,-1,-1,-1
601,1,216.65,80.77,27.98,8.12,1.00,-1,-1,-1
621,2,260.74,161.84,10.75,4.20,1.00,-1,-1,-1
621,1,221.02,79.90,25.38,7.90,1.00,-1,-1,-1
641,1,212.52,78.43,30.67,7.17,0.99,-1,-1,-1
661,1,198.20,70.97,31.78,8.66,1.00,-1,-1,-1
681,1,195.65,98.08,30.07,7.88,0.99,-1,-1,-1
681,2,266.50,168.89,11.60,3.56,0.99,-1,-1,-1
701,1,195.36,118.20,28.43,7.27,0.99,-1,-1,-1
701,2,209.32,167.17,10.19,3.37,0.96,-1,-1,-1
721,1,192.27,139.13,32.51,7.54,0.99,-1,-1,-1
721,2,144.94,164.60,12.11,3.52,0.98,-1,-1,-1
741,1,178.72,138.60,31.74,7.80,0.99,-1,-1,-1
741,2,112.34,163.67,12.29,3.70,0.97,-1,-1,-1
761,1,114.35,139.03,30.10,8.00,0.98,-1,-1,-1
761,2,82.80,162.88,11.38,4.00,0.98,-1,-1,-1
781,1,34.05,142.13,22.61,6.58,0.89,-1,-1,-1
781,2,33.19,159.50,15.98,5.05,0.49,-1,-1,-1
781,33,35.38,160.53,12.90,4.55,0.98,-1,-1,-1
801,33,37.97,161.27,12.48,4.40,0.99,-1,-1,-1
821,33,83.89,162.18,11.50,4.27,0.98,-1,-1,-1
841,33,112.58,164.32,10.00,3.24,0.96,-1,-1,-1
861,33,148.05,165.69,10.34,3.95,0.98,-1,-1,-1
861,2,0.69,139.07,11.52,4.15,0.95,-1,-1,-1
881,33,198.03,168.23,9.99,3.40,0.97,-1,-1,-1
901,33,250.80,170.14,11.18,4.04,0.99,-1,-1,-1
901,2,1.82,118.65,13.49,4.46,0.68,-1,-1,-1
921,33,279.96,172.11,10.06,3.29,0.94,-1,-1,-1
921,1,30.81,104.28,27.69,7.62,1.00,-1,-1,-1
941,1,89.89,95.13,28.90,7.31,1.00,-1,-1,-1
961,1,142.01,90.31,28.90,8.60,0.99,-1,-1,-1
981,1,148.89,92.91,27.31,7.76,0.99,-1,-1,-1
981,33,331.23,203.63,8.96,4.35,0.81,-1,-1,-1
1001,1,172.97,93.39,25.67,7.68,0.99,-1,-1,-1
1021,1,203.51,94.61,26.10,7.17,1.00,-1,-1,-1
1041,1,204.57,98.90,25.79,7.67,0.99,-1,-1,-1
1061,1,199.79,104.63,27.80,6.48,1.00,-1,-1,-1
1081,1,193.81,104.43,26.33,6.78,1.00,-1,-1,-1
1101,1,162.92,103.49,27.13,7.43,1.00,-1,-1,-1
1101,33,27.75,141.34,9.96,3.83,0.42,-1,-1,-1
1121,1,106.78,103.28,28.46,7.88,1.00,-1,-1,-1
1121,33,31.18,114.90,10.22,3.42,0.96,-1,-1,-1
1141,1,95.49,103.99,29.74,8.60,1.00,-1,-1,-1
1141,33,31.90,92.68,12.29,4.66,0.98,-1,-1,-1
1161,1,51.50,104.26,26.40,8.62,0.98,-1,-1,-1
1161,33,58.29,96.31,14.64,6.10,0.87,-1,-1,-1
1161,2,54.92,99.02,21.43,8.47,0.56,-1,-1,-1
1181,1,42.33,105.57,28.81,6.87,0.99,-1,-1,-1
1181,33,120.82,101.38,11.50,5.03,0.97,-1,-1,-1
1201,1,44.62,100.10,27.63,7.30,0.99,-1,-1,-1
1201,33,212.25,107.31,10.54,3.82,0.99,-1,-1,-1
1221,1,47.30,92.54,27.03,6.79,0.98,-1,-1,-1
1221,33,258.09,97.80,10.81,4.09,0.98,-1,-1,-1
1241,1,48.68,78.45,28.07,7.83,1.00,-1,-1,-1
1241,33,265.92,71.25,11.14,4.75,0.98,-1,-1,-1
1261,1,49.33,64.54,27.77,8.24,1.00,-1,-1,-1
1261,33,298.58,47.45,11.73,4.78,0.99,-1,-1,-1
1281,1,49.90,56.74,29.02,10.61,1.00,-1,-1,-1
1281,33,307.31,46.33,10.98,4.52,0.97,-1,-1,-1
1301,1,105.65,57.51,28.33,8.68,1.00,-1,-1,-1
