1,1,498.50,188.62,29.00,8.00,0.97,-1,-1,-1
1,2,253.88,232.12,8.38,4.50,0.96,-1,-1,-1
21,1,499.45,188.86,32.71,8.42,0.98,-1,-1,-1
21,2,248.69,229.09,11.36,4.85,0.92,-1,-1,-1
41,1,503.79,188.49,27.95,8.13,0.98,-1,-1,-1
61,1,505.79,188.24,30.89,8.73,0.97,-1,-1,-1
61,2,259.88,222.04,7.67,4.84,0.80,-1,-1,-1
81,1,505.38,188.69,29.21,8.29,0.98,-1,-1,-1
101,1,505.00,188.28,29.81,8.34,0.98,-1,-1,-1
101,2,257.84,221.97,8.52,4.75,0.93,-1,-1,-1
121,1,505.44,188.28,27.27,8.11,0.98,-1,-1,-1
121,2,258.24,222.85,9.03,5.00,0.93,-1,-1,-1
141,1,504.93,196.93,27.96,8.76,0.98,-1,-1,-1
141,2,262.85,223.47,7.82,4.69,0.95,-1,-1,-1
161,1,505.87,227.82,27.32,8.09,0.99,-1,-1,-1
161,2,266.53,223.28,7.33,4.43,0.90,-1,-1,-1
181,1,508.23,228.43,26.31,7.78,0.99,-1,-1,-1
181,2,265.27,223.46,8.47,4.99,0.90,-1,-1,-1
201,1,509.38,228.42,26.28,7.97,0.99,-1,-1,-1
201,2,265.17,223.95,8.45,4.81,0.94,-1,-1,-1
221,1,511.43,243.61,25.16,8.19,0.98,-1,-1,-1
221,2,265.45,224.00,8.05,4.75,0.94,-1,-1,-1
241,1,509.40,211.22,25.52,7.82,0.99,-1,-1,-1
241,2,265.49,223.66,8.51,5.25,0.91,-1,-1,-1
261,1,501.88,208.48,24.32,9.05,0.99,-1,-1,-1
261,2,265.66,223.49,8.50,5.26,0.91,-1,-1,-1
281,1,425.72,207.09,29.41,9.04,1.00,-1,-1,-1
281,2,265.47,223.46,8.37,5.16,0.90,-1,-1,-1
301,1,418.55,205.62,29.11,9.43,1.00,-1,-1,-1
301,2,265.42,219.74,6.86,3.91,0.95,-1,-1,-1
321,1,468.15,207.78,27.70,8.00,1.00,-1,-1,-1
321,2,266.40,189.70,4.28,3.50,0.92,-1,-1,-1
341,1,465.24,207.04,30.30,9.23,1.00,-1,-1,-1
341,2,270.45,183.07,7.36,3.30,0.97,-1,-1,-1
