1,1,218.12,193.50,11.25,4.25,0.99,-1,-1,-1
1,2,411.00,125.19,8.50,4.56,0.99,-1,-1,-1
1,3,385.50,188.50,15.00,5.75,0.98,-1,-1,-1
21,1,226.81,189.95,10.27,4.07,0.98,-1,-1,-1
21,2,412.33,125.79,8.05,3.67,0.98,-1,-1,-1
21,3,387.22,187.83,14.73,5.16,0.98,-1,-1,-1
41,1,231.98,182.00,8.25,3.34,0.98,-1,-1,-1
41,2,413.80,125.90,8.22,3.54,0.98,-1,-1,-1
41,3,386.92,189.43,15.80,4.98,0.97,-1,-1,-1
61,1,231.99,159.76,9.50,3.69,0.99,-1,-1,-1
61,2,413.67,124.84,9.01,4.36,0.99,-1,-1,-1
61,3,385.39,192.69,15.48,5.40,0.99,-1,-1,-1
81,1,231.69,152.20,7.88,3.55,0.99,-1,-1,-1
81,2,412.61,124.54,9.39,3.70,0.99,-1,-1,-1
81,3,382.88,198.13,10.43,4.16,0.95,-1,-1,-1
101,1,233.10,150.62,8.94,3.30,0.97,-1,-1,-1
101,2,411.97,123.92,9.78,3.92,0.99,-1,-1,-1
101,3,375.27,201.21,12.91,4.89,0.98,-1,-1,-1
121,1,233.44,148.66,10.52,4.55,0.99,-1,-1,-1
121,2,410.94,123.62,9.99,3.56,0.99,-1,-1,-1
121,3,363.97,207.28,11.30,3.84,0.95,-1,-1,-1
141,1,237.27,153.24,9.77,4.83,1.00,-1,-1,-1
141,2,411.15,122.96,8.81,3.68,0.99,-1,-1,-1
141,3,352.55,212.15,8.47,3.00,0.95,-1,-1,-1
161,1,243.08,161.72,9.00,4.02,0.99,-1,-1,-1
161,2,411.73,125.60,8.60,4.08,0.98,-1,-1,-1
161,3,341.07,215.11,9.88,3.50,0.95,-1,-1,-1
181,1,248.09,163.44,7.87,3.47,0.99,-1,-1,-1
181,2,412.65,149.03,8.21,3.49,0.98,-1,-1,-1
181,3,332.44,219.04,8.50,3.08,0.97,-1,-1,-1
201,1,251.18,163.73,8.14,3.24,0.98,-1,-1,-1
201,2,404.12,160.06,8.01,4.16,0.99,-1,-1,-1
201,3,325.67,223.13,7.20,2.84,0.91,-1,-1,-1
221,1,336.65,161.28,8.81,3.95,0.99,-1,-1,-1
221,2,292.03,167.64,8.76,3.41,0.97,-1,-1,-1
221,3,239.37,226.59,8.81,3.80,0.98,-1,-1,-1
241,1,272.41,159.71,7.54,3.16,0.98,-1,-1,-1
241,2,338.55,168.42,8.22,3.66,0.98,-1,-1,-1
241,3,316.02,228.49,7.43,3.28,0.93,-1,-1,-1
261,1,276.69,148.26,8.11,3.33,0.98,-1,-1,-1
261,2,334.19,172.67,8.48,3.32,0.98,-1,-1,-1
261,3,314.57,229.65,6.49,3.49,0.91,-1,-1,-1
281,1,280.33,101.09,7.18,4.40,0.98,-1,-1,-1
281,3,313.97,229.89,6.50,3.25,0.90,-1,-1,-1
301,1,283.56,73.06,7.86,4.61,0.99,-1,-1,-1
301,3,314.76,228.35,6.49,3.16,0.93,-1,-1,-1
321,1,284.01,73.50,9.16,4.02,0.99,-1,-1,-1
321,3,314.57,226.18,7.52,3.47,0.97,-1,-1,-1
321,2,336.94,169.64,7.35,3.12,0.99,-1,-1,-1
