1,1,442.00,194.00,26.50,8.50,0.99,-1,-1,-1
1,2,262.00,248.50,8.00,3.25,0.77,-1,-1,-1
21,1,443.24,194.12,21.95,8.25,0.99,-1,-1,-1
21,2,262.18,248.62,8.04,3.27,0.83,-1,-1,-1
41,1,441.77,187.29,22.13,10.43,0.98,-1,-1,-1
61,1,443.27,157.33,21.33,6.61,1.00,-1,-1,-1
61,3,261.13,219.09,11.55,3.24,0.99,-1,-1,-1
81,1,426.57,154.56,21.95,9.98,1.00,-1,-1,-1
81,3,259.57,220.17,11.95,3.66,0.98,-1,-1,-1
101,1,380.99,185.48,22.91,7.85,1.00,-1,-1,-1
121,1,377.84,229.82,17.94,4.88,0.98,-1,-1,-1
121,2,248.91,256.79,7.39,3.00,0.96,-1,-1,-1
141,2,239.63,269.16,6.12,3.51,0.94,-1,-1,-1
161,2,207.45,267.49,5.72,3.51,0.96,-1,-1,-1
181,2,201.60,236.15,7.07,3.48,0.89,-1,-1,-1
181,1,201.45,236.36,7.75,3.86,0.33,-1,-1,-1
201,2,208.13,225.41,9.06,3.76,0.89,-1,-1,-1
201,1,432.86,204.87,20.15,6.11,0.98,-1,-1,-1
221,1,426.46,186.76,22.97,10.24,0.99,-1,-1,-1
241,1,399.61,196.44,20.88,5.53,0.99,-1,-1,-1
241,3,269.75,229.77,9.51,3.49,0.93,-1,-1,-1
261,1,376.15,234.49,20.20,6.30,0.64,-1,-1,-1
261,3,277.17,227.77,8.80,3.22,0.97,-1,-1,-1
281,3,282.25,227.66,8.57,3.08,0.90,-1,-1,-1
321,3,286.43,263.54,5.14,3.00,0.82,-1,-1,-1
361,1,404.43,215.85,20.10,5.81,0.99,-1,-1,-1
361,2,327.57,264.42,7.09,3.56,0.78,-1,-1,-1
381,1,400.62,188.51,21.64,5.61,0.98,-1,-1,-1
401,1,399.75,170.49,19.08,6.09,1.00,-1,-1,-1
421,1,374.04,168.16,20.86,7.55,1.00,-1,-1,-1
421,2,377.09,276.58,5.42,3.51,0.81,-1,-1,-1
441,1,336.87,181.61,21.95,8.57,1.00,-1,-1,-1
461,1,334.47,227.85,19.15,4.97,0.97,-1,-1,-1
461,2,394.84,275.42,8.20,3.34,0.95,-1,-1,-1
481,2,397.56,274.74,6.63,3.50,0.96,-1,-1,-1
501,2,396.96,273.71,7.43,3.69,0.96,-1,-1,-1
541,3,364.05,231.36,20.60,5.41,0.98,-1,-1,-1
561,3,367.31,98.74,20.05,9.63,1.00,-1,-1,-1
561,2,396.64,222.38,11.33,3.92,0.84,-1,-1,-1
581,3,340.21,48.71,20.02,11.92,1.00,-1,-1,-1
581,2,394.51,202.90,9.30,3.66,0.49,-1,-1,-1
601,3,288.64,72.72,19.26,12.12,1.00,-1,-1,-1
601,2,370.28,202.30,8.39,2.54,0.95,-1,-1,-1
621,3,281.64,125.50,19.69,8.22,1.00,-1,-1,-1
621,2,357.30,228.64,10.48,3.24,0.62,-1,-1,-1
641,3,281.95,177.84,21.25,6.78,1.00,-1,-1,-1
661,3,279.92,222.06,19.60,5.17,0.98,-1,-1,-1
701,3,344.69,268.35,8.40,4.00,0.93,-1,-1,-1
721,3,336.04,267.77,8.43,3.49,0.97,-1,-1,-1
721,1,311.95,219.36,18.06,4.87,0.99,-1,-1,-1
741,1,312.97,177.25,21.84,8.55,1.00,-1,-1,-1
761,1,275.87,185.74,20.23,9.11,1.00,-1,-1,-1
761,3,279.29,251.84,6.96,2.93,0.79,-1,-1,-1
781,2,278.75,237.87,7.66,3.26,0.56,-1,-1,-1
801,2,280.76,201.26,8.42,2.60,0.96,-1,-1,-1
821,2,281.82,161.67,9.88,4.21,0.99,-1,-1,-1
841,2,263.67,157.49,8.71,3.79,0.98,-1,-1,-1
861,2,222.21,169.76,9.37,4.26,0.99,-1,-1,-1
861,1,294.59,175.15,21.96,6.75,0.99,-1,-1,-1
881,1,290.22,87.61,19.93,13.16,1.00,-1,-1,-1
901,1,233.22,94.18,18.62,13.91,1.00,-1,-1,-1
901,3,201.98,240.67,6.35,3.41,0.93,-1,-1,-1
921,1,198.99,149.11,21.13,8.97,1.00,-1,-1,-1
921,3,207.69,254.16,6.80,3.67,0.94,-1,-1,-1
941,1,195.44,200.13,20.72,6.60,0.99,-1,-1,-1
941,3,244.43,254.02,7.64,3.55,0.84,-1,-1,-1
1001,3,321.20,204.86,10.31,3.90,0.96,-1,-1,-1
1001,1,235.90,213.04,22.04,5.86,0.99,-1,-1,-1
1021,3,326.26,197.69,10.82,3.76,0.97,-1,-1,-1
1021,1,243.33,114.92,22.50,10.34,0.99,-1,-1,-1
1041,3,345.63,184.99,10.98,3.61,0.98,-1,-1,-1
1041,1,210.05,103.83,21.76,7.90,1.00,-1,-1,-1
1061,3,370.01,191.01,14.22,5.97,1.00,-1,-1,-1
1061,1,140.63,145.38,22.86,8.62,1.00,-1,-1,-1
1081,3,376.98,227.93,13.19,3.71,0.97,-1,-1,-1
1081,1,83.56,190.93,19.87,5.91,0.98,-1,-1,-1
1101,3,376.86,235.69,13.79,5.16,0.89,-1,-1,-1
1101,2,34.43,189.20,15.79,5.37,0.89,-1,-1,-1
1121,3,376.63,235.84,14.57,5.18,0.97,-1,-1,-1
1141,3,377.92,237.32,12.52,5.00,0.61,-1,-1,-1
