1,1,321.50,115.38,6.50,3.12,0.98,-1,-1,-1
21,1,321.74,115.50,6.51,3.38,0.99,-1,-1,-1
41,1,322.45,115.26,6.25,3.39,0.98,-1,-1,-1
61,1,322.84,115.02,5.32,3.38,0.96,-1,-1,-1
81,1,322.78,114.31,6.99,3.83,0.98,-1,-1,-1
101,1,323.48,114.59,6.05,3.54,0.98,-1,-1,-1
121,1,321.48,114.56,5.53,3.52,0.98,-1,-1,-1
141,1,311.94,112.69,5.93,3.39,0.98,-1,-1,-1
161,1,299.90,104.53,7.15,3.89,0.96,-1,-1,-1
181,1,290.18,94.98,6.31,3.25,0.97,-1,-1,-1
201,1,278.31,92.79,5.87,4.34,0.96,-1,-1,-1
221,1,267.12,98.05,6.73,4.17,0.98,-1,-1,-1
241,1,257.99,100.11,6.04,3.04,0.98,-1,-1,-1
261,1,242.67,83.54,6.11,4.15,0.98,-1,-1,-1
281,1,241.20,66.12,5.69,3.18,0.98,-1,-1,-1
301,1,231.63,63.53,6.56,3.42,0.98,-1,-1,-1
321,1,216.72,69.18,6.42,4.82,0.98,-1,-1,-1
321,2,102.17,178.89,7.79,3.50,0.98,-1,-1,-1
341,1,202.09,71.72,6.75,3.69,0.98,-1,-1,-1
341,2,109.41,177.31,7.22,3.95,0.91,-1,-1,-1
361,1,195.26,50.27,6.58,5.46,0.97,-1,-1,-1
361,2,111.39,175.63,8.50,4.51,0.37,-1,-1,-1
381,1,195.80,34.33,6.40,5.49,0.96,-1,-1,-1
401,1,203.93,39.11,6.76,3.72,0.96,-1,-1,-1
421,1,205.48,48.58,7.51,4.27,0.99,-1,-1,-1
441,1,202.86,57.75,6.39,4.55,0.99,-1,-1,-1
441,2,144.72,144.25,8.09,4.31,0.99,-1,-1,-1
461,1,201.79,67.86,6.60,3.76,0.98,-1,-1,-1
461,2,154.03,131.70,10.05,4.63,0.99,-1,-1,-1
481,1,202.27,75.27,5.62,3.76,0.98,-1,-1,-1
481,2,165.65,119.45,9.29,4.63,0.99,-1,-1,-1
501,1,203.12,80.79,6.65,3.60,0.98,-1,-1,-1
501,2,177.27,117.45,9.97,4.95,0.99,-1,-1,-1
521,1,201.33,83.83,7.45,3.57,0.99,-1,-1,-1
521,2,183.51,116.59,9.34,4.50,0.99,-1,-1,-1
541,1,200.65,83.27,5.99,3.83,0.99,-1,-1,-1
541,2,184.75,114.77,9.26,5.81,0.99,-1,-1,-1
561,1,200.29,83.42,5.57,3.46,0.99,-1,-1,-1
561,2,194.08,116.38,9.55,4.87,0.99,-1,-1,-1
581,1,199.49,83.36,6.20,3.59,0.99,-1,-1,-1
581,2,205.79,116.28,8.78,5.03,0.99,-1,-1,-1
601,1,199.81,83.82,5.05,3.07,0.96,-1,-1,-1
601,2,216.59,116.70,9.14,5.79,0.98,-1,-1,-1
621,1,200.12,83.78,5.75,3.39,0.98,-1,-1,-1
621,2,232.42,118.17,8.70,5.35,0.98,-1,-1,-1
641,1,200.42,83.40,5.92,3.98,0.98,-1,-1,-1
641,2,252.37,120.14,8.95,5.31,0.99,-1,-1,-1
661,1,200.62,83.63,6.14,3.91,0.99,-1,-1,-1
661,2,277.25,123.98,7.97,4.78,0.99,-1,-1,-1
681,1,201.20,83.78,6.10,3.87,0.98,-1,-1,-1
681,2,308.42,128.25,9.56,5.62,1.00,-1,-1,-1
701,1,203.02,83.87,6.32,4.22,0.98,-1,-1,-1
701,2,349.02,133.68,9.18,5.20,0.98,-1,-1,-1
721,1,206.42,85.03,6.51,4.27,0.97,-1,-1,-1
721,2,393.11,139.81,8.77,4.09,0.99,-1,-1,-1
741,1,209.86,85.48,7.53,4.78,0.97,-1,-1,-1
741,2,440.28,145.20,7.77,4.24,0.99,-1,-1,-1
761,1,212.93,86.33,6.74,3.77,0.98,-1,-1,-1
761,2,488.65,136.87,7.89,4.12,0.99,-1,-1,-1
781,1,215.02,86.54,6.20,5.32,0.94,-1,-1,-1
781,2,509.29,117.35,8.70,4.08,0.97,-1,-1,-1
801,1,234.98,90.91,6.15,4.29,0.98,-1,-1,-1
801,2,509.56,98.09,8.33,3.86,0.99,-1,-1,-1
821,1,260.20,95.06,7.01,3.25,0.97,-1,-1,-1
821,2,509.37,84.43,6.78,3.88,0.96,-1,-1,-1
841,1,282.82,90.72,6.45,3.50,0.98,-1,-1,-1
841,2,504.79,73.92,7.20,4.10,0.98,-1,-1,-1
861,1,306.05,80.76,6.58,4.02,0.98,-1,-1,-1
861,2,500.08,71.76,9.18,4.49,0.97,-1,-1,-1
881,2,504.72,71.95,9.74,4.11,0.99,-1,-1,-1
881,1,330.93,70.66,7.00,5.56,0.98,-1,-1,-1
901,2,512.06,72.97,9.80,4.68,0.99,-1,-1,-1
901,1,364.68,66.27,7.96,5.28,0.99,-1,-1,-1
921,2,523.64,73.91,7.74,4.50,0.98,-1,-1,-1
921,1,399.72,68.75,6.60,4.44,0.97,-1,-1,-1
941,2,540.15,75.93,7.89,3.97,0.98,-1,-1,-1
941,1,417.03,69.34,7.79,4.97,0.96,-1,-1,-1
961,2,560.16,79.54,8.69,4.11,0.98,-1,-1,-1
961,1,414.86,67.35,7.94,3.82,0.99,-1,-1,-1
981,2,584.84,83.80,6.94,3.62,0.98,-1,-1,-1
981,1,406.73,64.03,7.45,4.63,0.99,-1,-1,-1
1001,2,606.71,87.09,7.22,4.01,0.96,-1,-1,-1
1001,1,404.32,64.20,7.55,3.89,0.98,-1,-1,-1
1021,2,624.35,89.89,7.13,4.19,0.90,-1,-1,-1
1021,1,404.23,65.92,7.96,4.44,0.99,-1,-1,-1
1041,1,402.67,68.71,7.89,5.16,0.98,-1,-1,-1
1041,2,263.74,176.65,6.50,3.50,0.40,-1,-1,-1
1061,1,402.65,69.50,8.02,4.63,0.98,-1,-1,-1
1061,2,274.89,174.00,6.18,3.50,0.39,-1,-1,-1
1081,1,403.15,71.76,7.22,4.33,0.88,-1,-1,-1
1081,2,275.58,173.82,6.17,3.50,0.30,-1,-1,-1
1101,1,403.23,74.29,6.87,4.04,0.98,-1,-1,-1
1101,2,275.74,173.54,6.00,3.50,0.32,-1,-1,-1
1121,1,403.06,75.54,7.55,3.39,0.98,-1,-1,-1
1121,2,275.75,173.62,6.01,3.25,0.50,-1,-1,-1
1141,1,402.22,75.02,7.58,3.95,0.98,-1,-1,-1
1141,2,275.75,173.63,6.00,3.51,0.37,-1,-1,-1
1141,3,632.15,107.75,5.71,3.39,0.50,-1,-1,-1
1161,1,402.59,74.33,7.36,4.34,0.98,-1,-1,-1
