1,1,127.19,122.81,25.94,7.81,1.00,-1,-1,-1
21,1,127.80,122.11,21.32,9.18,1.00,-1,-1,-1
21,2,408.58,250.50,7.50,4.00,0.84,-1,-1,-1
41,1,127.48,122.93,22.13,8.56,1.00,-1,-1,-1
61,1,126.48,117.75,23.44,8.19,1.00,-1,-1,-1
81,1,126.33,149.28,22.53,8.16,1.00,-1,-1,-1
101,1,123.71,201.44,15.63,5.30,0.99,-1,-1,-1
161,1,150.53,190.79,22.27,6.25,0.99,-1,-1,-1
181,1,166.70,105.41,21.73,14.31,1.00,-1,-1,-1
181,2,302.59,217.34,9.57,3.28,0.96,-1,-1,-1
201,1,195.59,142.95,22.89,7.64,1.00,-1,-1,-1
201,2,296.26,216.53,8.31,3.23,0.96,-1,-1,-1
221,1,206.32,196.77,20.36,6.14,0.99,-1,-1,-1
221,2,264.06,215.65,7.81,2.74,0.92,-1,-1,-1
301,2,203.85,267.36,5.98,3.17,0.91,-1,-1,-1
301,1,237.25,164.19,22.49,8.06,0.99,-1,-1,-1
321,2,248.73,268.28,5.57,3.34,0.91,-1,-1,-1
321,1,257.40,164.60,24.21,7.13,0.99,-1,-1,-1
341,1,277.77,213.48,20.93,5.54,0.98,-1,-1,-1
401,1,314.19,207.79,21.61,5.36,0.99,-1,-1,-1
401,2,313.93,270.87,9.16,4.00,0.80,-1,-1,-1
421,1,321.85,187.84,20.98,6.91,0.99,-1,-1,-1
441,1,336.39,215.35,22.38,5.33,0.98,-1,-1,-1
521,1,388.11,221.06,20.17,5.96,0.99,-1,-1,-1
541,1,393.70,176.06,21.94,8.46,1.00,-1,-1,-1
561,1,416.89,200.99,20.42,5.45,0.99,-1,-1,-1
641,1,250.88,190.28,8.04,3.19,0.97,-1,-1,-1
641,5,435.29,207.66,21.85,6.66,0.99,-1,-1,-1
661,1,250.25,169.22,8.82,3.71,0.99,-1,-1,-1
661,5,435.93,176.90,20.99,6.68,1.00,-1,-1,-1
681,1,229.57,169.79,9.19,3.64,0.99,-1,-1,-1
681,5,435.14,178.46,22.97,6.47,0.99,-1,-1,-1
701,1,207.69,200.05,8.21,2.95,0.90,-1,-1,-1
701,5,433.32,177.81,22.40,7.37,1.00,-1,-1,-1
721,5,406.48,175.85,21.84,7.64,1.00,-1,-1,-1
721,1,206.89,234.92,7.93,3.67,0.73,-1,-1,-1
741,5,387.70,216.83,23.38,5.77,0.99,-1,-1,-1
741,1,207.93,251.14,8.26,3.77,0.98,-1,-1,-1
781,1,380.81,232.21,20.38,5.41,0.98,-1,-1,-1
801,1,344.16,192.72,21.19,5.96,0.99,-1,-1,-1
821,1,293.00,190.76,21.14,9.91,1.00,-1,-1,-1
841,1,265.80,233.62,17.80,4.91,0.99,-1,-1,-1
881,1,229.35,181.97,23.49,7.90,0.99,-1,-1,-1
881,2,347.65,254.28,7.56,3.48,0.79,-1,-1,-1
901,1,207.58,173.43,23.89,9.79,1.00,-1,-1,-1
901,2,379.86,220.18,9.48,3.75,0.50,-1,-1,-1
921,1,157.53,207.28,23.21,6.19,0.99,-1,-1,-1
921,2,386.43,192.12,8.14,2.82,0.93,-1,-1,-1
941,2,372.81,190.97,8.64,2.90,0.96,-1,-1,-1
961,2,344.46,196.82,8.45,3.44,0.94,-1,-1,-1
961,1,111.41,178.98,26.35,8.03,0.99,-1,-1,-1
981,2,338.35,209.26,9.47,2.99,0.95,-1,-1,-1
