1,1,332.25,190.00,24.00,10.25,1.00,-1,-1,-1
1,2,214.75,216.12,13.00,5.50,1.00,-1,-1,-1
21,1,337.42,191.44,26.31,10.18,1.00,-1,-1,-1
21,2,215.64,216.53,13.72,5.25,0.99,-1,-1,-1
41,1,334.31,192.43,23.62,10.17,1.00,-1,-1,-1
41,2,215.31,216.15,13.90,5.65,1.00,-1,-1,-1
61,1,330.69,193.40,27.31,9.68,0.99,-1,-1,-1
61,2,215.56,216.58,13.20,5.21,0.99,-1,-1,-1
81,1,327.46,192.08,24.60,10.45,1.00,-1,-1,-1
81,2,213.74,216.76,15.82,5.25,0.99,-1,-1,-1
101,1,288.00,191.60,23.15,10.85,1.00,-1,-1,-1
101,2,217.46,216.54,13.71,5.74,1.00,-1,-1,-1
121,1,233.78,192.09,24.95,10.54,1.00,-1,-1,-1
121,2,253.81,217.22,11.95,5.32,1.00,-1,-1,-1
141,1,175.43,192.65,25.71,10.29,1.00,-1,-1,-1
141,2,311.00,218.34,14.22,5.65,0.99,-1,-1,-1
161,1,137.16,190.49,26.82,9.85,1.00,-1,-1,-1
161,2,347.94,218.59,12.86,6.03,0.99,-1,-1,-1
181,1,140.64,185.69,24.22,10.61,1.00,-1,-1,-1
181,2,352.18,218.54,13.33,5.79,0.99,-1,-1,-1
201,1,153.47,176.21,25.62,10.65,1.00,-1,-1,-1
201,2,372.30,219.14,13.83,5.54,0.99,-1,-1,-1
221,1,181.21,161.98,25.85,10.81,0.99,-1,-1,-1
221,2,396.86,220.45,12.61,5.28,0.99,-1,-1,-1
241,1,214.16,143.29,25.27,11.66,1.00,-1,-1,-1
241,2,409.39,241.26,13.58,5.67,1.00,-1,-1,-1
261,1,253.92,124.64,25.20,11.55,1.00,-1,-1,-1
261,2,411.61,284.80,12.98,5.00,0.99,-1,-1,-1
281,1,301.84,119.82,23.99,11.28,1.00,-1,-1,-1
281,2,414.15,320.47,14.61,4.63,0.99,-1,-1,-1
301,1,351.81,118.55,24.51,11.82,1.00,-1,-1,-1
301,2,409.77,335.13,12.77,4.70,0.98,-1,-1,-1
321,1,385.07,127.98,23.84,12.40,1.00,-1,-1,-1
321,2,366.66,334.65,14.00,5.29,0.99,-1,-1,-1
341,1,386.80,150.51,25.23,11.60,1.00,-1,-1,-1
341,2,299.17,335.46,13.05,4.51,0.99,-1,-1,-1
361,1,369.02,177.01,24.44,10.92,0.99,-1,-1,-1
361,2,226.22,334.93,12.69,4.65,0.98,-1,-1,-1
381,1,338.29,203.01,25.55,10.47,0.99,-1,-1,-1
381,2,156.36,320.93,14.83,5.01,0.99,-1,-1,-1
401,1,323.41,222.16,26.18,10.32,1.00,-1,-1,-1
401,2,127.44,266.17,13.99,5.69,1.00,-1,-1,-1
421,1,327.09,238.66,24.68,10.51,1.00,-1,-1,-1
421,2,130.18,217.65,13.41,5.50,0.99,-1,-1,-1
441,1,328.56,236.83,26.42,9.03,1.00,-1,-1,-1
441,2,139.62,188.64,12.25,5.07,0.98,-1,-1,-1
461,1,317.13,222.42,25.79,10.20,1.00,-1,-1,-1
461,2,160.92,187.16,13.19,6.52,0.99,-1,-1,-1
481,1,277.54,206.79,26.79,10.72,1.00,-1,-1,-1
481,2,207.84,189.28,12.67,5.07,0.98,-1,-1,-1
501,1,219.83,193.51,26.62,11.25,0.99,-1,-1,-1
501,2,267.25,188.86,11.89,5.34,0.99,-1,-1,-1
521,1,176.30,189.30,25.35,12.34,1.00,-1,-1,-1
521,2,328.34,188.13,12.59,5.88,0.99,-1,-1,-1
541,1,147.45,196.27,27.05,10.51,0.99,-1,-1,-1
541,2,383.10,186.61,12.79,6.03,0.99,-1,-1,-1
561,1,129.95,206.06,25.95,9.76,1.00,-1,-1,-1
561,2,407.87,217.14,12.95,6.12,1.00,-1,-1,-1
581,1,112.22,217.23,23.16,8.52,1.00,-1,-1,-1
581,2,409.68,252.27,14.09,5.72,0.99,-1,-1,-1
601,1,95.03,230.64,22.16,8.34,1.00,-1,-1,-1
601,2,411.63,304.27,14.91,5.04,1.00,-1,-1,-1
621,1,92.44,253.10,17.35,6.31,0.98,-1,-1,-1
621,2,411.70,327.96,13.33,4.50,0.98,-1,-1,-1
641,1,98.64,264.49,20.93,6.89,1.00,-1,-1,-1
641,2,387.86,326.68,14.09,5.45,0.99,-1,-1,-1
661,1,129.87,272.55,17.30,6.02,1.00,-1,-1,-1
661,2,342.30,328.33,12.98,4.72,0.99,-1,-1,-1
681,1,155.28,273.09,18.42,6.11,1.00,-1,-1,-1
681,2,293.73,329.09,14.53,4.96,0.99,-1,-1,-1
701,1,183.49,259.71,17.75,8.22,0.99,-1,-1,-1
701,2,243.43,329.63,13.69,4.71,0.99,-1,-1,-1
721,1,217.70,250.52,21.01,8.92,0.99,-1,-1,-1
721,2,193.42,329.47,15.20,5.40,1.00,-1,-1,-1
741,1,221.14,249.64,18.28,7.91,1.00,-1,-1,-1
741,2,149.79,330.05,15.75,5.38,1.00,-1,-1,-1
761,1,229.91,253.22,18.39,7.54,0.99,-1,-1,-1
761,2,128.00,330.47,14.23,5.01,0.99,-1,-1,-1
781,1,270.86,254.08,20.02,7.73,1.00,-1,-1,-1
781,2,123.89,330.67,14.86,4.81,0.99,-1,-1,-1
801,1,323.75,245.24,18.70,8.55,0.99,-1,-1,-1
801,2,123.97,330.66,15.36,4.84,1.00,-1,-1,-1
821,1,339.55,238.10,17.82,7.71,1.00,-1,-1,-1
821,2,160.70,329.92,14.91,5.34,1.00,-1,-1,-1
841,1,339.67,232.40,18.13,6.90,1.00,-1,-1,-1
841,2,210.85,330.21,13.63,5.11,0.99,-1,-1,-1
861,1,338.97,220.18,18.18,7.36,0.99,-1,-1,-1
861,2,265.91,331.96,13.26,4.79,0.99,-1,-1,-1
881,1,333.33,208.35,17.75,7.85,1.00,-1,-1,-1
881,2,316.79,332.36,14.62,4.16,0.97,-1,-1,-1
901,1,313.41,206.76,16.98,7.67,1.00,-1,-1,-1
901,2,369.28,330.06,14.56,5.53,0.99,-1,-1,-1
921,1,300.44,205.12,16.86,7.05,0.98,-1,-1,-1
921,2,421.12,329.49,12.88,5.04,1.00,-1,-1,-1
941,1,291.17,180.97,19.39,7.84,0.99,-1,-1,-1
941,2,451.03,328.80,14.50,5.01,1.00,-1,-1,-1
961,1,284.65,149.18,21.31,11.26,1.00,-1,-1,-1
961,2,441.34,327.68,14.46,5.49,0.99,-1,-1,-1
981,1,264.57,144.16,22.36,10.45,1.00,-1,-1,-1
981,2,404.46,329.27,14.69,4.72,0.99,-1,-1,-1
1001,1,233.98,141.78,21.96,10.16,1.00,-1,-1,-1
1001,2,359.87,357.14,11.58,3.80,0.76,-1,-1,-1
1021,1,204.37,138.90,22.86,11.28,0.99,-1,-1,-1
1041,1,196.04,140.75,22.44,10.57,0.99,-1,-1,-1
1061,1,215.86,144.57,22.75,10.58,1.00,-1,-1,-1
