1,1,196.00,191.12,15.25,6.75,1.00,-1,-1,-1
1,2,484.00,33.69,11.50,6.25,1.00,-1,-1,-1
21,1,195.60,190.28,14.66,7.09,0.99,-1,-1,-1
21,2,485.59,34.52,11.70,6.36,0.99,-1,-1,-1
41,1,195.27,188.81,15.52,6.51,0.98,-1,-1,-1
41,2,513.00,33.51,12.29,7.07,0.99,-1,-1,-1
61,1,196.96,171.15,14.08,6.67,0.99,-1,-1,-1
61,2,563.24,33.46,12.04,6.62,1.00,-1,-1,-1
81,1,205.75,156.79,13.77,6.76,0.99,-1,-1,-1
81,2,613.97,32.80,10.40,6.57,0.98,-1,-1,-1
101,1,233.27,153.47,13.47,6.54,0.99,-1,-1,-1
101,2,616.77,32.48,12.47,6.62,1.00,-1,-1,-1
121,1,267.27,154.48,14.71,7.02,1.00,-1,-1,-1
121,2,595.46,32.97,12.33,6.68,1.00,-1,-1,-1
141,1,305.57,154.15,15.37,7.13,1.00,-1,-1,-1
141,2,593.49,33.29,12.22,6.94,0.99,-1,-1,-1
161,1,345.02,155.09,14.18,7.27,1.00,-1,-1,-1
161,2,591.20,34.67,12.11,6.27,0.99,-1,-1,-1
181,1,377.79,152.73,14.32,6.44,1.00,-1,-1,-1
181,2,590.31,34.49,9.87,7.35,0.99,-1,-1,-1
201,1,402.00,144.92,15.73,6.40,1.00,-1,-1,-1
201,2,566.69,34.67,10.06,7.20,0.99,-1,-1,-1
221,1,419.57,129.79,16.81,7.58,0.99,-1,-1,-1
221,2,503.60,40.12,10.02,5.95,0.99,-1,-1,-1
241,1,432.24,113.56,17.16,8.64,1.00,-1,-1,-1
241,2,420.37,55.54,11.60,6.27,1.00,-1,-1,-1
261,1,434.44,101.12,18.07,8.53,1.00,-1,-1,-1
261,2,387.12,83.36,11.85,6.28,0.99,-1,-1,-1
281,1,421.55,92.79,17.89,8.73,1.00,-1,-1,-1
281,2,386.25,113.11,12.73,5.79,1.00,-1,-1,-1
301,1,393.31,87.44,18.29,7.60,1.00,-1,-1,-1
301,2,391.05,148.27,11.47,5.45,0.98,-1,-1,-1
321,1,351.69,82.83,18.25,10.11,0.99,-1,-1,-1
321,2,395.11,175.67,11.74,5.83,0.99,-1,-1,-1
341,1,304.70,81.98,18.05,8.83,1.00,-1,-1,-1
341,2,393.68,200.92,12.69,5.74,0.99,-1,-1,-1
361,1,254.63,80.88,17.81,8.86,1.00,-1,-1,-1
361,2,345.61,202.37,11.92,5.32,0.99,-1,-1,-1
381,1,207.56,80.20,16.80,9.62,1.00,-1,-1,-1
381,2,264.22,202.35,12.21,5.19,0.99,-1,-1,-1
401,1,160.43,80.12,19.38,9.60,1.00,-1,-1,-1
401,2,185.71,202.66,12.19,5.56,0.99,-1,-1,-1
421,1,117.03,80.23,19.57,8.48,1.00,-1,-1,-1
421,2,159.65,204.11,10.67,5.29,0.98,-1,-1,-1
441,1,83.32,80.91,18.42,9.82,1.00,-1,-1,-1
441,2,162.57,208.83,13.25,5.36,1.00,-1,-1,-1
461,1,52.46,87.39,20.17,8.57,1.00,-1,-1,-1
461,2,182.30,223.17,12.07,5.18,0.99,-1,-1,-1
481,1,41.65,99.31,19.80,10.24,0.99,-1,-1,-1
481,2,218.33,232.28,13.76,6.16,1.00,-1,-1,-1
501,1,38.41,118.26,18.10,8.65,1.00,-1,-1,-1
501,2,281.18,248.64,14.72,5.79,1.00,-1,-1,-1
521,1,33.01,138.10,20.47,8.21,0.99,-1,-1,-1
521,2,373.30,269.33,14.33,4.97,0.98,-1,-1,-1
541,1,28.93,161.20,19.88,8.33,1.00,-1,-1,-1
541,2,488.39,297.57,16.35,6.19,1.00,-1,-1,-1
561,1,23.51,184.42,20.53,7.61,1.00,-1,-1,-1
561,2,534.36,282.85,19.15,6.70,1.00,-1,-1,-1
581,1,14.19,205.65,17.35,7.45,0.99,-1,-1,-1
581,2,529.70,244.74,20.22,8.34,1.00,-1,-1,-1
601,1,0.02,223.24,17.70,6.46,1.00,-1,-1,-1
601,2,524.23,235.62,18.66,7.91,0.99,-1,-1,-1
621,2,516.58,208.51,19.09,7.17,1.00,-1,-1,-1
641,2,512.92,173.42,16.85,8.56,1.00,-1,-1,-1
661,2,506.51,128.60,18.92,7.94,1.00,-1,-1,-1
681,2,498.78,85.63,17.30,9.31,1.00,-1,-1,-1
701,2,491.90,73.18,17.74,8.45,0.99,-1,-1,-1
