1,1,234.12,173.12,22.88,6.75,0.99,-1,-1,-1
1,2,394.25,205.62,27.50,6.75,0.99,-1,-1,-1
1,3,288.25,134.88,6.00,3.25,0.96,-1,-1,-1
21,1,235.30,173.20,24.09,7.17,0.99,-1,-1,-1
21,2,393.33,197.07,26.87,7.58,0.99,-1,-1,-1
21,3,286.98,134.38,7.82,3.51,0.97,-1,-1,-1
41,1,234.57,173.43,24.94,6.84,0.99,-1,-1,-1
41,2,391.48,124.40,27.41,7.54,1.00,-1,-1,-1
41,3,286.05,133.05,9.19,3.89,0.98,-1,-1,-1
61,1,234.68,173.20,25.24,6.58,0.99,-1,-1,-1
61,2,405.55,142.26,35.22,9.27,1.00,-1,-1,-1
61,3,288.18,116.76,7.19,3.50,0.98,-1,-1,-1
81,1,235.70,173.02,23.43,6.96,0.99,-1,-1,-1
81,2,388.67,93.41,28.87,12.15,1.00,-1,-1,-1
81,3,288.69,101.70,7.96,3.70,0.96,-1,-1,-1
101,1,236.14,173.26,24.32,7.18,1.00,-1,-1,-1
101,2,366.19,134.85,24.74,6.83,1.00,-1,-1,-1
101,3,288.23,131.30,8.10,3.23,0.99,-1,-1,-1
121,1,234.46,173.06,24.00,7.13,0.99,-1,-1,-1
121,2,364.40,160.71,25.57,6.72,1.00,-1,-1,-1
121,3,284.35,148.03,8.45,3.80,0.99,-1,-1,-1
141,1,235.12,173.34,24.53,6.81,0.99,-1,-1,-1
141,2,364.25,161.24,27.76,6.89,1.00,-1,-1,-1
141,3,280.52,152.86,9.02,4.64,0.99,-1,-1,-1
161,1,234.60,173.04,24.35,6.99,0.99,-1,-1,-1
161,2,363.32,191.78,26.27,6.94,1.00,-1,-1,-1
161,3,270.79,166.59,5.51,3.50,0.86,-1,-1,-1
181,1,234.71,173.26,28.93,7.04,0.99,-1,-1,-1
181,2,366.08,162.85,24.12,7.17,1.00,-1,-1,-1
201,1,235.57,173.57,22.79,6.68,1.00,-1,-1,-1
201,2,367.00,125.85,24.83,7.45,1.00,-1,-1,-1
201,3,271.71,176.12,4.37,2.55,0.78,-1,-1,-1
201,4,270.58,175.59,4.95,2.80,0.70,-1,-1,-1
221,1,235.18,173.79,22.67,6.92,1.00,-1,-1,-1
221,2,365.41,181.46,25.83,6.54,0.99,-1,-1,-1
221,3,297.35,176.97,4.80,2.91,0.98,-1,-1,-1
241,1,235.27,173.60,24.31,7.16,1.00,-1,-1,-1
241,2,363.16,194.49,26.79,6.89,1.00,-1,-1,-1
241,3,308.05,177.75,7.21,3.35,0.98,-1,-1,-1
261,1,235.43,173.59,23.41,7.16,1.00,-1,-1,-1
261,2,364.97,183.14,23.09,6.57,0.99,-1,-1,-1
261,3,314.19,177.81,6.22,3.27,0.98,-1,-1,-1
281,1,234.37,173.25,23.74,7.09,0.99,-1,-1,-1
281,2,364.56,112.93,26.34,8.32,1.00,-1,-1,-1
281,3,330.82,178.48,5.46,3.12,0.91,-1,-1,-1
301,1,233.19,173.89,23.61,6.77,1.00,-1,-1,-1
301,2,386.29,90.77,27.34,11.13,1.00,-1,-1,-1
301,3,343.88,180.56,4.20,2.67,0.89,-1,-1,-1
321,1,251.89,172.91,22.03,9.92,1.00,-1,-1,-1
321,2,375.98,95.58,28.90,13.10,1.00,-1,-1,-1
321,3,340.50,210.34,7.41,4.14,0.76,-1,-1,-1
341,1,315.02,173.47,23.77,9.51,1.00,-1,-1,-1
341,2,350.52,96.06,21.45,6.29,1.00,-1,-1,-1
