1,1,265.50,162.12,17.00,5.75,1.00,-1,-1,-1
1,2,428.75,151.88,47.00,12.25,1.00,-1,-1,-1
21,1,264.21,158.25,16.72,6.90,1.00,-1,-1,-1
21,2,437.33,134.71,55.32,22.71,1.00,-1,-1,-1
41,1,262.10,177.87,17.34,6.75,1.00,-1,-1,-1
41,2,339.31,118.62,63.22,23.36,1.00,-1,-1,-1
61,1,263.46,214.20,18.08,6.07,0.99,-1,-1,-1
61,2,248.68,91.54,67.93,31.31,1.00,-1,-1,-1
81,1,263.35,227.29,17.09,5.51,0.99,-1,-1,-1
81,2,242.10,152.37,63.95,20.98,1.00,-1,-1,-1
101,2,267.09,225.00,58.52,17.53,0.99,-1,-1,-1
101,1,263.03,195.93,16.82,9.17,0.99,-1,-1,-1
121,2,272.53,219.42,74.79,24.85,0.99,-1,-1,-1
121,1,313.02,197.33,16.28,6.87,0.97,-1,-1,-1
141,2,297.34,214.87,79.53,22.86,0.99,-1,-1,-1
141,1,377.93,227.08,15.53,4.86,0.93,-1,-1,-1
161,2,345.54,214.24,74.52,24.49,0.99,-1,-1,-1
181,2,269.76,202.25,82.67,28.47,0.99,-1,-1,-1
181,1,418.52,228.20,16.41,5.07,0.97,-1,-1,-1
201,1,449.19,226.58,19.21,5.26,0.98,-1,-1,-1
221,1,472.36,222.94,19.55,5.68,0.98,-1,-1,-1
241,1,492.76,218.92,19.88,7.79,0.99,-1,-1,-1
261,1,498.75,219.81,18.11,5.95,0.99,-1,-1,-1
281,1,488.09,219.82,19.54,5.87,0.98,-1,-1,-1
281,2,54.07,188.39,41.72,11.63,0.99,-1,-1,-1
301,1,465.54,220.54,20.19,6.44,0.97,-1,-1,-1
301,2,103.88,160.14,37.15,16.89,1.00,-1,-1,-1
321,1,434.01,220.92,22.47,5.77,0.95,-1,-1,-1
321,2,149.66,183.58,25.97,10.47,1.00,-1,-1,-1
341,1,394.33,221.31,21.20,5.65,0.97,-1,-1,-1
341,2,129.99,189.36,26.66,9.51,1.00,-1,-1,-1
361,1,358.27,220.97,19.11,5.99,0.97,-1,-1,-1
361,2,71.47,194.26,26.90,9.34,0.99,-1,-1,-1
381,1,338.76,218.10,18.57,5.46,0.99,-1,-1,-1
381,2,57.06,192.46,26.64,9.72,1.00,-1,-1,-1
401,1,326.28,207.62,23.97,5.55,0.99,-1,-1,-1
401,2,10.18,171.36,32.99,7.90,0.99,-1,-1,-1
421,1,321.18,187.97,28.96,6.42,0.99,-1,-1,-1
441,1,317.29,147.04,37.40,10.58,0.99,-1,-1,-1
441,5,30.45,168.76,39.06,15.84,1.00,-1,-1,-1
461,1,319.24,74.82,52.45,31.56,1.00,-1,-1,-1
461,5,136.64,224.63,15.37,4.77,0.99,-1,-1,-1
481,1,315.22,85.44,63.85,32.59,1.00,-1,-1,-1
481,5,187.39,241.32,15.12,4.92,0.99,-1,-1,-1
481,2,186.53,241.07,20.99,6.50,0.50,-1,-1,-1
501,1,331.45,158.80,59.16,17.62,0.99,-1,-1,-1
521,1,331.27,162.58,53.91,14.59,1.00,-1,-1,-1
521,5,294.83,243.87,11.31,4.25,0.98,-1,-1,-1
541,1,286.83,161.34,57.60,15.89,1.00,-1,-1,-1
541,5,391.27,242.52,12.10,4.06,0.39,-1,-1,-1
561,1,214.51,204.07,60.23,15.21,1.00,-1,-1,-1
581,1,157.19,232.52,66.04,16.47,0.99,-1,-1,-1
601,1,118.40,191.64,65.43,19.97,1.00,-1,-1,-1
621,1,120.66,154.62,63.94,22.70,1.00,-1,-1,-1
641,1,246.13,174.43,57.73,20.46,1.00,-1,-1,-1
661,1,375.89,220.68,63.66,14.65,0.99,-1,-1,-1
661,5,524.35,224.31,14.58,4.61,0.99,-1,-1,-1
681,1,466.73,211.67,69.53,18.30,1.00,-1,-1,-1
701,1,510.21,123.54,90.37,31.23,1.00,-1,-1,-1
701,5,361.20,228.57,11.81,4.17,0.94,-1,-1,-1
721,1,535.72,78.00,99.84,40.99,1.00,-1,-1,-1
721,5,361.03,226.76,13.01,4.96,0.97,-1,-1,-1
741,5,352.67,224.96,12.07,5.14,0.99,-1,-1,-1
761,5,302.44,231.55,11.69,4.16,0.98,-1,-1,-1
781,5,300.27,245.26,12.35,4.87,0.97,-1,-1,-1
801,5,307.46,232.79,11.54,4.39,0.98,-1,-1,-1
821,5,292.68,232.45,13.82,5.71,1.00,-1,-1,-1
821,1,587.00,135.50,54.71,16.99,0.97,-1,-1,-1
841,5,252.38,233.19,15.10,5.53,0.99,-1,-1,-1
841,1,548.99,145.49,62.67,17.08,1.00,-1,-1,-1
861,5,230.52,230.61,16.64,6.55,0.97,-1,-1,-1
861,1,522.70,154.42,55.05,15.57,1.00,-1,-1,-1
881,5,200.55,210.68,19.30,5.55,1.00,-1,-1,-1
881,1,498.44,164.21,51.69,12.86,1.00,-1,-1,-1
901,5,152.94,177.00,27.02,6.87,1.00,-1,-1,-1
901,1,476.62,171.23,49.05,13.66,1.00,-1,-1,-1
921,5,83.11,122.72,38.60,19.07,1.00,-1,-1,-1
921,1,452.26,179.87,44.41,13.09,1.00,-1,-1,-1
941,5,54.24,111.60,42.26,9.74,1.00,-1,-1,-1
941,1,426.24,193.03,42.59,11.41,0.99,-1,-1,-1
961,5,43.29,87.97,45.72,17.94,1.00,-1,-1,-1
961,1,415.23,199.84,36.70,9.75,0.99,-1,-1,-1
981,5,174.28,88.92,42.92,19.04,1.00,-1,-1,-1
981,1,402.64,189.49,34.89,8.92,1.00,-1,-1,-1
1001,5,256.88,91.95,40.13,15.07,1.00,-1,-1,-1
1001,1,384.84,178.20,39.53,10.37,0.99,-1,-1,-1
1021,5,291.59,107.75,37.00,12.68,1.00,-1,-1,-1
1021,1,367.08,179.55,32.50,12.40,1.00,-1,-1,-1
1041,5,288.06,151.03,36.97,9.74,1.00,-1,-1,-1
1041,1,330.95,188.34,31.08,10.95,1.00,-1,-1,-1
1061,5,281.84,170.13,37.34,9.19,0.99,-1,-1,-1
1061,1,291.67,200.09,30.92,7.21,1.00,-1,-1,-1
1061,2,296.74,199.63,22.50,9.50,0.57,-1,-1,-1
1081,5,282.15,156.30,41.40,10.17,1.00,-1,-1,-1
1081,1,271.48,206.43,27.52,10.62,1.00,-1,-1,-1
1101,5,289.97,213.48,37.77,13.82,1.00,-1,-1,-1
1101,1,257.12,226.00,23.82,7.42,1.00,-1,-1,-1
1121,5,291.15,254.55,43.22,9.94,0.99,-1,-1,-1
1121,1,248.13,238.69,25.93,7.46,0.97,-1,-1,-1
1141,5,298.84,235.71,52.76,18.45,1.00,-1,-1,-1
1141,1,226.27,250.70,13.43,4.38,0.96,-1,-1,-1
1161,5,299.36,235.76,55.33,14.34,0.99,-1,-1,-1
1161,1,206.58,255.06,20.52,5.17,0.98,-1,-1,-1
1181,5,333.68,242.53,41.29,11.32,0.98,-1,-1,-1
1181,1,177.53,254.34,15.55,4.86,0.96,-1,-1,-1
1201,5,370.68,245.41,53.19,13.65,0.99,-1,-1,-1
1201,1,157.70,237.96,16.08,5.27,0.97,-1,-1,-1
1221,5,409.53,233.85,65.48,19.17,0.99,-1,-1,-1
1221,1,182.89,241.19,16.01,4.34,0.98,-1,-1,-1
1241,5,436.32,180.56,61.56,15.88,1.00,-1,-1,-1
1241,1,218.37,212.67,15.38,4.69,0.99,-1,-1,-1
1261,5,483.03,159.54,83.28,23.52,1.00,-1,-1,-1
