61,1,91.83,265.52,4.36,2.51,0.62,-1,-1,-1
81,1,90.73,265.29,5.15,2.95,0.47,-1,-1,-1
101,2,260.42,178.68,7.28,2.51,0.97,-1,-1,-1
121,2,273.17,181.96,7.28,3.07,0.97,-1,-1,-1
141,2,272.67,190.15,6.99,2.74,0.98,-1,-1,-1
161,2,273.15,197.72,6.67,2.35,0.96,-1,-1,-1
181,2,281.32,197.87,7.38,3.12,0.98,-1,-1,-1
181,1,89.25,264.75,5.85,3.00,0.63,-1,-1,-1
201,2,296.33,201.47,7.14,2.56,0.98,-1,-1,-1
221,2,309.23,211.93,7.56,2.93,0.98,-1,-1,-1
241,2,320.18,223.54,7.09,2.63,0.97,-1,-1,-1
261,2,332.13,232.64,7.34,2.73,0.95,-1,-1,-1
281,2,349.37,238.33,7.00,2.51,0.96,-1,-1,-1
301,2,371.20,239.51,8.30,3.45,0.52,-1,-1,-1
321,2,407.41,241.00,7.97,2.79,0.99,-1,-1,-1
341,2,434.91,249.48,6.99,2.92,0.92,-1,-1,-1
361,2,440.15,249.95,7.52,2.58,0.92,-1,-1,-1
381,2,441.07,245.06,7.87,2.67,0.97,-1,-1,-1
401,2,446.95,243.30,8.30,2.77,0.99,-1,-1,-1
421,2,461.36,242.48,8.24,2.61,0.98,-1,-1,-1
441,2,475.64,237.53,8.20,2.61,0.97,-1,-1,-1
461,2,477.56,229.90,8.47,3.08,0.97,-1,-1,-1
481,2,469.89,226.41,8.65,2.77,0.99,-1,-1,-1
501,2,448.20,225.46,7.65,2.57,0.99,-1,-1,-1
521,2,415.44,224.30,7.66,2.87,0.99,-1,-1,-1
541,2,380.58,223.53,7.46,2.40,0.96,-1,-1,-1
561,2,351.57,222.37,7.50,3.40,0.98,-1,-1,-1
581,2,340.66,222.24,8.00,3.77,0.98,-1,-1,-1
601,2,335.89,225.16,8.33,3.08,0.99,-1,-1,-1
621,2,331.17,227.15,8.01,2.86,0.98,-1,-1,-1
641,2,327.83,230.90,6.48,2.44,0.94,-1,-1,-1
661,2,318.50,233.86,6.56,2.30,0.96,-1,-1,-1
681,2,306.52,235.44,6.69,2.82,0.97,-1,-1,-1
701,2,292.79,237.48,6.00,2.54,0.93,-1,-1,-1
721,2,276.62,238.48,6.63,2.75,0.84,-1,-1,-1
881,2,248.46,225.77,5.52,2.39,0.96,-1,-1,-1
901,2,261.94,226.90,5.57,2.02,0.96,-1,-1,-1
921,2,268.95,226.12,5.17,2.32,0.92,-1,-1,-1
941,2,273.05,219.95,5.44,2.31,0.97,-1,-1,-1
961,2,274.20,212.99,5.37,1.96,0.94,-1,-1,-1
981,2,273.29,204.78,5.46,2.27,0.97,-1,-1,-1
1001,2,272.53,196.45,5.29,2.44,0.97,-1,-1,-1
1021,2,275.40,193.40,4.94,2.50,0.96,-1,-1,-1
1041,2,284.76,193.04,5.59,2.89,0.95,-1,-1,-1
1061,2,288.80,192.84,5.00,2.15,0.96,-1,-1,-1
1081,2,283.25,192.18,4.81,2.26,0.93,-1,-1,-1
1101,2,273.08,191.01,4.44,1.95,0.93,-1,-1,-1
1121,2,262.07,187.99,5.46,2.54,0.95,-1,-1,-1
1141,2,258.65,181.13,5.01,2.07,0.95,-1,-1,-1
1161,2,258.43,172.94,4.78,2.39,0.95,-1,-1,-1
1181,2,259.27,170.91,5.52,2.67,0.97,-1,-1,-1
1201,2,266.68,169.86,5.07,2.20,0.96,-1,-1,-1
1221,2,276.94,168.02,4.80,2.32,0.85,-1,-1,-1
1241,2,280.61,160.14,5.39,2.54,0.97,-1,-1,-1
1261,2,280.37,150.35,4.96,2.50,0.92,-1,-1,-1
1281,2,276.85,148.01,5.71,2.52,0.94,-1,-1,-1
1301,2,267.34,147.27,5.47,2.68,0.98,-1,-1,-1
1321,2,258.90,148.63,5.05,2.51,0.96,-1,-1,-1
1341,2,256.17,155.02,5.49,3.00,0.98,-1,-1,-1
1361,2,254.65,162.63,5.14,2.29,0.96,-1,-1,-1
1381,2,249.21,168.32,5.59,2.23,0.91,-1,-1,-1
1401,2,158.87,218.44,6.17,3.57,0.38,-1,-1,-1
1421,2,103.72,247.72,5.81,3.54,0.61,-1,-1,-1
1461,2,105.81,249.83,7.69,4.10,0.40,-1,-1,-1
1541,2,104.28,252.16,6.76,3.50,0.35,-1,-1,-1
1601,2,101.45,255.31,5.56,2.98,0.33,-1,-1,-1
1641,2,163.60,225.21,5.11,2.17,0.94,-1,-1,-1
1661,2,161.11,231.44,5.31,2.23,0.88,-1,-1,-1
1821,2,103.70,253.24,7.01,3.65,0.38,-1,-1,-1
1861,2,103.95,251.54,6.77,3.55,0.34,-1,-1,-1
1881,2,102.58,256.67,6.79,3.00,0.84,-1,-1,-1
1901,2,104.85,249.13,7.44,3.55,0.45,-1,-1,-1
2041,2,253.07,195.61,5.11,2.90,0.90,-1,-1,-1
2061,2,255.15,199.37,5.44,2.36,0.94,-1,-1,-1
2081,2,262.07,207.54,5.34,2.38,0.95,-1,-1,-1
2101,2,268.02,214.00,6.02,2.53,0.96,-1,-1,-1
2121,2,275.04,218.04,5.88,2.58,0.97,-1,-1,-1
2141,2,281.76,223.43,5.51,2.49,0.97,-1,-1,-1
2161,2,287.78,229.21,5.54,2.07,0.95,-1,-1,-1
2181,2,292.93,236.10,5.04,2.31,0.91,-1,-1,-1
