1,1,479.00,291.00,8.00,4.00,0.99,-1,-1,-1
1,2,311.00,231.38,6.00,4.00,0.90,-1,-1,-1
21,1,509.53,289.51,9.80,5.03,0.99,-1,-1,-1
21,2,363.23,228.45,4.80,4.49,0.83,-1,-1,-1
41,1,537.86,288.05,8.00,5.69,0.99,-1,-1,-1
41,2,378.76,227.64,4.90,5.19,0.92,-1,-1,-1
61,1,536.03,274.52,8.08,4.71,0.99,-1,-1,-1
61,2,379.15,228.19,8.67,4.41,0.94,-1,-1,-1
81,1,530.10,258.23,7.98,5.15,0.99,-1,-1,-1
81,2,381.95,226.81,5.76,4.19,0.96,-1,-1,-1
101,1,528.92,255.74,8.99,4.44,0.99,-1,-1,-1
101,2,378.93,240.02,5.07,4.06,0.96,-1,-1,-1
101,4,221.38,355.60,8.35,3.80,0.98,-1,-1,-1
121,1,534.11,271.63,8.93,5.20,0.99,-1,-1,-1
121,2,375.87,259.06,3.86,3.06,0.80,-1,-1,-1
121,4,224.22,326.52,7.29,3.85,0.97,-1,-1,-1
141,1,535.55,271.48,7.96,4.49,0.99,-1,-1,-1
141,2,369.73,275.87,5.68,4.32,0.84,-1,-1,-1
141,4,217.94,327.25,7.41,4.07,0.96,-1,-1,-1
161,1,530.79,257.49,8.94,4.95,0.99,-1,-1,-1
161,2,369.34,280.66,5.42,3.74,0.94,-1,-1,-1
161,4,183.60,328.84,9.78,5.24,0.98,-1,-1,-1
181,1,528.96,250.63,8.92,4.35,0.99,-1,-1,-1
181,2,369.96,281.81,4.42,3.49,0.94,-1,-1,-1
181,4,185.94,330.92,8.05,4.28,0.98,-1,-1,-1
201,1,530.02,250.81,8.98,5.40,0.99,-1,-1,-1
201,2,369.91,282.16,4.79,4.26,0.93,-1,-1,-1
201,4,212.95,332.03,8.04,4.43,0.98,-1,-1,-1
221,1,531.35,255.88,9.07,5.05,0.99,-1,-1,-1
221,2,354.50,283.62,4.72,3.66,0.92,-1,-1,-1
221,4,239.62,331.56,7.59,6.29,0.99,-1,-1,-1
241,1,533.16,261.95,9.46,5.54,0.99,-1,-1,-1
241,2,339.62,284.45,4.69,3.65,0.86,-1,-1,-1
241,4,238.21,334.71,7.58,4.06,0.97,-1,-1,-1
261,1,534.06,263.96,8.66,4.50,0.99,-1,-1,-1
261,2,338.61,285.47,5.09,4.61,0.90,-1,-1,-1
261,4,242.80,335.88,7.70,3.37,0.96,-1,-1,-1
281,1,531.36,254.25,8.44,5.09,0.98,-1,-1,-1
281,2,338.61,286.40,5.63,4.05,0.82,-1,-1,-1
281,4,243.04,336.27,8.26,3.99,0.97,-1,-1,-1
301,1,522.85,229.20,9.21,5.17,0.98,-1,-1,-1
301,2,339.52,287.26,5.52,3.51,0.91,-1,-1,-1
301,4,241.07,336.23,9.23,4.01,0.98,-1,-1,-1
321,1,521.45,225.84,7.25,5.39,0.99,-1,-1,-1
321,2,339.70,287.32,4.61,3.63,0.88,-1,-1,-1
321,4,240.97,336.16,7.71,4.34,0.98,-1,-1,-1
341,1,505.29,226.59,7.89,6.66,0.98,-1,-1,-1
341,2,339.90,283.94,7.00,4.46,0.91,-1,-1,-1
341,4,241.38,336.03,6.80,3.03,0.97,-1,-1,-1
361,1,469.17,228.19,8.52,6.21,0.99,-1,-1,-1
361,4,240.42,335.80,7.28,3.50,0.98,-1,-1,-1
361,2,342.47,272.82,5.11,3.30,0.89,-1,-1,-1
381,1,428.48,229.40,8.41,6.36,0.98,-1,-1,-1
381,4,240.63,334.88,7.84,4.14,0.98,-1,-1,-1
381,2,344.81,262.08,5.63,4.24,0.93,-1,-1,-1
401,1,419.78,234.77,8.07,5.21,0.98,-1,-1,-1
401,4,240.96,334.94,6.25,3.46,0.97,-1,-1,-1
401,2,344.91,261.58,5.76,4.22,0.94,-1,-1,-1
421,1,423.33,251.64,8.51,4.68,0.99,-1,-1,-1
421,4,240.82,334.45,6.99,3.95,0.97,-1,-1,-1
421,2,343.02,270.72,5.75,4.48,0.89,-1,-1,-1
441,1,424.78,254.01,8.58,5.09,0.99,-1,-1,-1
441,4,240.39,333.55,7.41,4.55,0.97,-1,-1,-1
441,2,339.64,285.17,7.36,5.14,0.84,-1,-1,-1
461,1,432.92,253.36,7.48,5.56,0.99,-1,-1,-1
