1,1,366.75,77.38,11.50,5.75,0.99,-1,-1,-1
1,2,433.00,159.00,13.00,4.00,0.99,-1,-1,-1
21,1,366.63,77.34,11.36,5.56,0.99,-1,-1,-1
21,2,430.27,151.34,12.84,4.38,0.99,-1,-1,-1
41,1,362.40,77.79,12.13,5.33,0.99,-1,-1,-1
41,2,424.43,146.88,13.62,4.98,0.99,-1,-1,-1
61,1,356.74,78.08,12.79,5.88,0.99,-1,-1,-1
61,2,411.04,145.09,13.61,4.71,1.00,-1,-1,-1
81,1,347.75,78.77,14.35,6.68,1.00,-1,-1,-1
81,2,402.81,143.07,13.09,4.75,0.99,-1,-1,-1
101,1,341.94,79.75,12.13,7.05,0.99,-1,-1,-1
101,2,399.87,141.16,12.82,5.04,0.99,-1,-1,-1
121,1,334.14,81.16,13.86,5.73,0.99,-1,-1,-1
121,2,397.76,142.28,12.62,4.74,0.99,-1,-1,-1
141,1,325.93,79.86,12.69,5.30,0.99,-1,-1,-1
141,2,397.21,143.28,10.78,6.29,1.00,-1,-1,-1
161,1,319.91,74.30,13.06,5.79,0.99,-1,-1,-1
161,2,363.05,148.45,12.25,5.03,0.99,-1,-1,-1
181,1,314.77,68.99,13.63,6.63,0.97,-1,-1,-1
181,2,355.92,152.00,13.00,4.33,0.99,-1,-1,-1
201,1,310.70,66.40,14.53,6.53,0.99,-1,-1,-1
201,2,355.91,152.36,13.80,4.75,0.99,-1,-1,-1
221,1,304.62,62.72,15.60,8.27,0.99,-1,-1,-1
221,2,357.85,153.36,12.50,4.55,0.99,-1,-1,-1
241,1,300.41,62.09,15.55,6.96,0.99,-1,-1,-1
241,2,357.11,151.80,12.97,4.69,0.99,-1,-1,-1
261,1,293.14,61.32,16.49,7.07,0.97,-1,-1,-1
261,2,354.65,148.64,12.71,4.96,0.99,-1,-1,-1
281,1,286.45,60.13,14.76,6.90,0.89,-1,-1,-1
281,2,350.24,146.00,12.18,4.49,1.00,-1,-1,-1
301,1,279.74,60.10,14.51,7.01,0.96,-1,-1,-1
301,2,347.63,143.93,12.08,4.66,1.00,-1,-1,-1
321,2,346.24,142.21,11.69,4.76,0.99,-1,-1,-1
341,2,344.25,141.27,13.00,4.89,0.99,-1,-1,-1
341,1,495.06,225.09,15.58,5.63,0.46,-1,-1,-1
361,2,342.17,140.95,12.94,4.73,0.99,-1,-1,-1
381,2,342.73,138.33,12.54,4.50,0.99,-1,-1,-1
401,2,343.58,137.21,12.09,4.94,1.00,-1,-1,-1
421,2,343.05,139.57,12.57,5.53,0.99,-1,-1,-1
441,2,339.08,144.52,13.19,4.94,1.00,-1,-1,-1
441,1,344.59,2.87,12.00,10.99,0.34,-1,-1,-1
461,2,330.46,147.97,12.25,4.67,0.99,-1,-1,-1
481,2,320.23,151.05,11.46,4.54,0.98,-1,-1,-1
481,1,192.80,35.02,9.18,6.21,0.49,-1,-1,-1
501,2,308.87,151.80,12.01,4.42,0.99,-1,-1,-1
521,2,300.35,152.42,12.23,4.19,0.99,-1,-1,-1
521,1,204.73,71.04,15.69,7.36,0.80,-1,-1,-1
541,2,300.52,151.43,11.34,4.40,0.99,-1,-1,-1
541,1,354.88,-0.62,12.43,11.41,0.71,-1,-1,-1
561,2,301.81,150.32,11.93,4.47,0.98,-1,-1,-1
561,4,191.98,71.04,14.91,6.65,0.99,-1,-1,-1
561,1,348.70,2.69,11.88,10.42,0.33,-1,-1,-1
581,2,305.44,150.02,12.03,4.83,0.99,-1,-1,-1
581,4,185.30,71.04,13.87,6.47,0.98,-1,-1,-1
601,2,307.47,149.71,11.90,4.79,0.99,-1,-1,-1
601,4,177.03,71.32,14.32,5.94,0.99,-1,-1,-1
621,2,310.81,148.72,11.70,4.72,0.98,-1,-1,-1
621,4,169.86,71.07,14.83,6.27,1.00,-1,-1,-1
621,1,195.92,36.77,9.64,5.87,0.41,-1,-1,-1
641,2,312.62,148.68,12.99,4.70,0.99,-1,-1,-1
641,4,166.36,70.53,15.04,6.08,0.99,-1,-1,-1
641,1,356.14,-0.40,12.65,9.32,0.87,-1,-1,-1
661,2,319.28,148.53,11.68,4.68,0.98,-1,-1,-1
661,4,166.47,74.41,15.25,5.81,1.00,-1,-1,-1
681,2,332.77,147.62,11.46,4.17,0.99,-1,-1,-1
681,4,167.36,78.80,14.95,5.75,1.00,-1,-1,-1
701,2,344.80,147.08,11.98,4.51,0.99,-1,-1,-1
701,4,168.49,84.79,14.07,5.97,0.99,-1,-1,-1
721,2,348.36,148.24,12.00,4.36,0.99,-1,-1,-1
721,4,168.45,93.98,14.59,5.67,0.99,-1,-1,-1
721,1,350.37,1.09,12.53,9.01,0.65,-1,-1,-1
741,2,354.03,149.66,12.58,4.59,0.99,-1,-1,-1
741,4,168.15,102.16,15.16,5.68,0.99,-1,-1,-1
761,2,360.41,150.40,11.54,4.23,0.98,-1,-1,-1
761,4,168.91,110.55,14.12,5.45,0.99,-1,-1,-1
781,2,364.00,149.91,12.25,4.44,0.99,-1,-1,-1
781,4,169.79,118.91,14.77,5.14,0.99,-1,-1,-1
801,2,363.78,150.04,11.37,4.51,0.99,-1,-1,-1
801,4,170.91,127.90,14.12,4.71,0.90,-1,-1,-1
821,2,362.11,152.07,12.58,4.50,0.99,-1,-1,-1
821,1,191.71,36.02,9.62,6.14,0.44,-1,-1,-1
841,2,361.23,154.34,12.62,4.11,0.99,-1,-1,-1
861,2,362.86,155.15,12.41,4.23,1.00,-1,-1,-1
881,2,366.81,155.14,12.36,4.14,0.99,-1,-1,-1
881,1,192.03,36.52,10.83,6.36,0.89,-1,-1,-1
901,2,371.97,153.90,12.50,4.51,1.00,-1,-1,-1
901,1,297.99,13.73,10.50,9.11,0.33,-1,-1,-1
921,2,378.67,150.75,12.30,4.50,0.99,-1,-1,-1
941,2,384.14,147.22,12.61,4.44,0.99,-1,-1,-1
961,2,383.73,145.55,12.57,4.10,0.99,-1,-1,-1
961,4,192.50,33.46,9.66,6.32,0.42,-1,-1,-1
981,2,383.92,144.78,10.84,4.57,1.00,-1,-1,-1
1001,2,389.70,146.62,13.42,3.97,0.99,-1,-1,-1
1001,1,348.48,0.32,12.63,9.91,0.75,-1,-1,-1
1021,2,400.08,145.97,12.45,4.37,0.99,-1,-1,-1
1041,2,408.00,144.60,12.70,4.45,1.00,-1,-1,-1
1041,4,197.61,35.55,9.02,5.49,0.42,-1,-1,-1
1061,2,416.33,143.98,12.31,4.42,0.99,-1,-1,-1
1081,2,423.19,142.79,11.48,4.33,0.99,-1,-1,-1
1081,1,79.24,109.63,50.23,25.00,0.84,-1,-1,-1
1101,2,428.67,143.15,12.12,4.45,0.99,-1,-1,-1
1101,4,188.82,33.99,10.13,5.81,0.60,-1,-1,-1
1101,1,332.59,11.78,13.52,13.79,0.41,-1,-1,-1
1121,2,430.82,146.08,12.50,5.17,1.00,-1,-1,-1
1141,2,431.15,148.55,12.45,5.09,0.98,-1,-1,-1
1161,2,431.83,150.72,11.05,4.24,0.98,-1,-1,-1
1181,2,433.09,150.61,12.54,4.77,0.99,-1,-1,-1
1201,2,436.61,151.35,10.96,4.34,0.99,-1,-1,-1
1221,2,439.46,151.48,12.80,4.44,0.99,-1,-1,-1
1241,2,444.94,152.09,12.80,4.07,0.99,-1,-1,-1
1241,1,324.15,37.35,12.21,5.15,0.57,-1,-1,-1
1261,2,450.42,152.74,13.00,4.51,0.99,-1,-1,-1
1281,2,451.49,154.48,12.73,4.66,1.00,-1,-1,-1
1301,2,450.57,157.08,13.29,4.58,0.99,-1,-1,-1
1321,2,450.24,157.27,13.43,4.63,0.99,-1,-1,-1
1341,2,451.56,158.53,11.50,4.24,0.99,-1,-1,-1
1361,2,451.49,158.69,12.69,4.27,0.99,-1,-1,-1
1381,2,451.47,159.19,12.69,4.25,0.99,-1,-1,-1
1401,2,452.57,159.49,11.89,4.06,0.99,-1,-1,-1
1421,2,457.87,158.50,12.60,4.30,0.99,-1,-1,-1
1441,2,468.14,157.57,12.18,4.55,0.99,-1,-1,-1
1461,2,479.20,161.86,12.64,4.24,0.99,-1,-1,-1
1481,2,480.81,168.36,13.18,4.27,0.99,-1,-1,-1
1501,2,483.51,174.86,12.90,4.23,0.99,-1,-1,-1
1521,2,483.76,181.52,13.23,4.44,0.99,-1,-1,-1
