1,1,437.50,252.25,14.00,4.50,0.99,-1,-1,-1
21,1,436.24,243.33,13.00,5.55,1.00,-1,-1,-1
41,1,418.16,248.92,13.03,4.87,1.00,-1,-1,-1
61,1,400.22,242.03,12.83,4.45,1.00,-1,-1,-1
81,1,395.76,224.14,12.51,6.43,1.00,-1,-1,-1
101,1,390.93,228.59,11.37,4.01,0.99,-1,-1,-1
121,1,385.05,192.33,11.96,4.73,1.00,-1,-1,-1
141,1,388.74,184.01,11.79,5.13,1.00,-1,-1,-1
161,1,390.12,182.40,10.67,4.75,0.99,-1,-1,-1
181,1,384.67,180.22,12.79,7.02,0.99,-1,-1,-1
201,1,377.09,191.55,10.63,6.23,1.00,-1,-1,-1
221,1,353.79,199.25,10.27,5.13,0.99,-1,-1,-1
241,1,335.34,195.49,9.49,4.23,1.00,-1,-1,-1
261,1,331.93,168.68,9.84,4.48,0.99,-1,-1,-1
281,1,324.00,155.17,9.50,6.52,0.99,-1,-1,-1
301,1,302.76,161.68,9.92,4.18,1.00,-1,-1,-1
321,1,303.51,185.68,9.69,4.48,1.00,-1,-1,-1
341,1,311.45,214.37,9.06,3.92,0.98,-1,-1,-1
361,1,314.34,232.95,10.49,3.98,0.99,-1,-1,-1
361,2,208.41,333.52,9.48,4.12,0.68,-1,-1,-1
381,1,315.88,251.74,10.34,3.76,0.99,-1,-1,-1
381,2,283.36,330.09,9.50,4.00,0.88,-1,-1,-1
401,1,319.18,269.36,9.68,3.69,0.99,-1,-1,-1
401,4,621.69,113.25,13.50,5.06,0.97,-1,-1,-1
401,2,625.04,111.10,11.02,4.64,0.32,-1,-1,-1
421,1,320.12,285.30,9.77,3.75,0.98,-1,-1,-1
421,4,623.43,121.21,10.33,4.59,0.82,-1,-1,-1
441,4,621.83,133.42,15.24,5.21,0.96,-1,-1,-1
461,4,627.42,147.80,12.07,5.04,0.97,-1,-1,-1
461,1,288.62,304.73,10.35,4.00,0.94,-1,-1,-1
481,4,243.40,306.32,11.23,4.39,0.98,-1,-1,-1
501,4,239.83,289.77,11.60,4.10,0.99,-1,-1,-1
521,4,235.97,266.92,14.24,4.38,0.98,-1,-1,-1
541,4,235.84,250.45,8.94,3.82,0.92,-1,-1,-1
561,4,235.88,226.49,12.15,3.72,0.99,-1,-1,-1
581,4,237.60,209.86,12.26,4.98,0.99,-1,-1,-1
601,4,253.15,207.26,11.82,3.94,0.99,-1,-1,-1
621,4,273.29,202.68,10.87,4.32,0.99,-1,-1,-1
641,4,289.19,199.15,11.75,4.16,0.99,-1,-1,-1
661,4,304.78,195.83,10.94,4.16,0.99,-1,-1,-1
681,4,316.18,207.00,11.39,4.49,0.99,-1,-1,-1
681,2,625.59,191.49,12.75,4.16,0.95,-1,-1,-1
681,1,146.39,344.84,11.60,3.84,0.84,-1,-1,-1
701,4,320.57,224.66,11.50,4.78,1.00,-1,-1,-1
701,2,613.92,191.65,18.02,6.48,0.98,-1,-1,-1
721,4,323.38,246.06,11.68,4.39,0.99,-1,-1,-1
721,2,602.05,194.25,17.67,5.34,0.99,-1,-1,-1
741,4,325.85,272.08,11.64,4.06,0.99,-1,-1,-1
741,2,591.18,194.57,18.69,5.65,0.99,-1,-1,-1
761,4,328.71,291.85,11.82,4.00,0.98,-1,-1,-1
761,2,581.02,193.65,18.75,6.56,1.00,-1,-1,-1
781,2,569.56,193.06,21.15,6.71,1.00,-1,-1,-1
801,2,562.44,196.84,19.92,6.35,0.99,-1,-1,-1
801,4,338.02,336.39,7.89,4.00,0.94,-1,-1,-1
821,2,558.76,215.30,18.19,5.98,0.98,-1,-1,-1
821,4,337.77,344.44,11.85,4.20,0.94,-1,-1,-1
841,2,550.28,234.74,22.05,7.30,0.99,-1,-1,-1
841,4,359.61,348.66,9.77,3.82,0.90,-1,-1,-1
861,4,382.92,349.49,10.15,4.50,0.78,-1,-1,-1
861,2,553.60,252.53,10.55,4.55,0.50,-1,-1,-1
881,4,387.65,337.30,7.39,3.15,0.77,-1,-1,-1
881,2,549.80,262.80,12.89,5.40,0.93,-1,-1,-1
901,2,546.45,268.11,9.09,4.53,0.51,-1,-1,-1
921,2,546.35,268.02,11.29,5.50,0.93,-1,-1,-1
921,4,369.29,295.14,12.71,4.05,0.93,-1,-1,-1
941,2,547.79,268.19,10.74,5.44,0.94,-1,-1,-1
941,4,364.52,269.62,10.53,4.34,0.99,-1,-1,-1
961,2,546.71,268.20,10.65,5.49,0.94,-1,-1,-1
961,4,360.55,244.41,11.30,4.67,0.99,-1,-1,-1
981,2,541.81,269.49,11.52,5.05,0.94,-1,-1,-1
981,4,360.02,232.15,11.56,3.64,0.99,-1,-1,-1
1001,2,530.14,269.34,15.85,6.20,0.96,-1,-1,-1
1001,4,376.66,227.63,11.31,3.89,0.99,-1,-1,-1
1021,4,403.57,221.48,11.62,4.21,0.99,-1,-1,-1
1021,2,517.06,268.56,14.86,5.47,0.95,-1,-1,-1
1041,4,425.13,214.23,11.46,3.79,0.98,-1,-1,-1
1041,2,508.73,278.06,16.65,6.15,0.96,-1,-1,-1
1061,4,441.21,209.41,12.21,4.37,1.00,-1,-1,-1
1061,2,511.31,284.30,15.46,6.47,0.94,-1,-1,-1
1081,4,463.32,207.60,11.96,4.25,0.99,-1,-1,-1
1081,2,511.62,286.72,15.80,6.51,0.98,-1,-1,-1
1101,4,490.25,205.26,11.66,4.18,0.99,-1,-1,-1
1101,2,509.02,288.77,16.07,6.40,0.99,-1,-1,-1
1121,2,501.00,289.35,15.70,6.32,0.99,-1,-1,-1
1141,2,486.01,290.17,15.21,5.67,0.98,-1,-1,-1
1141,4,546.44,214.03,11.05,3.90,0.94,-1,-1,-1
1161,2,461.70,291.90,12.95,4.12,0.62,-1,-1,-1
1161,4,548.50,244.82,10.67,5.32,0.98,-1,-1,-1
1181,2,438.21,291.77,17.63,5.51,0.98,-1,-1,-1
1181,4,558.48,257.13,9.08,4.92,0.97,-1,-1,-1
1201,2,415.76,295.17,18.91,5.51,0.99,-1,-1,-1
1201,4,591.80,266.07,9.53,4.37,0.97,-1,-1,-1
1221,2,394.22,298.47,16.81,4.99,0.99,-1,-1,-1
1221,4,609.47,294.15,14.77,6.04,0.44,-1,-1,-1
1241,2,375.51,299.53,15.62,4.99,0.99,-1,-1,-1
1241,4,615.66,308.29,12.99,5.50,0.97,-1,-1,-1
1261,2,361.44,303.33,12.51,4.82,0.95,-1,-1,-1
1261,4,606.99,285.35,15.19,6.53,0.95,-1,-1,-1
1281,4,602.97,265.09,10.20,5.12,0.98,-1,-1,-1
1281,2,348.22,310.51,11.13,4.58,0.93,-1,-1,-1
