1,1,513.50,242.38,9.00,4.25,0.99,-1,-1,-1
1,2,283.00,241.12,4.00,3.75,0.73,-1,-1,-1
21,1,537.86,240.10,6.04,5.29,0.96,-1,-1,-1
21,2,301.52,238.76,6.71,3.62,0.44,-1,-1,-1
21,3,303.00,239.00,4.50,2.00,0.79,-1,-1,-1
41,1,535.18,224.81,8.28,4.62,0.99,-1,-1,-1
41,2,324.60,234.99,5.07,3.62,0.92,-1,-1,-1
61,1,531.03,212.60,9.13,5.60,0.99,-1,-1,-1
61,2,317.90,234.71,5.38,3.85,0.92,-1,-1,-1
81,1,532.90,219.53,8.24,4.95,0.99,-1,-1,-1
81,2,291.82,237.52,5.69,5.20,0.89,-1,-1,-1
101,1,537.48,236.69,9.00,5.28,0.98,-1,-1,-1
101,2,283.42,238.99,4.32,3.51,0.92,-1,-1,-1
121,1,540.23,241.72,9.68,4.95,0.99,-1,-1,-1
121,2,283.22,231.94,4.65,3.51,0.92,-1,-1,-1
141,1,534.42,225.02,8.00,5.48,0.99,-1,-1,-1
141,2,282.60,226.49,6.21,4.43,0.95,-1,-1,-1
161,1,527.45,200.50,8.23,5.58,0.99,-1,-1,-1
161,2,282.35,226.82,7.39,4.19,0.94,-1,-1,-1
181,1,525.45,196.45,8.03,4.97,0.98,-1,-1,-1
181,2,284.17,226.87,6.07,3.25,0.93,-1,-1,-1
201,1,521.47,196.79,8.29,5.57,0.98,-1,-1,-1
201,2,283.00,226.96,4.66,3.42,0.91,-1,-1,-1
221,1,510.42,196.52,7.18,5.86,0.95,-1,-1,-1
221,2,283.41,226.55,4.00,3.46,0.93,-1,-1,-1
241,1,487.32,197.21,7.20,5.73,0.97,-1,-1,-1
241,2,282.08,226.32,6.13,3.70,0.92,-1,-1,-1
261,1,454.42,197.58,7.84,5.85,0.98,-1,-1,-1
261,2,281.65,219.19,4.78,4.10,0.94,-1,-1,-1
281,1,414.40,198.30,8.05,6.08,0.98,-1,-1,-1
281,2,282.25,220.89,5.37,5.44,0.94,-1,-1,-1
301,1,374.61,199.39,8.07,5.94,0.99,-1,-1,-1
301,2,282.25,225.69,6.38,4.26,0.96,-1,-1,-1
321,1,363.58,200.05,7.70,5.05,0.99,-1,-1,-1
321,2,294.96,225.33,4.77,3.36,0.84,-1,-1,-1
341,1,371.15,199.06,8.29,5.67,0.98,-1,-1,-1
341,2,311.47,223.46,4.90,2.74,0.83,-1,-1,-1
361,1,395.11,199.58,7.55,4.32,0.98,-1,-1,-1
361,2,304.56,219.56,4.72,3.78,0.95,-1,-1,-1
381,1,430.27,197.46,8.10,5.74,0.98,-1,-1,-1
381,2,296.07,218.32,6.07,4.00,0.93,-1,-1,-1
401,1,472.83,196.16,8.32,5.16,0.98,-1,-1,-1
401,2,292.88,215.01,7.94,5.20,0.95,-1,-1,-1
421,1,517.43,195.43,8.34,5.02,0.98,-1,-1,-1
421,2,296.45,224.44,5.12,5.05,0.96,-1,-1,-1
441,1,559.90,194.26,7.66,4.93,0.99,-1,-1,-1
441,2,300.35,241.98,8.13,5.01,0.94,-1,-1,-1
461,1,587.37,193.81,7.97,5.24,0.99,-1,-1,-1
461,2,303.74,250.16,7.16,5.11,0.94,-1,-1,-1
481,1,593.15,193.80,6.99,4.35,0.99,-1,-1,-1
481,2,305.97,250.82,5.60,4.08,0.94,-1,-1,-1
501,1,588.15,193.40,8.19,4.83,0.99,-1,-1,-1
501,2,306.74,251.76,5.51,3.50,0.92,-1,-1,-1
521,1,575.35,193.62,7.02,4.70,0.99,-1,-1,-1
521,2,307.00,251.50,5.01,3.50,0.94,-1,-1,-1
521,9,163.66,24.25,8.45,6.28,0.99,-1,-1,-1
541,1,555.21,193.57,8.26,5.47,0.99,-1,-1,-1
541,2,308.53,252.27,2.96,2.73,0.76,-1,-1,-1
541,9,214.29,65.33,8.97,5.40,1.00,-1,-1,-1
561,1,528.89,194.05,7.37,5.18,0.99,-1,-1,-1
561,9,251.87,97.21,7.51,5.04,0.97,-1,-1,-1
561,2,297.93,250.47,7.70,5.39,0.90,-1,-1,-1
581,1,499.34,195.15,8.45,5.08,0.98,-1,-1,-1
581,9,264.76,108.47,7.53,5.44,0.98,-1,-1,-1
581,2,275.25,243.09,7.28,4.51,0.92,-1,-1,-1
601,1,463.85,195.65,9.03,5.74,0.98,-1,-1,-1
601,9,265.22,112.01,7.50,6.30,0.99,-1,-1,-1
601,2,242.65,232.63,6.08,4.52,0.95,-1,-1,-1
621,1,427.46,196.98,8.09,5.74,0.97,-1,-1,-1
621,9,278.95,131.96,6.63,5.03,0.93,-1,-1,-1
621,2,233.25,232.20,6.38,4.06,0.77,-1,-1,-1
641,1,387.99,197.60,8.47,5.82,0.99,-1,-1,-1
641,9,318.63,149.26,6.43,4.58,0.94,-1,-1,-1
641,2,227.73,225.11,6.28,3.89,0.91,-1,-1,-1
661,1,371.63,198.29,8.27,5.36,0.96,-1,-1,-1
661,9,377.57,159.76,6.49,3.81,0.98,-1,-1,-1
661,2,227.36,231.46,4.73,3.55,0.86,-1,-1,-1
681,1,371.81,197.98,7.95,6.02,0.98,-1,-1,-1
681,9,441.40,162.89,6.68,4.73,0.98,-1,-1,-1
681,2,226.73,236.48,5.25,4.18,0.88,-1,-1,-1
701,1,391.32,198.09,7.78,5.36,0.98,-1,-1,-1
701,2,226.50,258.63,5.53,4.29,0.91,-1,-1,-1
701,9,483.58,167.18,4.96,4.23,0.81,-1,-1,-1
721,1,431.99,196.72,6.67,5.79,0.96,-1,-1,-1
721,2,226.15,286.86,4.27,3.40,0.79,-1,-1,-1
721,9,497.45,166.33,6.21,4.75,0.93,-1,-1,-1
741,1,459.69,206.83,7.65,5.54,0.98,-1,-1,-1
741,9,530.23,162.85,6.15,4.00,0.97,-1,-1,-1
741,2,227.28,301.45,6.82,3.15,0.93,-1,-1,-1
761,1,467.08,218.55,7.98,4.79,0.99,-1,-1,-1
761,2,251.17,298.71,4.79,3.46,0.95,-1,-1,-1
781,1,471.78,217.34,7.49,5.66,0.99,-1,-1,-1
781,2,269.05,301.34,7.28,5.36,0.95,-1,-1,-1
781,9,565.81,161.38,7.35,3.04,0.97,-1,-1,-1
801,1,496.35,216.91,8.68,5.32,0.99,-1,-1,-1
801,2,275.74,326.04,4.94,4.16,0.77,-1,-1,-1
801,9,571.12,149.61,7.85,4.45,0.94,-1,-1,-1
821,1,536.92,216.16,8.79,5.12,0.99,-1,-1,-1
821,2,272.60,336.96,5.24,4.28,0.90,-1,-1,-1
821,9,577.41,139.56,5.99,4.59,0.97,-1,-1,-1
841,2,250.29,338.72,6.01,4.48,0.90,-1,-1,-1
841,9,576.15,144.88,5.98,4.60,0.97,-1,-1,-1
861,2,254.55,338.86,5.66,3.73,0.89,-1,-1,-1
861,1,585.12,216.46,7.27,4.62,0.99,-1,-1,-1
861,9,567.65,168.59,5.34,3.78,0.88,-1,-1,-1
881,2,259.59,332.03,5.71,4.32,0.86,-1,-1,-1
881,1,582.60,216.36,7.21,5.06,0.98,-1,-1,-1
881,9,555.68,195.65,5.95,3.19,0.92,-1,-1,-1
901,2,258.56,304.39,8.69,5.08,0.94,-1,-1,-1
901,1,569.91,216.96,8.98,4.75,0.99,-1,-1,-1
901,9,553.99,202.13,4.87,3.26,0.61,-1,-1,-1
921,2,259.27,283.51,8.52,4.82,0.94,-1,-1,-1
921,1,569.43,224.78,8.67,4.70,0.99,-1,-1,-1
921,9,548.22,187.13,5.67,3.44,0.92,-1,-1,-1
941,2,258.94,281.50,9.47,5.09,0.96,-1,-1,-1
941,1,575.87,236.75,7.99,4.79,0.98,-1,-1,-1
941,9,538.79,161.02,6.36,3.97,0.95,-1,-1,-1
961,2,260.26,282.33,4.84,3.14,0.77,-1,-1,-1
961,1,577.22,239.98,8.00,4.26,0.99,-1,-1,-1
961,9,535.68,148.55,5.75,4.04,0.86,-1,-1,-1
981,2,257.07,282.02,6.71,3.50,0.97,-1,-1,-1
981,1,571.98,239.76,8.20,4.60,0.98,-1,-1,-1
1001,2,258.24,281.83,5.06,3.33,0.95,-1,-1,-1
1001,1,560.14,239.80,8.00,4.27,0.99,-1,-1,-1
1001,9,516.63,144.17,4.97,4.25,0.87,-1,-1,-1
1021,2,257.65,281.59,6.02,3.83,0.97,-1,-1,-1
1021,1,543.68,240.19,7.79,4.73,0.99,-1,-1,-1
1021,9,477.51,149.04,5.39,3.64,0.89,-1,-1,-1
1041,2,249.62,281.53,4.44,3.87,0.95,-1,-1,-1
1041,1,523.03,240.74,8.01,4.89,0.99,-1,-1,-1
1041,9,462.03,152.71,5.43,3.63,0.80,-1,-1,-1
1061,2,215.97,283.08,4.67,3.42,0.96,-1,-1,-1
1061,1,498.83,241.54,8.43,4.78,0.99,-1,-1,-1
1081,2,163.37,285.22,6.40,5.35,0.87,-1,-1,-1
1081,1,473.37,241.89,10.03,5.52,0.99,-1,-1,-1
1081,9,485.46,153.97,5.61,3.89,0.91,-1,-1,-1
1101,2,97.68,289.49,6.29,5.08,0.87,-1,-1,-1
1101,1,449.53,241.97,8.68,5.99,0.98,-1,-1,-1
1101,9,521.07,150.67,5.19,4.01,0.80,-1,-1,-1
1121,2,26.44,291.24,6.56,4.97,0.69,-1,-1,-1
1121,1,426.37,243.83,8.83,4.54,0.99,-1,-1,-1
1121,9,543.58,149.12,4.27,3.21,0.52,-1,-1,-1
1141,1,423.63,243.37,8.16,5.90,0.99,-1,-1,-1
1141,9,544.71,150.58,6.36,5.29,0.93,-1,-1,-1
1161,1,448.93,243.57,8.31,5.27,0.98,-1,-1,-1
1161,9,541.60,165.11,6.03,4.55,0.62,-1,-1,-1
1181,1,484.28,241.98,7.67,6.66,0.97,-1,-1,-1
1201,1,495.21,242.96,8.01,4.15,0.99,-1,-1,-1
1201,9,535.72,187.00,5.03,3.08,0.87,-1,-1,-1
1221,1,511.63,242.04,8.24,5.05,0.99,-1,-1,-1
1241,1,544.11,241.74,8.39,4.60,0.99,-1,-1,-1
1241,9,515.56,191.83,4.78,3.46,0.46,-1,-1,-1
1261,1,577.31,240.99,6.93,5.19,0.98,-1,-1,-1
