1,1,145.12,215.88,16.00,7.25,1.00,-1,-1,-1
1,2,268.50,161.50,25.50,12.00,0.99,-1,-1,-1
21,1,144.32,216.40,15.81,8.15,1.00,-1,-1,-1
21,2,266.12,160.69,26.02,13.37,0.99,-1,-1,-1
41,1,143.49,216.43,15.60,7.04,1.00,-1,-1,-1
41,2,265.21,159.74,28.58,13.91,1.00,-1,-1,-1
61,1,142.56,216.36,16.08,6.94,1.00,-1,-1,-1
61,2,265.89,160.16,28.29,13.66,0.99,-1,-1,-1
81,1,142.92,215.99,15.69,6.96,1.00,-1,-1,-1
81,2,267.35,160.60,26.26,13.26,0.99,-1,-1,-1
101,1,143.91,215.42,15.74,6.89,1.00,-1,-1,-1
101,2,266.31,160.87,27.68,13.33,0.99,-1,-1,-1
121,1,144.09,209.71,15.74,8.43,1.00,-1,-1,-1
121,2,266.66,161.64,27.10,13.10,1.00,-1,-1,-1
141,1,143.75,200.88,16.15,8.00,1.00,-1,-1,-1
141,2,279.06,160.46,28.09,12.52,1.00,-1,-1,-1
161,1,145.48,156.59,17.29,9.07,1.00,-1,-1,-1
161,2,346.50,147.39,27.61,13.14,1.00,-1,-1,-1
181,1,148.22,116.99,17.00,8.42,0.99,-1,-1,-1
181,2,404.93,123.46,27.49,16.66,1.00,-1,-1,-1
201,1,149.41,83.26,16.40,9.14,0.99,-1,-1,-1
201,2,408.69,105.91,25.52,15.54,1.00,-1,-1,-1
221,1,152.08,73.67,15.11,9.70,1.00,-1,-1,-1
221,2,406.07,91.38,26.30,16.97,1.00,-1,-1,-1
241,1,153.41,74.60,15.31,9.73,0.99,-1,-1,-1
241,2,406.59,89.62,25.61,16.80,1.00,-1,-1,-1
261,1,153.09,82.16,14.53,9.54,0.99,-1,-1,-1
261,2,382.62,96.76,26.67,17.01,1.00,-1,-1,-1
281,1,151.77,121.54,15.98,9.20,1.00,-1,-1,-1
281,2,360.37,125.84,22.23,15.17,1.00,-1,-1,-1
301,1,147.19,171.05,17.98,8.71,0.99,-1,-1,-1
301,2,344.99,171.22,25.09,13.06,0.99,-1,-1,-1
321,1,147.30,226.62,17.36,8.46,0.99,-1,-1,-1
321,2,348.95,214.72,14.94,6.00,0.98,-1,-1,-1
341,1,144.26,240.88,16.61,6.54,1.00,-1,-1,-1
341,2,349.26,219.25,18.10,7.39,0.98,-1,-1,-1
361,1,136.46,230.43,15.60,8.37,1.00,-1,-1,-1
361,2,348.54,207.72,16.58,7.08,0.99,-1,-1,-1
381,1,131.14,249.24,19.21,8.26,1.00,-1,-1,-1
381,2,346.28,196.65,16.46,7.15,0.93,-1,-1,-1
401,1,130.48,231.65,20.12,7.78,1.00,-1,-1,-1
401,2,347.56,191.06,16.03,7.51,0.93,-1,-1,-1
421,1,135.26,184.00,16.05,8.04,1.00,-1,-1,-1
421,2,347.14,189.39,17.43,8.04,0.98,-1,-1,-1
441,1,138.17,138.04,18.41,9.12,0.99,-1,-1,-1
441,2,311.46,190.74,19.12,10.66,1.00,-1,-1,-1
461,1,141.76,106.95,16.60,10.27,0.99,-1,-1,-1
461,2,262.38,194.54,18.03,9.58,0.99,-1,-1,-1
481,1,144.78,101.21,17.68,8.73,1.00,-1,-1,-1
481,2,250.87,194.94,17.31,9.15,0.99,-1,-1,-1
501,1,145.39,89.01,18.24,9.77,1.00,-1,-1,-1
501,2,280.83,190.87,18.08,8.65,1.00,-1,-1,-1
521,1,144.80,122.10,17.87,9.71,1.00,-1,-1,-1
521,2,344.73,185.21,16.48,8.48,0.98,-1,-1,-1
541,1,142.56,156.93,16.64,9.74,1.00,-1,-1,-1
541,2,415.09,175.72,16.00,10.28,1.00,-1,-1,-1
561,1,136.42,214.25,18.40,8.84,1.00,-1,-1,-1
561,2,436.30,175.59,15.74,6.72,0.95,-1,-1,-1
581,1,136.20,240.64,20.09,7.67,1.00,-1,-1,-1
581,2,431.32,176.09,16.41,7.54,0.97,-1,-1,-1
601,1,132.39,280.99,19.21,6.93,1.00,-1,-1,-1
601,2,414.74,176.89,16.69,10.24,0.99,-1,-1,-1
621,1,136.29,240.84,17.31,8.63,1.00,-1,-1,-1
641,1,137.06,201.78,17.99,8.59,1.00,-1,-1,-1
641,2,409.09,206.32,18.73,7.87,0.99,-1,-1,-1
661,1,139.56,163.62,18.14,8.71,0.99,-1,-1,-1
661,2,368.49,212.32,15.51,7.85,0.98,-1,-1,-1
681,1,139.43,150.84,17.34,9.16,1.00,-1,-1,-1
681,2,256.89,223.07,17.19,7.27,0.99,-1,-1,-1
701,1,139.49,116.88,18.50,9.30,1.00,-1,-1,-1
701,2,200.67,228.00,18.90,9.12,0.92,-1,-1,-1
721,1,159.39,112.48,15.70,8.94,1.00,-1,-1,-1
721,2,207.23,208.64,18.74,9.11,1.00,-1,-1,-1
741,1,195.87,103.79,18.00,9.76,1.00,-1,-1,-1
741,2,237.19,202.24,17.46,10.38,0.99,-1,-1,-1
761,1,195.58,112.03,17.24,8.87,1.00,-1,-1,-1
761,2,262.33,201.65,17.19,9.70,0.99,-1,-1,-1
781,1,197.54,162.61,16.60,9.39,0.99,-1,-1,-1
781,2,317.75,196.21,19.44,9.78,0.99,-1,-1,-1
801,1,195.03,223.45,17.42,8.84,1.00,-1,-1,-1
801,2,328.34,190.94,17.68,10.38,0.99,-1,-1,-1
821,1,191.82,284.59,14.51,7.19,0.99,-1,-1,-1
821,2,328.47,187.59,15.94,9.53,0.98,-1,-1,-1
841,2,326.33,183.13,17.54,10.13,0.99,-1,-1,-1
841,1,226.44,298.27,14.25,6.01,0.65,-1,-1,-1
861,2,324.58,173.83,22.59,11.92,0.99,-1,-1,-1
861,1,324.16,290.71,16.61,6.64,0.95,-1,-1,-1
861,4,324.05,198.11,14.89,6.79,0.81,-1,-1,-1
881,2,326.01,162.72,20.22,11.33,0.98,-1,-1,-1
881,1,437.93,284.59,15.73,6.81,0.97,-1,-1,-1
901,2,322.75,145.73,20.20,11.22,0.99,-1,-1,-1
901,1,454.54,282.07,15.39,7.27,0.99,-1,-1,-1
921,2,322.05,131.37,18.41,10.27,0.99,-1,-1,-1
921,1,399.45,286.18,15.42,6.14,0.98,-1,-1,-1
941,2,310.90,128.81,16.32,12.87,0.99,-1,-1,-1
941,1,313.85,291.52,16.08,7.00,0.98,-1,-1,-1
961,2,259.06,137.66,18.67,10.61,0.99,-1,-1,-1
961,1,242.05,298.20,16.47,5.93,0.99,-1,-1,-1
981,2,238.97,140.37,17.68,10.52,1.00,-1,-1,-1
981,1,248.28,298.27,14.28,5.99,0.99,-1,-1,-1
1001,2,230.70,140.52,18.64,10.20,1.00,-1,-1,-1
1001,1,300.87,293.81,16.78,6.91,0.99,-1,-1,-1
1021,2,247.16,137.90,19.22,10.94,1.00,-1,-1,-1
1021,1,291.74,293.28,17.09,7.71,0.98,-1,-1,-1
1041,2,274.21,132.96,18.89,10.78,1.00,-1,-1,-1
1041,1,199.98,299.90,20.71,7.75,0.98,-1,-1,-1
1061,2,276.57,127.14,18.62,11.98,1.00,-1,-1,-1
1061,1,137.82,293.57,19.05,8.00,0.99,-1,-1,-1
1081,2,230.91,129.13,18.48,10.16,0.99,-1,-1,-1
1081,1,144.35,255.23,19.69,8.77,1.00,-1,-1,-1
1101,2,219.52,130.64,19.01,10.65,0.99,-1,-1,-1
1101,1,146.23,289.71,19.30,8.26,1.00,-1,-1,-1
1121,2,239.41,132.00,17.77,10.23,1.00,-1,-1,-1
1121,1,203.96,289.23,11.92,5.47,0.91,-1,-1,-1
1141,2,265.30,138.64,17.99,10.50,0.99,-1,-1,-1
1141,1,298.91,281.62,20.05,6.75,0.99,-1,-1,-1
1161,2,288.67,149.56,16.09,9.55,1.00,-1,-1,-1
1161,1,329.93,275.14,19.29,8.59,0.99,-1,-1,-1
