1,1,308.25,152.75,13.50,5.00,1.00,-1,-1,-1
1,2,422.00,226.88,39.00,9.75,0.99,-1,-1,-1
21,1,308.63,152.63,14.25,5.52,1.00,-1,-1,-1
21,2,391.39,226.63,36.87,8.58,0.99,-1,-1,-1
41,1,309.75,158.85,12.68,4.04,0.99,-1,-1,-1
41,2,335.51,224.52,39.25,12.46,0.99,-1,-1,-1
61,1,311.47,137.36,13.01,4.72,0.99,-1,-1,-1
61,2,394.30,223.79,38.91,13.14,0.99,-1,-1,-1
81,1,311.96,62.59,11.97,5.48,0.99,-1,-1,-1
81,2,540.93,228.21,34.80,10.03,0.99,-1,-1,-1
101,1,311.34,44.45,12.27,6.10,0.99,-1,-1,-1
101,2,558.57,227.94,35.73,10.17,0.99,-1,-1,-1
101,3,317.78,201.45,10.98,4.99,0.96,-1,-1,-1
121,1,311.94,47.10,12.51,5.11,0.99,-1,-1,-1
121,2,447.96,226.86,34.26,10.44,0.99,-1,-1,-1
141,1,312.31,47.96,13.29,5.59,1.00,-1,-1,-1
141,2,274.17,225.56,33.10,11.97,0.99,-1,-1,-1
161,1,317.37,45.49,13.20,7.52,0.99,-1,-1,-1
161,2,246.65,222.32,33.53,11.67,0.99,-1,-1,-1
181,1,359.66,43.86,11.69,6.15,0.99,-1,-1,-1
181,2,346.30,222.80,41.74,9.23,0.99,-1,-1,-1
201,1,378.85,38.51,12.24,4.89,0.98,-1,-1,-1
201,2,427.55,223.29,34.82,8.78,1.00,-1,-1,-1
221,1,356.37,15.18,13.62,7.39,1.00,-1,-1,-1
221,2,412.36,223.96,33.93,8.64,1.00,-1,-1,-1
241,2,376.61,226.21,34.74,8.81,0.99,-1,-1,-1
261,2,403.61,227.59,30.51,9.50,0.99,-1,-1,-1
281,2,523.93,230.35,28.31,8.01,0.99,-1,-1,-1
281,1,318.49,186.47,7.65,3.38,0.99,-1,-1,-1
301,2,608.93,232.49,28.20,8.47,1.00,-1,-1,-1
301,1,317.57,181.86,8.51,3.28,0.98,-1,-1,-1
301,6,127.80,12.49,14.62,6.71,0.99,-1,-1,-1
321,2,578.03,232.55,30.02,9.03,0.99,-1,-1,-1
321,1,318.14,186.54,7.87,3.27,0.99,-1,-1,-1
321,6,138.68,25.69,12.83,5.17,1.00,-1,-1,-1
341,2,447.53,233.38,27.45,8.20,1.00,-1,-1,-1
341,1,318.31,186.89,7.84,3.25,0.99,-1,-1,-1
361,2,281.77,232.11,26.19,9.77,1.00,-1,-1,-1
361,1,318.26,191.35,7.50,2.99,0.98,-1,-1,-1
381,2,244.63,230.35,27.71,8.12,0.99,-1,-1,-1
381,1,317.99,192.15,7.99,2.75,0.98,-1,-1,-1
