1,1,263.75,312.50,11.50,6.50,1.00,-1,-1,-1
1,2,313.25,232.00,7.00,4.25,0.99,-1,-1,-1
1,3,492.50,246.00,9.00,5.50,0.98,-1,-1,-1
21,1,268.70,344.26,11.26,5.92,1.00,-1,-1,-1
21,2,312.73,232.68,6.69,3.59,0.98,-1,-1,-1
21,3,490.57,238.03,8.82,6.01,0.98,-1,-1,-1
41,2,313.48,232.76,5.87,4.98,0.98,-1,-1,-1
41,3,479.08,238.05,8.12,6.38,0.99,-1,-1,-1
61,2,313.15,233.08,6.47,4.73,0.98,-1,-1,-1
61,3,443.56,239.46,7.30,6.19,0.98,-1,-1,-1
61,1,254.19,331.08,12.96,4.51,0.99,-1,-1,-1
81,2,314.01,233.81,6.36,3.68,0.99,-1,-1,-1
81,3,393.03,240.61,7.13,5.99,0.92,-1,-1,-1
81,1,243.93,284.01,16.55,10.45,1.00,-1,-1,-1
101,2,313.37,233.54,6.17,4.24,0.96,-1,-1,-1
101,3,365.58,242.54,9.26,5.36,0.99,-1,-1,-1
101,1,243.20,276.35,15.24,7.53,0.99,-1,-1,-1
121,2,312.48,233.89,7.39,4.26,0.99,-1,-1,-1
121,3,342.13,243.29,8.12,5.88,0.98,-1,-1,-1
121,1,243.54,277.41,16.31,7.00,0.99,-1,-1,-1
141,2,313.79,234.80,7.05,6.59,0.86,-1,-1,-1
141,3,315.12,244.00,8.24,6.51,0.97,-1,-1,-1
141,1,244.31,277.85,14.61,6.74,0.99,-1,-1,-1
141,5,314.05,234.40,6.50,4.80,0.73,-1,-1,-1
161,2,312.79,236.27,6.50,5.95,0.94,-1,-1,-1
161,3,311.34,245.03,7.48,5.47,0.97,-1,-1,-1
161,1,241.98,276.02,16.11,7.39,0.99,-1,-1,-1
161,5,312.87,235.90,6.33,4.17,0.71,-1,-1,-1
181,3,329.50,244.60,7.95,5.68,0.98,-1,-1,-1
181,1,242.61,275.35,15.96,7.44,0.99,-1,-1,-1
181,2,312.38,219.50,5.84,3.79,0.98,-1,-1,-1
201,3,369.41,243.13,8.16,6.04,0.99,-1,-1,-1
201,1,246.70,275.86,15.53,7.51,0.99,-1,-1,-1
201,2,310.71,206.76,6.10,3.67,0.92,-1,-1,-1
221,3,424.05,241.38,6.65,6.14,0.83,-1,-1,-1
221,1,247.84,275.41,15.69,7.58,0.99,-1,-1,-1
221,2,312.14,205.84,6.61,4.66,0.97,-1,-1,-1
241,3,443.78,242.80,7.57,5.80,0.96,-1,-1,-1
241,1,246.60,275.66,15.93,7.15,0.99,-1,-1,-1
241,2,311.24,205.64,6.69,4.74,0.97,-1,-1,-1
261,3,450.95,258.13,8.45,5.34,0.99,-1,-1,-1
261,1,248.18,274.25,14.93,7.58,1.00,-1,-1,-1
261,2,310.21,205.55,6.83,4.88,0.97,-1,-1,-1
281,3,449.86,259.25,8.77,5.01,0.99,-1,-1,-1
281,1,252.06,270.46,14.33,7.28,1.00,-1,-1,-1
281,2,310.58,206.39,6.82,4.33,0.97,-1,-1,-1
301,3,450.92,266.73,8.49,4.93,0.99,-1,-1,-1
301,1,251.59,269.70,14.85,7.44,1.00,-1,-1,-1
301,2,311.62,206.27,6.83,4.27,0.96,-1,-1,-1
321,3,450.99,267.45,8.13,5.34,0.98,-1,-1,-1
321,1,251.52,268.91,14.57,7.46,1.00,-1,-1,-1
321,2,313.24,207.31,3.88,3.36,0.70,-1,-1,-1
341,3,450.36,264.19,7.94,5.12,0.98,-1,-1,-1
341,1,250.60,268.88,14.73,7.11,1.00,-1,-1,-1
341,2,313.00,206.30,4.66,4.33,0.90,-1,-1,-1
361,3,449.17,256.26,7.69,4.84,0.99,-1,-1,-1
361,1,249.52,267.41,15.57,7.00,1.00,-1,-1,-1
361,2,312.85,205.85,5.98,4.50,0.97,-1,-1,-1
381,3,449.27,256.47,8.00,4.72,0.99,-1,-1,-1
381,1,249.26,266.56,16.05,6.85,1.00,-1,-1,-1
381,2,312.43,205.46,5.75,4.16,0.97,-1,-1,-1
401,3,449.00,256.28,8.88,5.04,0.99,-1,-1,-1
401,1,249.50,267.55,15.10,7.12,1.00,-1,-1,-1
401,2,312.39,205.09,5.74,4.10,0.97,-1,-1,-1
421,3,448.87,256.00,9.44,5.49,0.99,-1,-1,-1
421,1,249.21,267.26,15.19,7.05,1.00,-1,-1,-1
421,2,311.51,204.69,6.00,4.61,0.97,-1,-1,-1
441,3,451.72,267.80,8.99,5.29,0.99,-1,-1,-1
441,1,249.56,267.33,16.76,6.83,1.00,-1,-1,-1
441,2,312.48,204.57,5.05,3.94,0.95,-1,-1,-1
461,3,453.93,278.07,9.44,5.67,0.99,-1,-1,-1
461,1,250.90,266.05,16.47,7.02,1.00,-1,-1,-1
461,2,311.97,205.09,6.34,4.12,0.97,-1,-1,-1
481,3,451.25,265.59,9.08,4.62,0.99,-1,-1,-1
481,1,250.35,266.67,15.95,7.31,1.00,-1,-1,-1
481,2,313.35,204.68,4.87,3.31,0.96,-1,-1,-1
501,3,451.18,264.01,8.66,4.88,0.98,-1,-1,-1
501,1,249.16,267.46,16.40,6.72,1.00,-1,-1,-1
501,2,320.15,190.11,6.44,6.11,0.98,-1,-1,-1
521,3,450.67,264.34,8.10,4.64,0.98,-1,-1,-1
521,1,251.33,267.21,15.23,6.94,1.00,-1,-1,-1
521,2,323.38,184.81,6.73,4.96,0.98,-1,-1,-1
541,3,450.28,264.32,7.70,4.84,0.98,-1,-1,-1
541,1,249.94,267.24,16.22,7.01,1.00,-1,-1,-1
541,2,323.70,185.15,6.38,4.27,0.97,-1,-1,-1
561,3,449.92,264.10,9.24,5.34,0.99,-1,-1,-1
561,1,249.28,267.42,16.59,7.01,1.00,-1,-1,-1
561,2,323.19,185.44,6.79,4.33,0.97,-1,-1,-1
581,3,450.04,264.18,8.21,4.67,0.98,-1,-1,-1
581,1,250.62,267.00,14.68,7.19,1.00,-1,-1,-1
581,2,323.07,185.41,7.86,4.93,0.98,-1,-1,-1
601,3,446.38,263.73,7.83,5.69,0.99,-1,-1,-1
601,1,250.38,265.58,16.01,7.14,1.00,-1,-1,-1
601,2,323.36,186.41,6.95,4.46,0.98,-1,-1,-1
621,3,423.99,264.05,7.61,5.91,0.99,-1,-1,-1
