1,1,363.75,241.50,6.00,3.50,0.95,-1,-1,-1
1,2,244.12,192.25,6.00,5.00,0.94,-1,-1,-1
1,3,408.25,205.88,4.50,4.75,0.80,-1,-1,-1
21,1,364.02,242.51,6.42,4.01,0.96,-1,-1,-1
21,2,244.61,202.39,7.65,4.73,0.98,-1,-1,-1
21,3,386.94,191.69,6.88,4.06,0.95,-1,-1,-1
41,2,247.59,214.90,5.21,3.74,0.85,-1,-1,-1
41,3,377.20,187.25,5.70,3.85,0.97,-1,-1,-1
41,1,377.31,241.87,4.66,3.84,0.91,-1,-1,-1
61,2,248.29,232.01,6.30,4.46,0.98,-1,-1,-1
61,3,377.06,188.81,4.92,4.74,0.91,-1,-1,-1
61,1,409.03,240.32,4.54,3.57,0.96,-1,-1,-1
81,2,259.50,251.20,6.58,3.59,0.96,-1,-1,-1
81,3,363.30,189.94,6.64,5.04,0.96,-1,-1,-1
81,1,451.63,236.93,5.13,5.02,0.91,-1,-1,-1
101,2,297.51,248.96,8.25,5.20,0.99,-1,-1,-1
101,3,361.58,191.88,5.14,3.70,0.97,-1,-1,-1
101,1,479.13,236.13,4.70,4.90,0.75,-1,-1,-1
121,2,352.01,248.00,3.75,3.53,0.84,-1,-1,-1
121,3,368.74,192.03,5.49,3.45,0.97,-1,-1,-1
121,1,484.18,236.28,5.48,3.73,0.94,-1,-1,-1
141,2,372.87,244.29,7.84,6.64,0.98,-1,-1,-1
141,3,403.90,189.33,5.59,4.53,0.92,-1,-1,-1
141,1,480.40,237.01,3.82,3.60,0.58,-1,-1,-1
161,2,363.78,246.14,3.61,3.96,0.80,-1,-1,-1
161,3,440.60,187.94,4.59,4.40,0.62,-1,-1,-1
161,1,461.03,237.55,5.56,4.51,0.88,-1,-1,-1
181,2,325.03,246.34,4.49,3.20,0.68,-1,-1,-1
181,3,447.43,187.83,4.62,3.32,0.94,-1,-1,-1
181,1,433.00,239.67,4.39,3.38,0.88,-1,-1,-1
201,2,262.19,246.89,6.65,4.37,0.95,-1,-1,-1
201,3,425.11,187.63,5.65,4.39,0.97,-1,-1,-1
201,1,415.53,240.15,4.61,3.18,0.91,-1,-1,-1
221,2,195.80,246.25,7.70,5.67,0.95,-1,-1,-1
221,3,407.89,187.17,5.88,4.17,0.96,-1,-1,-1
221,1,410.24,240.27,4.30,3.15,0.91,-1,-1,-1
241,2,171.24,256.27,7.33,4.49,0.94,-1,-1,-1
241,3,408.23,188.40,5.20,4.55,0.93,-1,-1,-1
241,1,419.23,239.57,5.56,3.64,0.95,-1,-1,-1
261,2,165.56,290.63,7.41,4.06,0.97,-1,-1,-1
261,3,393.86,189.64,5.56,4.89,0.95,-1,-1,-1
261,1,440.75,237.39,4.99,4.64,0.84,-1,-1,-1
281,2,163.31,319.24,7.88,5.24,0.97,-1,-1,-1
281,3,365.25,190.26,6.25,5.04,0.93,-1,-1,-1
281,1,452.64,237.06,5.39,3.49,0.93,-1,-1,-1
301,2,164.82,332.54,7.54,4.97,0.97,-1,-1,-1
301,3,360.37,197.48,5.50,4.78,0.90,-1,-1,-1
301,1,455.04,236.81,4.34,3.60,0.89,-1,-1,-1
321,2,171.69,344.35,4.19,3.06,0.87,-1,-1,-1
321,3,364.44,228.46,4.90,3.51,0.88,-1,-1,-1
321,1,454.36,236.71,4.73,2.18,0.91,-1,-1,-1
341,2,175.52,339.42,5.01,3.82,0.91,-1,-1,-1
341,3,368.33,261.83,6.05,4.92,0.95,-1,-1,-1
341,1,457.50,227.53,4.64,2.49,0.94,-1,-1,-1
361,2,175.80,321.71,5.34,3.38,0.97,-1,-1,-1
361,3,369.35,282.75,5.52,3.80,0.98,-1,-1,-1
361,1,463.71,209.96,5.33,3.21,0.98,-1,-1,-1
381,2,170.09,290.23,7.30,4.53,0.99,-1,-1,-1
381,3,368.66,282.14,7.16,3.79,0.99,-1,-1,-1
381,1,469.85,193.08,7.06,5.79,0.98,-1,-1,-1
401,2,166.47,256.67,8.19,5.91,0.99,-1,-1,-1
401,3,368.66,256.64,6.00,2.92,0.97,-1,-1,-1
401,1,479.75,208.47,6.53,4.89,0.99,-1,-1,-1
421,2,169.60,234.75,7.10,4.81,0.99,-1,-1,-1
421,3,372.59,233.49,7.49,3.95,0.96,-1,-1,-1
421,1,487.28,237.23,5.67,4.21,0.95,-1,-1,-1
441,2,168.99,240.14,8.30,3.90,0.99,-1,-1,-1
441,3,383.79,211.53,7.42,4.00,0.97,-1,-1,-1
441,1,494.71,268.99,5.45,3.26,0.95,-1,-1,-1
461,2,166.91,276.84,7.45,4.49,0.97,-1,-1,-1
461,3,394.10,180.29,8.18,6.77,0.98,-1,-1,-1
461,1,501.53,298.27,6.69,4.00,0.98,-1,-1,-1
481,2,160.32,325.97,7.91,3.99,0.97,-1,-1,-1
481,3,400.60,171.02,7.05,5.25,0.99,-1,-1,-1
481,1,503.77,304.84,4.95,2.53,0.95,-1,-1,-1
501,3,401.66,170.21,8.52,5.35,0.99,-1,-1,-1
501,1,505.48,300.65,6.25,2.82,0.97,-1,-1,-1
521,3,400.68,178.48,7.25,6.13,0.99,-1,-1,-1
521,1,512.85,288.94,6.94,3.28,0.99,-1,-1,-1
541,3,394.08,200.34,7.94,4.56,0.99,-1,-1,-1
541,1,525.06,268.77,6.45,3.23,0.96,-1,-1,-1
541,2,156.04,351.38,7.66,3.45,0.95,-1,-1,-1
561,3,390.50,219.77,7.44,4.98,0.98,-1,-1,-1
561,1,538.40,243.88,8.27,7.13,0.98,-1,-1,-1
