1,1,173.38,119.50,13.50,6.00,1.00,-1,-1,-1
21,1,172.98,119.30,14.26,6.14,1.00,-1,-1,-1
41,1,171.64,119.38,15.40,6.19,1.00,-1,-1,-1
61,1,176.63,119.32,14.87,6.27,1.00,-1,-1,-1
81,1,188.29,119.36,14.92,6.15,1.00,-1,-1,-1
101,1,201.37,119.58,14.63,5.83,1.00,-1,-1,-1
101,2,461.15,255.02,11.91,4.08,0.73,-1,-1,-1
121,1,216.36,119.59,13.86,5.80,1.00,-1,-1,-1
141,1,228.67,119.66,14.17,5.66,1.00,-1,-1,-1
141,2,469.86,221.47,15.23,5.20,0.96,-1,-1,-1
161,1,241.04,119.48,13.56,5.78,1.00,-1,-1,-1
161,2,475.74,221.59,15.21,4.71,0.97,-1,-1,-1
181,1,251.56,117.45,13.55,6.63,0.99,-1,-1,-1
181,2,486.37,220.85,15.23,4.20,0.96,-1,-1,-1
201,1,260.77,116.01,14.01,6.16,0.99,-1,-1,-1
201,2,489.69,222.38,12.00,3.56,0.78,-1,-1,-1
221,1,264.17,112.48,14.52,6.03,1.00,-1,-1,-1
221,2,491.36,220.52,15.34,4.19,0.97,-1,-1,-1
241,1,263.00,108.84,14.14,6.20,0.99,-1,-1,-1
241,2,490.57,223.36,15.55,4.26,0.96,-1,-1,-1
261,1,262.39,104.99,14.21,6.27,1.00,-1,-1,-1
261,2,490.48,223.96,12.87,3.77,0.35,-1,-1,-1
281,1,265.88,104.46,14.56,6.26,1.00,-1,-1,-1
281,2,488.01,224.87,16.01,4.72,0.89,-1,-1,-1
301,1,268.40,104.66,13.97,6.56,1.00,-1,-1,-1
301,2,487.72,225.52,16.35,4.76,0.98,-1,-1,-1
321,1,270.78,107.75,13.55,6.78,0.99,-1,-1,-1
321,2,488.23,225.18,16.15,4.81,0.92,-1,-1,-1
341,1,273.34,113.10,12.98,6.54,1.00,-1,-1,-1
341,2,486.99,224.86,16.38,4.98,0.93,-1,-1,-1
361,1,274.95,120.62,12.88,5.89,1.00,-1,-1,-1
361,2,489.29,224.28,12.90,3.79,0.47,-1,-1,-1
381,1,277.70,128.29,11.94,6.02,1.00,-1,-1,-1
381,2,485.76,224.53,12.56,3.69,0.82,-1,-1,-1
381,6,483.25,224.12,12.50,4.00,0.72,-1,-1,-1
401,1,279.21,136.90,11.16,6.02,1.00,-1,-1,-1
401,2,483.42,224.87,15.53,4.52,0.45,-1,-1,-1
421,1,280.43,147.73,11.13,5.40,0.99,-1,-1,-1
421,2,484.00,224.46,15.47,4.48,0.94,-1,-1,-1
441,1,281.25,156.83,9.97,4.73,0.99,-1,-1,-1
441,2,481.73,222.50,15.57,4.36,0.96,-1,-1,-1
461,1,281.78,162.87,10.00,3.44,0.99,-1,-1,-1
461,2,480.41,218.93,16.35,4.83,0.99,-1,-1,-1
481,1,282.46,163.83,9.33,3.39,0.99,-1,-1,-1
481,2,478.83,223.60,15.16,3.98,0.97,-1,-1,-1
501,1,281.88,160.79,9.08,4.28,0.99,-1,-1,-1
521,1,281.48,154.17,8.65,4.27,0.99,-1,-1,-1
541,1,282.09,148.38,9.47,4.50,0.99,-1,-1,-1
561,1,285.14,146.32,9.47,4.16,0.99,-1,-1,-1
581,1,291.25,146.42,9.88,4.40,0.99,-1,-1,-1
601,1,302.58,146.72,8.78,4.34,0.99,-1,-1,-1
621,1,316.86,144.64,9.62,4.09,0.99,-1,-1,-1
621,2,463.99,255.26,16.54,4.91,0.71,-1,-1,-1
641,1,320.30,140.67,8.97,3.70,0.99,-1,-1,-1
661,1,322.07,138.14,9.07,4.49,0.99,-1,-1,-1
661,2,460.52,250.64,17.25,4.61,0.65,-1,-1,-1
681,1,338.85,138.64,8.91,4.24,0.99,-1,-1,-1
701,1,358.80,137.48,8.87,4.40,1.00,-1,-1,-1
721,1,364.87,134.65,9.39,4.39,0.99,-1,-1,-1
741,1,362.02,131.69,8.80,4.37,0.99,-1,-1,-1
761,1,357.74,130.85,9.03,4.24,0.99,-1,-1,-1
781,1,355.71,129.08,9.51,4.25,0.99,-1,-1,-1
801,1,356.14,129.19,8.92,4.11,0.99,-1,-1,-1
821,1,356.01,129.45,9.19,3.84,0.99,-1,-1,-1
841,1,355.01,129.66,9.51,4.49,0.99,-1,-1,-1
861,1,355.61,131.44,8.46,4.33,0.99,-1,-1,-1
881,1,356.03,134.04,9.33,4.53,0.99,-1,-1,-1
901,1,356.52,137.78,8.49,4.22,0.99,-1,-1,-1
