1,1,218.38,231.12,10.50,5.75,0.99,-1,-1,-1
1,2,512.50,221.75,9.00,3.75,0.98,-1,-1,-1
1,3,188.00,217.38,6.25,3.50,0.95,-1,-1,-1
21,1,256.91,218.51,11.85,6.02,1.00,-1,-1,-1
21,2,503.84,203.39,8.08,4.43,0.99,-1,-1,-1
21,3,185.95,216.69,5.49,2.79,0.95,-1,-1,-1
41,1,301.90,204.79,11.51,8.16,0.99,-1,-1,-1
41,2,494.90,183.72,10.66,7.08,1.00,-1,-1,-1
41,3,185.57,216.45,5.55,3.31,0.97,-1,-1,-1
61,1,323.58,199.03,11.62,6.37,0.99,-1,-1,-1
61,2,491.78,178.66,10.44,6.30,0.99,-1,-1,-1
61,3,185.99,216.20,5.76,3.27,0.96,-1,-1,-1
81,1,338.52,193.53,11.77,7.44,1.00,-1,-1,-1
81,2,492.15,179.88,9.62,5.74,0.98,-1,-1,-1
81,3,186.89,215.53,4.64,3.10,0.93,-1,-1,-1
101,1,337.71,193.50,11.68,8.18,0.99,-1,-1,-1
101,2,493.66,183.04,9.20,5.78,0.99,-1,-1,-1
101,3,184.27,212.51,5.05,3.15,0.91,-1,-1,-1
121,1,323.63,198.06,11.32,7.79,0.99,-1,-1,-1
121,2,495.10,186.16,10.63,5.26,0.99,-1,-1,-1
121,3,168.49,199.60,5.23,2.95,0.94,-1,-1,-1
141,1,297.80,206.88,11.05,6.68,0.99,-1,-1,-1
141,2,496.57,190.02,10.91,5.60,0.99,-1,-1,-1
141,3,146.92,182.38,7.38,5.18,0.97,-1,-1,-1
161,1,275.35,213.14,11.79,7.04,0.99,-1,-1,-1
161,2,499.36,196.50,10.80,6.47,0.99,-1,-1,-1
161,3,144.86,176.55,5.55,3.69,0.98,-1,-1,-1
181,1,260.92,217.73,11.50,7.09,1.00,-1,-1,-1
181,2,503.22,204.40,9.28,5.46,0.98,-1,-1,-1
181,3,160.66,168.06,5.70,3.49,0.96,-1,-1,-1
201,1,234.98,225.83,10.85,6.84,1.00,-1,-1,-1
201,2,505.36,210.01,10.04,5.05,0.99,-1,-1,-1
201,3,190.12,156.90,4.83,3.50,0.59,-1,-1,-1
221,1,200.80,236.19,11.16,6.60,0.99,-1,-1,-1
221,2,505.58,209.57,10.18,5.47,0.99,-1,-1,-1
221,3,217.84,143.73,6.59,5.25,0.99,-1,-1,-1
241,1,166.49,246.88,11.21,5.98,0.99,-1,-1,-1
241,2,504.81,208.78,10.72,6.58,1.00,-1,-1,-1
241,3,228.21,139.74,6.17,3.66,0.97,-1,-1,-1
261,1,135.91,256.97,11.27,5.44,1.00,-1,-1,-1
261,2,494.45,212.78,9.18,5.97,0.98,-1,-1,-1
261,3,233.82,136.52,6.68,4.31,0.98,-1,-1,-1
281,1,124.68,260.67,11.17,4.66,0.98,-1,-1,-1
281,2,476.13,218.43,8.80,5.62,0.99,-1,-1,-1
281,3,251.71,129.78,8.41,4.09,0.98,-1,-1,-1
301,1,138.18,256.60,10.71,5.52,0.99,-1,-1,-1
301,2,454.78,225.07,9.36,5.13,0.99,-1,-1,-1
301,3,286.74,118.54,7.06,3.90,0.97,-1,-1,-1
321,1,183.00,243.01,10.62,5.33,0.99,-1,-1,-1
321,2,433.96,231.85,9.72,5.66,0.99,-1,-1,-1
321,3,332.63,103.58,6.85,3.65,0.94,-1,-1,-1
341,1,247.00,220.71,9.93,10.33,0.99,-1,-1,-1
341,2,418.24,237.19,9.61,5.54,0.98,-1,-1,-1
341,3,375.02,87.56,6.05,5.06,0.89,-1,-1,-1
361,1,279.09,212.64,11.10,6.77,0.99,-1,-1,-1
361,2,404.45,241.96,9.78,4.89,0.99,-1,-1,-1
361,3,381.55,84.37,6.94,4.48,0.94,-1,-1,-1
381,1,313.42,202.02,11.35,5.96,1.00,-1,-1,-1
381,2,401.54,243.17,9.39,4.38,0.99,-1,-1,-1
381,3,381.26,83.96,6.58,5.01,0.97,-1,-1,-1
401,1,348.13,189.63,11.19,8.80,1.00,-1,-1,-1
401,2,401.48,242.93,9.70,5.47,0.99,-1,-1,-1
401,3,367.47,88.64,6.95,4.59,0.99,-1,-1,-1
421,1,354.66,187.56,11.27,8.03,0.99,-1,-1,-1
421,2,400.13,243.45,9.34,5.03,0.99,-1,-1,-1
421,3,341.68,97.33,7.29,4.72,0.99,-1,-1,-1
441,1,342.80,191.63,11.71,7.89,1.00,-1,-1,-1
441,2,393.11,245.57,9.80,5.14,0.98,-1,-1,-1
441,3,311.85,108.11,6.46,4.15,0.99,-1,-1,-1
