1,1,366.50,178.38,25.50,7.50,0.99,-1,-1,-1
1,2,390.00,131.75,11.00,4.75,0.99,-1,-1,-1
1,3,266.00,241.75,10.00,5.25,0.93,-1,-1,-1
21,1,364.71,196.74,28.50,6.71,0.99,-1,-1,-1
21,2,389.48,131.74,11.88,4.76,0.99,-1,-1,-1
21,3,265.82,241.87,10.00,5.26,0.90,-1,-1,-1
41,1,366.53,205.77,26.61,6.05,0.99,-1,-1,-1
41,2,388.21,132.03,11.88,4.94,0.99,-1,-1,-1
61,1,365.37,228.00,27.11,6.56,0.98,-1,-1,-1
61,2,385.22,132.20,11.97,5.05,0.99,-1,-1,-1
61,3,265.64,249.87,9.73,5.08,0.98,-1,-1,-1
81,1,366.95,165.47,27.36,6.74,0.99,-1,-1,-1
81,2,386.64,132.30,12.10,4.87,0.99,-1,-1,-1
81,3,264.95,253.02,9.02,4.38,0.95,-1,-1,-1
101,1,366.84,191.01,27.87,6.74,1.00,-1,-1,-1
101,2,391.34,131.77,12.00,5.52,0.99,-1,-1,-1
101,3,264.88,229.26,9.82,5.82,0.93,-1,-1,-1
121,1,365.57,207.08,26.23,6.33,0.99,-1,-1,-1
121,2,384.38,132.39,11.56,4.71,0.99,-1,-1,-1
121,3,266.82,192.60,6.22,3.30,0.96,-1,-1,-1
141,1,336.14,176.78,26.57,7.57,1.00,-1,-1,-1
141,2,381.17,132.42,12.07,4.59,0.99,-1,-1,-1
141,3,266.88,154.28,6.15,3.68,0.93,-1,-1,-1
161,1,357.70,176.77,27.04,10.97,1.00,-1,-1,-1
161,2,380.17,132.07,12.25,5.26,0.99,-1,-1,-1
161,3,267.35,133.49,4.54,2.96,0.95,-1,-1,-1
181,1,434.05,212.13,27.76,6.68,0.99,-1,-1,-1
181,2,369.70,132.46,12.48,5.06,0.99,-1,-1,-1
181,3,266.75,133.09,4.64,3.16,0.86,-1,-1,-1
201,1,454.95,220.45,23.35,7.35,0.98,-1,-1,-1
201,2,366.14,132.80,12.53,4.75,0.99,-1,-1,-1
201,3,272.94,133.75,5.39,3.34,0.94,-1,-1,-1
221,1,393.93,217.03,27.78,8.67,1.00,-1,-1,-1
221,2,366.17,132.76,11.67,4.44,0.99,-1,-1,-1
221,3,268.48,133.82,3.88,2.93,0.88,-1,-1,-1
241,1,300.11,215.06,23.38,9.30,1.00,-1,-1,-1
241,2,366.61,132.37,11.93,4.84,0.99,-1,-1,-1
241,3,266.76,132.91,6.12,3.47,0.93,-1,-1,-1
261,1,311.94,213.96,23.48,8.13,0.98,-1,-1,-1
261,2,366.80,132.41,12.46,4.78,0.99,-1,-1,-1
261,3,270.65,132.11,4.47,2.71,0.88,-1,-1,-1
281,1,409.24,215.56,29.36,6.35,0.99,-1,-1,-1
281,2,366.58,132.66,12.24,4.31,0.99,-1,-1,-1
281,3,269.45,113.17,6.40,3.57,0.94,-1,-1,-1
301,1,484.85,215.57,22.29,7.61,0.99,-1,-1,-1
301,2,366.55,132.26,12.23,4.98,0.99,-1,-1,-1
301,3,268.43,107.65,5.64,3.19,0.94,-1,-1,-1
321,1,514.67,216.16,22.33,6.63,0.99,-1,-1,-1
321,2,356.71,132.64,10.99,4.98,0.99,-1,-1,-1
321,3,268.72,92.68,5.23,3.35,0.95,-1,-1,-1
341,1,516.46,214.97,25.23,7.16,0.98,-1,-1,-1
341,2,331.41,133.65,11.37,4.86,0.99,-1,-1,-1
341,3,269.04,77.24,6.19,4.13,0.88,-1,-1,-1
361,1,514.82,213.75,25.49,8.04,0.98,-1,-1,-1
361,2,297.06,134.30,11.22,5.30,0.99,-1,-1,-1
361,3,268.70,79.02,5.54,3.63,0.91,-1,-1,-1
381,1,513.39,214.04,25.75,7.90,0.98,-1,-1,-1
381,2,282.51,134.52,12.43,5.74,0.99,-1,-1,-1
381,3,269.48,79.09,5.54,3.38,0.83,-1,-1,-1
401,1,504.29,213.66,21.89,8.15,0.99,-1,-1,-1
401,2,301.02,134.67,11.82,5.22,0.99,-1,-1,-1
401,3,272.22,79.74,5.33,3.06,0.91,-1,-1,-1
421,1,451.43,214.12,24.33,6.22,0.98,-1,-1,-1
421,2,344.61,133.88,10.98,5.32,0.99,-1,-1,-1
421,3,274.50,79.96,5.97,3.14,0.93,-1,-1,-1
