1,1,363.25,217.50,14.00,5.25,1.00,-1,-1,-1
21,1,366.06,237.92,7.94,4.29,0.95,-1,-1,-1
41,1,365.38,251.27,14.57,5.11,0.99,-1,-1,-1
61,1,391.65,251.01,10.53,4.25,0.96,-1,-1,-1
81,1,407.16,250.01,15.01,4.62,0.99,-1,-1,-1
101,1,415.37,244.11,7.72,3.73,0.87,-1,-1,-1
121,1,414.32,245.43,13.62,5.51,0.99,-1,-1,-1
141,1,416.17,251.21,9.49,3.31,0.75,-1,-1,-1
241,1,364.31,260.74,12.88,3.85,0.82,-1,-1,-1
281,1,304.81,263.65,12.31,3.68,0.96,-1,-1,-1
301,1,269.15,265.17,15.61,9.11,0.98,-1,-1,-1
321,1,234.56,267.04,12.80,3.92,0.53,-1,-1,-1
341,1,194.88,268.47,13.71,8.13,0.30,-1,-1,-1
361,1,158.77,270.30,14.56,4.98,0.89,-1,-1,-1
421,1,63.50,274.71,14.42,4.67,0.83,-1,-1,-1
441,1,73.40,274.81,8.96,5.27,0.65,-1,-1,-1
501,1,201.91,268.76,13.71,6.29,0.76,-1,-1,-1
521,1,199.43,268.02,17.07,9.57,0.46,-1,-1,-1
541,1,202.39,268.77,12.14,5.31,0.77,-1,-1,-1
581,1,247.96,266.55,16.87,5.91,0.99,-1,-1,-1
601,1,281.60,264.46,9.95,4.19,0.95,-1,-1,-1
621,1,289.45,264.20,10.79,4.19,0.96,-1,-1,-1
641,1,291.68,264.68,8.16,4.79,0.97,-1,-1,-1
661,1,319.11,263.69,12.44,3.55,0.39,-1,-1,-1
781,1,451.11,236.70,10.32,4.43,0.99,-1,-1,-1
801,1,443.32,227.56,11.37,4.21,0.99,-1,-1,-1
821,1,454.18,229.39,5.04,3.64,0.84,-1,-1,-1
841,1,454.59,233.46,11.60,4.71,1.00,-1,-1,-1
861,1,472.01,233.15,7.82,3.79,0.98,-1,-1,-1
881,1,512.91,230.22,12.83,6.07,0.99,-1,-1,-1
901,1,519.08,231.37,7.00,4.74,0.89,-1,-1,-1
921,1,517.32,231.57,12.76,4.77,0.99,-1,-1,-1
941,1,536.88,234.46,7.93,5.38,0.99,-1,-1,-1
961,1,547.47,234.03,14.84,5.12,1.00,-1,-1,-1
1101,1,378.83,256.98,7.97,3.01,0.73,-1,-1,-1
1141,1,331.28,263.59,7.79,3.22,0.38,-1,-1,-1
1161,1,288.77,265.04,12.28,4.78,0.99,-1,-1,-1
1181,1,268.82,264.93,14.71,8.94,0.82,-1,-1,-1
1201,1,227.30,268.22,12.03,4.51,0.96,-1,-1,-1
1221,1,188.33,262.77,20.41,11.15,0.97,-1,-1,-1
1241,1,187.44,257.38,19.26,12.36,0.99,-1,-1,-1
1261,1,248.39,250.72,16.19,8.21,1.00,-1,-1,-1
1281,1,272.67,249.83,9.45,6.71,0.99,-1,-1,-1
1301,1,294.06,248.68,15.62,5.25,1.00,-1,-1,-1
1321,1,338.99,246.05,9.69,3.73,0.96,-1,-1,-1
1341,1,351.78,244.23,12.87,4.90,0.98,-1,-1,-1
1361,1,359.17,243.82,9.71,6.06,0.98,-1,-1,-1
1381,1,386.10,240.27,14.93,6.48,1.00,-1,-1,-1
1401,1,387.69,239.78,13.54,4.17,0.96,-1,-1,-1
1421,1,343.43,239.97,15.15,6.50,1.00,-1,-1,-1
1441,1,338.13,240.26,10.38,5.71,0.98,-1,-1,-1
1461,1,328.21,239.13,14.18,6.74,0.99,-1,-1,-1
1481,1,294.48,242.38,9.66,6.06,0.99,-1,-1,-1
1501,1,281.84,242.06,14.71,8.32,0.99,-1,-1,-1
1521,1,349.67,242.70,6.15,3.22,0.93,-1,-1,-1
1541,1,435.13,237.25,13.99,6.93,0.99,-1,-1,-1
1581,1,457.75,222.04,14.03,6.34,0.99,-1,-1,-1
1601,1,452.70,198.08,10.23,7.85,0.98,-1,-1,-1
1621,1,413.53,199.84,16.07,6.06,1.00,-1,-1,-1
1641,1,381.45,179.37,11.73,4.98,0.99,-1,-1,-1
1661,1,366.40,171.28,14.87,6.02,0.99,-1,-1,-1
1681,1,337.24,172.09,14.21,5.27,0.99,-1,-1,-1
1701,1,308.27,173.40,13.11,5.14,0.98,-1,-1,-1
1721,1,255.13,170.20,15.20,6.90,1.00,-1,-1,-1
1741,1,251.13,144.64,7.66,7.42,0.97,-1,-1,-1
1761,1,280.73,142.34,16.33,5.95,0.99,-1,-1,-1
1781,1,341.81,173.03,8.57,4.97,0.84,-1,-1,-1
1801,1,343.75,196.81,14.18,5.42,0.98,-1,-1,-1
1821,1,333.57,200.40,19.50,9.77,0.99,-1,-1,-1
1841,1,324.04,225.68,17.57,7.89,1.00,-1,-1,-1
1861,1,365.25,223.34,19.95,6.74,0.99,-1,-1,-1
1881,1,390.24,249.56,17.41,5.18,0.99,-1,-1,-1
1901,1,352.93,250.65,14.11,3.95,0.99,-1,-1,-1
1921,1,269.62,253.47,20.20,7.92,0.99,-1,-1,-1
1941,1,259.34,255.42,9.31,7.79,0.41,-1,-1,-1
1941,23,260.00,255.50,10.00,9.50,0.91,-1,-1,-1
1961,1,320.19,251.70,20.40,8.07,0.97,-1,-1,-1
1981,1,450.84,247.45,6.81,2.83,0.48,-1,-1,-1
2001,1,474.46,206.06,18.42,7.92,0.99,-1,-1,-1
2021,1,471.78,173.41,16.84,9.29,0.99,-1,-1,-1
2041,1,454.78,173.79,18.64,11.12,1.00,-1,-1,-1
2061,1,372.63,180.88,18.69,7.73,0.99,-1,-1,-1
2081,1,317.30,206.18,17.76,6.94,0.99,-1,-1,-1
2101,1,312.39,222.38,18.55,5.86,0.99,-1,-1,-1
2121,1,316.32,222.20,16.59,5.77,0.99,-1,-1,-1
2141,1,315.53,221.39,18.05,6.43,0.99,-1,-1,-1
2161,1,320.53,205.30,13.89,6.96,0.98,-1,-1,-1
2163,1,321.82,201.89,12.62,7.02,0.99,-1,-1,-1
