641,1,263.08,202.54,10.84,5.64,0.34,-1,-1,-1
661,1,254.94,195.68,11.22,6.05,0.48,-1,-1,-1
821,1,240.11,182.26,12.77,6.24,0.43,-1,-1,-1
881,1,267.25,173.48,10.79,5.03,0.69,-1,-1,-1
901,1,290.25,163.71,12.03,6.47,0.53,-1,-1,-1
921,1,313.30,162.17,11.31,6.99,0.54,-1,-1,-1
1041,1,376.05,125.55,11.88,7.72,0.45,-1,-1,-1
1181,1,330.15,146.16,11.45,8.14,0.32,-1,-1,-1
1221,1,287.73,159.58,11.58,5.85,0.53,-1,-1,-1
1241,1,243.93,329.60,11.47,5.73,0.33,-1,-1,-1
1261,1,277.47,162.55,12.08,7.75,0.48,-1,-1,-1
1281,1,265.33,171.16,10.91,6.95,0.75,-1,-1,-1
1321,1,246.88,179.01,11.40,6.76,0.40,-1,-1,-1
1341,1,241.45,181.88,10.53,6.37,0.51,-1,-1,-1
1381,1,201.94,196.57,11.55,5.00,0.33,-1,-1,-1
1401,1,197.78,197.22,11.27,6.21,0.43,-1,-1,-1
1421,1,243.99,253.00,10.16,4.74,0.32,-1,-1,-1
1461,1,181.80,199.06,11.07,5.75,0.44,-1,-1,-1
1541,1,179.61,180.49,10.35,6.50,0.46,-1,-1,-1
1561,1,180.26,179.60,11.02,6.43,0.45,-1,-1,-1
1601,1,179.40,199.76,11.68,5.68,0.32,-1,-1,-1
1621,1,327.95,248.87,7.34,3.77,0.33,-1,-1,-1
1641,1,177.76,213.51,10.55,5.10,0.41,-1,-1,-1
1701,1,179.48,211.98,10.80,5.53,0.39,-1,-1,-1
1741,1,170.77,196.64,11.85,5.40,0.39,-1,-1,-1
1761,1,178.41,195.33,11.73,6.20,0.39,-1,-1,-1
1821,1,173.48,179.90,11.23,5.86,0.43,-1,-1,-1
