121,1,398.74,106.98,10.89,10.18,0.71,-1,-1,-1
161,1,586.36,49.87,8.10,5.76,0.66,-1,-1,-1
201,1,390.02,109.81,11.82,9.01,0.76,-1,-1,-1
221,1,367.77,114.97,13.60,8.44,0.51,-1,-1,-1
261,1,309.49,130.05,12.17,8.03,0.43,-1,-1,-1
281,1,274.71,135.02,12.34,7.74,0.47,-1,-1,-1
301,1,266.91,137.84,11.69,7.61,0.73,-1,-1,-1
321,1,269.13,137.33,12.78,7.85,0.70,-1,-1,-1
341,1,283.69,134.92,13.82,7.36,0.46,-1,-1,-1
361,1,308.43,129.58,12.42,8.10,0.51,-1,-1,-1
421,1,376.37,88.67,11.81,7.68,0.41,-1,-1,-1
441,1,296.29,132.64,12.84,9.21,0.44,-1,-1,-1
461,1,273.42,135.94,13.20,9.32,0.33,-1,-1,-1
501,1,237.03,146.00,13.01,7.38,0.51,-1,-1,-1
521,1,239.79,146.02,12.40,7.98,0.53,-1,-1,-1
541,1,240.15,146.71,12.65,7.55,0.50,-1,-1,-1
561,1,239.98,146.74,12.09,7.82,0.47,-1,-1,-1
581,1,238.84,146.72,12.34,7.91,0.45,-1,-1,-1
601,1,237.60,147.08,12.55,7.31,0.33,-1,-1,-1
621,1,237.68,146.18,11.49,8.02,0.36,-1,-1,-1
641,1,235.96,145.65,11.95,8.22,0.39,-1,-1,-1
661,1,228.34,146.53,12.67,8.53,0.42,-1,-1,-1
681,1,221.69,148.72,12.95,6.71,0.42,-1,-1,-1
701,1,222.69,148.12,11.99,7.38,0.47,-1,-1,-1
721,1,227.31,147.49,12.30,6.95,0.46,-1,-1,-1
741,1,449.97,175.71,5.57,5.31,0.41,-1,-1,-1
761,1,451.65,183.38,6.98,4.22,0.44,-1,-1,-1
801,1,247.53,155.31,13.57,8.61,0.42,-1,-1,-1
821,1,257.89,165.28,13.17,8.46,0.43,-1,-1,-1
861,1,257.05,151.17,13.47,8.12,0.41,-1,-1,-1
881,1,323.66,-2.11,10.15,7.33,0.42,-1,-1,-1
921,1,254.35,152.83,13.08,8.16,0.43,-1,-1,-1
921,2,335.07,11.42,10.00,7.36,0.70,-1,-1,-1
961,1,258.05,167.09,12.79,7.65,0.39,-1,-1,-1
961,2,424.72,150.30,7.12,5.81,0.38,-1,-1,-1
981,1,257.93,178.35,13.76,7.87,0.44,-1,-1,-1
981,2,353.90,31.87,9.58,7.59,0.50,-1,-1,-1
1001,1,364.09,40.67,8.13,6.06,0.72,-1,-1,-1
1001,2,417.64,133.79,6.98,5.80,0.42,-1,-1,-1
1021,1,368.04,47.83,8.37,6.22,0.34,-1,-1,-1
1041,1,369.11,50.64,9.26,6.93,0.52,-1,-1,-1
1061,1,368.98,50.90,8.29,6.30,0.51,-1,-1,-1
1081,2,256.44,165.62,12.98,7.80,0.46,-1,-1,-1
1121,1,402.89,37.70,10.00,6.69,0.49,-1,-1,-1
1161,1,438.31,24.19,9.27,6.18,0.34,-1,-1,-1
1201,1,512.84,103.86,7.50,5.24,0.40,-1,-1,-1
1221,2,223.81,129.64,12.08,8.87,0.50,-1,-1,-1
1241,2,203.74,134.88,12.41,7.18,0.43,-1,-1,-1
1261,2,199.33,134.42,13.35,7.85,0.36,-1,-1,-1
1281,2,202.50,133.81,13.15,7.80,0.42,-1,-1,-1
1301,2,212.96,132.11,12.37,7.47,0.49,-1,-1,-1
1421,1,436.10,4.72,10.75,8.17,0.38,-1,-1,-1
1421,2,273.23,146.10,12.91,8.21,0.46,-1,-1,-1
1521,1,452.64,44.05,11.48,7.75,0.61,-1,-1,-1
1561,2,272.41,151.07,13.46,8.11,0.40,-1,-1,-1
1581,1,452.38,51.81,11.38,8.96,0.46,-1,-1,-1
1601,1,484.47,184.92,7.61,4.59,0.42,-1,-1,-1
1601,2,271.55,142.17,12.79,7.49,0.34,-1,-1,-1
1621,1,417.53,64.22,11.17,7.76,0.53,-1,-1,-1
1641,2,271.82,142.25,12.55,7.52,0.42,-1,-1,-1
1681,1,438.11,198.19,7.61,4.95,0.37,-1,-1,-1
1681,2,271.76,141.40,13.10,8.19,0.58,-1,-1,-1
1701,1,433.83,197.76,6.97,4.70,0.44,-1,-1,-1
1721,1,429.54,193.45,7.00,5.79,0.42,-1,-1,-1
1721,2,320.69,110.82,11.22,7.70,0.55,-1,-1,-1
1741,2,269.27,142.65,13.22,7.51,0.57,-1,-1,-1
1801,2,271.59,142.02,13.16,7.16,0.47,-1,-1,-1
1801,1,341.42,98.11,10.67,6.95,0.38,-1,-1,-1
1841,2,274.25,145.52,13.31,9.20,0.41,-1,-1,-1
1881,2,291.84,182.50,11.57,7.21,0.43,-1,-1,-1
1901,2,388.34,83.81,11.17,6.62,0.50,-1,-1,-1
2021,2,477.24,52.33,11.32,7.94,0.49,-1,-1,-1
2041,2,477.73,52.28,11.04,8.17,0.51,-1,-1,-1
2061,2,478.15,54.17,11.62,8.13,0.48,-1,-1,-1
2101,2,480.86,67.68,10.69,7.76,0.55,-1,-1,-1
2141,1,292.36,196.84,12.08,6.17,0.43,-1,-1,-1
2181,1,397.09,144.64,11.21,6.70,0.36,-1,-1,-1
2201,1,262.97,173.00,12.34,7.31,0.64,-1,-1,-1
2221,1,256.78,166.82,13.73,8.58,0.39,-1,-1,-1
2221,2,461.04,100.74,8.99,7.23,0.44,-1,-1,-1
2238,1,261.83,165.64,12.61,8.07,0.32,-1,-1,-1
