481,1,233.73,279.37,7.72,4.26,0.30,-1,-1,-1
521,1,309.00,245.43,7.62,5.84,0.39,-1,-1,-1
581,1,389.96,230.71,7.67,4.62,0.34,-1,-1,-1
661,1,138.88,303.17,11.04,4.78,0.37,-1,-1,-1
721,1,372.08,235.16,6.31,4.71,0.50,-1,-1,-1
841,1,292.08,244.02,8.30,5.82,0.44,-1,-1,-1
861,1,291.71,259.05,6.70,4.88,0.41,-1,-1,-1
921,1,293.30,294.12,7.25,5.59,0.30,-1,-1,-1
941,1,308.55,293.26,7.45,6.35,0.36,-1,-1,-1
981,1,438.37,320.98,8.25,4.69,0.45,-1,-1,-1
1021,1,442.22,319.70,8.23,4.13,0.38,-1,-1,-1
1041,1,371.56,293.34,6.75,5.42,0.35,-1,-1,-1
1061,1,392.70,294.71,5.95,3.35,0.34,-1,-1,-1
1081,1,495.61,333.79,7.99,5.00,0.53,-1,-1,-1
1261,1,303.54,271.39,5.97,4.50,0.37,-1,-1,-1
1301,1,246.20,291.05,9.49,5.38,0.34,-1,-1,-1
1361,1,319.54,342.19,7.84,5.60,0.30,-1,-1,-1
1421,1,390.57,342.08,5.48,3.47,0.31,-1,-1,-1
1561,1,364.87,303.45,8.88,4.38,0.42,-1,-1,-1
1641,1,320.75,357.93,8.96,5.58,0.35,-1,-1,-1
1761,1,597.39,294.15,8.09,4.88,0.37,-1,-1,-1
1981,1,169.20,223.20,10.54,7.84,0.37,-1,-1,-1
2081,1,497.32,211.02,8.98,5.67,0.40,-1,-1,-1
2121,1,200.21,164.74,10.14,6.56,0.48,-1,-1,-1
